person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,1859,,,27854,27865.880663,24610
unknown,1899,,,27880,27889.838948,24613
unknown,1939,,,27910,27915.816913,24622
unknown,1979,,,27943,27943.322152,24632
unknown,2019,,,27970,27965.014443,24641
unknown,2059,,,27990,27980.555577,24652
unknown,2099,,,27981,27931.727724,24644
unknown,2139,,,27828,27806.740029,24592
unknown,2179,,,27746,27753.818464,24560
unknown,2219,,,27745,27765.136068,24559
unknown,2259,,,27777,27784.094862,24570
unknown,2299,,,27815,27841.475060,24582
unknown,2339,,,27867,27872.915334,24598
unknown,2379,,,27882,27873.096748,24603
unknown,2419,,,27879,27885.652285,24603
unknown,2459,,,27891,27895.386976,24605
unknown,2499,,,27899,27906.382565,24611
unknown,2539,,,27912,27922.397652,24615
unknown,2579,,,27931,27929.227460,24622
unknown,2619,,,27944,27928.000444,24625
unknown,2659,,,27959,27942.073667,24633
unknown,2699,,,27976,27970.680013,24633
unknown,2739,,,28000,27997.615380,24645
unknown,2779,,,28034,28027.383409,24658
unknown,2819,,,28048,28008.904519,24663
unknown,2859,,,27893,27891.948853,24610
unknown,2899,,,27757,27798.983021,24558
unknown,2939,,,27727,27754.674475,24544
unknown,2979,,,27723,27719.870386,24545
unknown,3019,,,27729,27736.679498,24542
unknown,3059,,,27751,27744.148263,24548
unknown,3099,,,27756,27750.161767,24551
unknown,3139,,,27746,27755.035360,24547
unknown,3179,,,27739,27748.123811,24543
unknown,3219,,,27732,27742.425671,24540
unknown,3259,,,27738,27733.658821,24542
unknown,3299,,,27756,27734.994646,24548
unknown,3339,,,27771,27748.506135,24555
unknown,3379,,,27773,27763.889651,24557
unknown,3419,,,27779,27784.767614,24555
unknown,3459,,,27792,27804.476248,24561
unknown,3499,,,27816,27821.598387,24572
unknown,3539,,,27827,27790.933000,24576
unknown,3579,,,27690,27674.950261,24527
unknown,3619,,,27531,27559.107447,24468
unknown,3659,,,27488,27520.550467,24446
unknown,3699,,,27488,27495.541260,24441
unknown,3739,,,27490,27508.498286,24446
unknown,3779,,,27514,27513.636796,24451
unknown,3819,,,27526,27505.825935,24454
unknown,3859,,,27523,27508.769824,24455
unknown,3899,,,27526,27510.251917,24452
unknown,3939,,,27527,27522.935938,24450
unknown,3979,,,27536,27547.576450,24458
unknown,4019,,,27563,27568.529836,24466
unknown,4059,,,27591,27587.609424,24475
unknown,4099,,,27602,27609.288366,24478
unknown,4139,,,27622,27630.704282,24487
unknown,4179,,,27637,27645.771066,24493
unknown,4219,,,27662,27653.568940,24501
unknown,4259,,,27676,27629.724464,24505
unknown,4299,,,27561,27553.775220,24469
unknown,4339,,,27400,27437.412028,24402
unknown,4379,,,27349,27377.174122,24382
unknown,4419,,,27350,27345.202010,24383
unknown,4459,,,27364,27362.223740,24386
unknown,4499,,,27391,27378.207029,24395
unknown,4539,,,27418,27396.443534,24405
unknown,4579,,,27423,27416.790432,24405
unknown,4619,,,27422,27428.018018,24402
unknown,4659,,,27434,27447.274826,24406
unknown,4699,,,27454,27470.032630,24417
unknown,4739,,,27484,27491.867857,24430
unknown,4779,,,27508,27514.040219,24437
unknown,4819,,,27531,27534.058559,24443
unknown,4859,,,27551,27550.934760,24449
unknown,4899,,,27564,27561.583677,24454
unknown,4939,,,27579,27564.482788,24462
unknown,4979,,,27612,27572.245076,24475
unknown,5019,,,27619,27584.388907,24476
unknown,5059,,,27458,27471.516321,24422
unknown,5099,,,27321,27344.239181,24364
unknown,5139,,,27293,27297.228706,24354
unknown,5179,,,27304,27326.672070,24358
unknown,5219,,,27324,27340.521079,24364
unknown,5259,,,27363,27358.792216,24378
unknown,5299,,,27385,27381.658701,24387
unknown,5339,,,27394,27394.537842,24388
unknown,5379,,,27421,27422.079422,24399
unknown,5419,,,27448,27459.473078,24411
unknown,5459,,,27478,27489.217218,24423
unknown,5499,,,27520,27513.016133,24436
unknown,5539,,,27569,27549.982555,24455
unknown,5579,,,27619,27597.921205,24470
unknown,5619,,,27659,27648.011135,24487
unknown,5659,,,27698,27703.536371,24498
unknown,5699,,,27737,27750.360019,24515
unknown,5739,,,27781,27786.322602,24533
unknown,5779,,,27821,27784.956618,24545
unknown,5819,,,27697,27681.938778,24504
unknown,5859,,,27541,27569.156760,24447
unknown,5899,,,27509,27541.745892,24431
unknown,5939,,,27528,27535.495610,24438
unknown,5979,,,27563,27580.808033,24451
unknown,6019,,,27610,27610.775878,24466
unknown,6059,,,27645,27622.201661,24480
unknown,6099,,,27647,27636.347379,24478
unknown,6139,,,27652,27636.193186,24481
unknown,6179,,,27660,27656.830000,24493
unknown,6219,,,27690,27697.984713,24500
unknown,6259,,,27725,27728.366007,24511
unknown,6299,,,27754,27753.665607,24523
unknown,6339,,,27781,27781.958939,24532
unknown,6379,,,27801,27808.526252,24540
unknown,6419,,,27813,27828.413118,24543
unknown,6459,,,27839,27840.946620,24553
unknown,6499,,,27866,27833.232128,24561
unknown,6539,,,27828,27801.950600,24551
unknown,6579,,,27657,27676.483998,24488
unknown,6619,,,27559,27591.228134,24452
unknown,6659,,,27537,27540.558142,24446
unknown,6709,,,27548,27547.966725,24449
unknown,6749,,,27576,27560.095226,24458
unknown,6789,,,27603,27589.453144,24467
unknown,6829,,,27615,27611.627625,24474
unknown,6869,,,27621,27617.341398,24471
unknown,6909,,,27624,27636.495589,24473
unknown,6949,,,27646,27660.598716,24483
unknown,6989,,,27671,27685.743191,24490
unknown,7029,,,27709,27714.651378,24502
unknown,7069,,,27744,27742.153409,24515
unknown,7109,,,27765,27767.782188,24524
unknown,7149,,,27788,27785.068752,24531
unknown,7189,,,27808,27791.754705,24538
unknown,7229,,,27836,27799.241960,24544
unknown,7269,,,27841,27805.578542,24546
unknown,7309,,,27691,27704.152308,24492
unknown,7349,,,27554,27576.312108,24437
unknown,7389,,,27512,27516.384432,24417
unknown,7429,,,27502,27527.751889,24411
unknown,7469,,,27511,27523.891772,24412
unknown,7509,,,27529,27528.050227,24424
unknown,7549,,,27545,27540.090082,24432
unknown,7589,,,27553,27549.120871,24434
unknown,7629,,,27554,27559.035358,24437
unknown,7669,,,27553,27565.053854,24438
unknown,7709,,,27563,27573.351197,24448
unknown,7749,,,27589,27582.428834,24456
unknown,7789,,,27620,27603.436142,24468
unknown,7829,,,27660,27638.179699,24481
unknown,7869,,,27694,27678.622544,24494
unknown,7909,,,27720,27728.028864,24508
unknown,7949,,,27751,27765.245527,24516
unknown,7989,,,27785,27787.783726,24527
unknown,8029,,,27771,27737.264861,24524
unknown,8069,,,27616,27600.472207,24469
unknown,8109,,,27498,27525.837379,24425
unknown,8149,,,27473,27504.597302,24415
unknown,8189,,,27482,27489.820723,24416
unknown,8229,,,27499,27512.741113,24422
unknown,8269,,,27522,27523.020396,24432
unknown,8309,,,27538,27519.712309,24441
unknown,8349,,,27542,27525.882206,24443
unknown,8389,,,27543,27530.669614,24444
unknown,8429,,,27550,27548.333194,24447
unknown,8469,,,27573,27580.578260,24456
unknown,8509,,,27607,27611.419465,24470
unknown,8549,,,27635,27643.687340,24479
unknown,8589,,,27669,27675.431958,24490
unknown,8629,,,27695,27703.657745,24502
unknown,8669,,,27716,27729.442309,24508
unknown,8709,,,27738,27750.770886,24517
unknown,8749,,,27786,27762.783401,24534
unknown,8789,,,27808,27763.995241,24546
unknown,8829,,,27695,27688.285616,24502
unknown,8869,,,27571,27578.056925,24456
unknown,8909,,,27548,27534.531518,24449
unknown,8949,,,27555,27559.494010,24454
unknown,8989,,,27582,27584.118182,24462
unknown,9029,,,27618,27632.704690,24474
unknown,9069,,,27650,27665.603671,24486
unknown,9109,,,27668,27673.353504,24492
unknown,9149,,,27690,27696.718556,24498
unknown,9189,,,27716,27724.485201,24507
unknown,9229,,,27740,27754.181031,24517
unknown,9269,,,27789,27790.164822,24535
unknown,9309,,,27835,27824.762257,24552
unknown,9349,,,27872,27858.459443,24565
unknown,9389,,,27909,27895.694583,24576
unknown,9429,,,27944,27935.247803,24589
unknown,9469,,,27978,27972.310923,24602
unknown,9509,,,28012,28006.961618,24616
unknown,9549,,,28050,28012.966376,24626
unknown,9589,,,27987,27986.162857,24605
unknown,9629,,,27835,27877.256156,24552
unknown,9669,,,27779,27807.847745,24536
unknown,9709,,,27783,27777.921905,24535
unknown,9749,,,27800,27801.525522,24541
unknown,9789,,,27822,27823.035771,24547
unknown,9829,,,27849,27850.327981,24559
unknown,9869,,,27864,27870.715039,24563
unknown,9909,,,27864,27872.413461,24565
unknown,9949,,,27871,27877.079013,24565
unknown,9989,,,27893,27877.020791,24572
