person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,2545000,2545.000,,,28175,-97.550637,24181
unknown,2547500,2547.500,,,28172,-103.803437,24187
unknown,2550000,2550.000,,,28178,-109.554969,24188
unknown,2552500,2552.500,,,28168,-114.799557,24173
unknown,2555000,2555.000,,,28166,-119.535045,24181
unknown,2557500,2557.500,,,28152,-123.762715,24176
unknown,2560000,2560.000,,,28162,-127.487168,24176
unknown,2562500,2562.500,,,28162,-130.716176,24168
unknown,2565000,2565.000,,,28157,-133.460525,24178
unknown,2567500,2567.500,,,28153,-135.733820,24173
unknown,2570000,2570.000,,,28167,-137.552275,24169
unknown,2572500,2572.500,,,28157,-138.934494,24174
unknown,2575000,2575.000,,,28158,-139.901224,24174
unknown,2577500,2577.500,,,28152,-140.475102,24174
unknown,2580000,2580.000,,,28156,-140.680393,24168
unknown,2582500,2582.500,,,28153,-140.542719,24168
unknown,2585000,2585.000,,,28166,-140.088782,24176
unknown,2587500,2587.500,,,28153,-139.346086,24175
unknown,2590000,2590.000,,,28162,-138.342662,24171
unknown,2592500,2592.500,,,28158,-137.106792,24168
unknown,2595000,2595.000,,,28161,-135.666745,24173
unknown,2597500,2597.500,,,28149,-134.050511,24170
unknown,2600000,2600.000,,,28165,-132.285559,24176
unknown,2602500,2602.500,,,28162,-130.398594,24175
unknown,2605000,2605.000,,,28166,-128.415338,24174
unknown,2607500,2607.500,,,28158,-126.360324,24172
unknown,2610000,2610.000,,,28158,-124.256709,24188
unknown,2612500,2612.500,,,28161,-122.126104,24174
unknown,2615000,2615.000,,,28167,-119.988427,24170
unknown,2617500,2617.500,,,28158,-117.861778,24175
unknown,2620000,2620.000,,,28165,-115.762335,24184
unknown,2622500,2622.500,,,28172,-113.704275,24174
unknown,2625000,2625.000,,,28175,-111.699712,24179
unknown,2627500,2627.500,,,28169,-109.758673,24178
unknown,2630000,2630.000,,,28167,-107.889076,24187
unknown,2632500,2632.500,,,28168,-106.096753,24169
unknown,2635000,2635.000,,,28179,-104.385478,24178
unknown,2637500,2637.500,,,28152,-102.757027,24177
unknown,2640000,2640.000,,,28174,-101.211253,24181
unknown,2642500,2642.500,,,28180,-99.746186,24176
unknown,2645000,2645.000,,,28184,-98.358143,24175
unknown,2647500,2647.500,,,28170,-97.041860,24178
unknown,2650000,2650.000,,,28176,-95.790641,24191
unknown,2652500,2652.500,,,28182,-94.596514,24171
unknown,2655000,2655.000,,,28187,-93.450399,24179
unknown,2657500,2657.500,,,28180,-92.342290,24180
unknown,2660000,2660.000,,,28191,-91.261442,24190
unknown,2662500,2662.500,,,28185,-90.196556,24176
unknown,2665000,2665.000,,,28198,-89.135979,24180
unknown,2667500,2667.500,,,28185,-88.067891,24186
unknown,2670000,2670.000,,,28186,-86.980504,24196
unknown,2672500,2672.500,,,28198,-85.862246,24179
unknown,2675000,2675.000,,,28203,-84.701946,24189
unknown,2677500,2677.500,,,28187,-83.489005,24184
unknown,2680000,2680.000,,,28202,-82.213565,24191
unknown,2682500,2682.500,,,28209,-80.866661,24176
unknown,2685000,2685.000,,,28217,-79.440360,24181
unknown,2687500,2687.500,,,28199,-77.927887,24187
unknown,2690000,2690.000,,,28212,-76.323735,24194
unknown,2692500,2692.500,,,28216,-74.623756,24182
unknown,2695000,2695.000,,,28217,-72.825235,24190
unknown,2697500,2697.500,,,28211,-70.926944,24191
unknown,2700000,2700.000,,,28223,-68.929178,24190
unknown,2702500,2702.500,,,28229,-66.833773,24183
unknown,2705000,2705.000,,,28233,-64.644094,24190
unknown,2707500,2707.500,,,28219,-62.365017,24193
unknown,2710000,2710.000,,,28233,-60.002881,24197
unknown,2712500,2712.500,,,28232,-57.565427,24185
unknown,2715000,2715.000,,,28236,-55.061713,24187
unknown,2717500,2717.500,,,28229,-52.502017,24195
unknown,2720000,2720.000,,,28244,-49.897722,24194
unknown,2722500,2722.500,,,28248,-47.261182,24188
unknown,2725000,2725.000,,,28252,-44.605585,24188
unknown,2727500,2727.500,,,28246,-41.944790,24198
unknown,2730000,2730.000,,,28250,-39.293170,24205
unknown,2732500,2732.500,,,28251,-36.665430,24195
unknown,2735000,2735.000,,,28256,-34.076438,24197
unknown,2737500,2737.500,,,28251,-31.541036,24199
unknown,2740000,2740.000,,,28254,-29.073858,24198
unknown,2742500,2742.500,,,28262,-26.689146,24197
unknown,2745000,2745.000,,,28269,-24.400574,24202
unknown,2747500,2747.500,,,28254,-22.221067,24198
unknown,2750000,2750.000,,,28258,-20.162639,24201
unknown,2752500,2752.500,,,28266,-18.236228,24194
unknown,2755000,2755.000,,,28266,-16.451558,24192
unknown,2757500,2757.500,,,28256,-14.816996,24199
unknown,2760000,2760.000,,,28271,-13.339440,24203
unknown,2762500,2762.500,,,28271,-12.024215,24203
unknown,2765000,2765.000,,,28272,-10.874987,24198
unknown,2767500,2767.500,,,28199,-9.893699,24187
unknown,2770000,2770.000,,,28272,-9.080528,24213
unknown,2772500,2772.500,,,28275,-8.433856,24201
unknown,2775000,2775.000,,,28274,-7.950270,24200
unknown,2777500,2777.500,,,28270,-7.624580,24196
unknown,2780000,2780.000,,,28267,-7.449858,24204
unknown,2782500,2782.500,,,28279,-7.417500,24205
unknown,2785000,2785.000,,,28283,-7.517303,24204
unknown,2787500,2787.500,,,28282,-7.737571,24195
unknown,2790000,2790.000,,,28286,-8.065234,24205
unknown,2792500,2792.500,,,28275,-8.485981,24204
unknown,2795000,2795.000,,,28277,-8.984416,24206
unknown,2797500,2797.500,,,28272,-9.544226,24192
unknown,2800000,2800.000,,,28276,-10.148356,24201
unknown,2802500,2802.500,,,28277,-10.779200,24204
unknown,2805000,2805.000,,,28280,-11.418800,24212
unknown,2807500,2807.500,,,28267,-12.049044,24195
unknown,2810000,2810.000,,,28280,-12.651873,24207
unknown,2812500,2812.500,,,28276,-13.209488,24213
unknown,2815000,2815.000,,,28283,-13.704550,24204
unknown,2817500,2817.500,,,28274,-14.120381,24196
unknown,2820000,2820.000,,,28283,-14.441154,24208
unknown,2822500,2822.500,,,28281,-14.652076,24210
unknown,2825000,2825.000,,,28283,-14.739557,24210
unknown,2827500,2827.500,,,28277,-14.691362,24204
unknown,2830000,2830.000,,,28278,-14.496755,24204
unknown,2832500,2832.500,,,28278,-14.146615,24207
unknown,2835000,2835.000,,,28282,-13.633541,24209
unknown,2837500,2837.500,,,28280,-12.951925,24197
unknown,2840000,2840.000,,,28282,-12.098012,24211
unknown,2842500,2842.500,,,28281,-11.069933,24205
unknown,2845000,2845.000,,,28290,-9.867711,24208
unknown,2847500,2847.500,,,28283,-8.493249,24206
unknown,2850000,2850.000,,,28288,-6.950284,24211
unknown,2852500,2852.500,,,28288,-5.244328,24207
unknown,2855000,2855.000,,,28292,-3.382575,24210
unknown,2857500,2857.500,,,28289,-1.373795,24209
unknown,2860000,2860.000,,,28294,0.771804,24212
unknown,2862500,2862.500,,,28296,3.042721,24210
unknown,2865000,2865.000,,,28297,5.426339,24215
unknown,2867500,2867.500,,,28288,7.909105,24212
unknown,2870000,2870.000,,,28299,10.476732,24211
unknown,2872500,2872.500,,,28304,13.114410,24214
unknown,2875000,2875.000,,,28298,15.807020,24211
unknown,2877500,2877.500,,,28294,18.539363,24206
unknown,2880000,2880.000,,,28303,21.296385,24215
unknown,2882500,2882.500,,,28305,24.063401,24218
unknown,2885000,2885.000,,,28307,26.826316,24218
unknown,2887500,2887.500,,,28306,29.571843,24214
unknown,2890000,2890.000,,,28311,32.287707,24210
unknown,2892500,2892.500,,,28315,34.962835,24223
unknown,2895000,2895.000,,,28318,37.587535,24221
unknown,2897500,2897.500,,,28323,40.153653,24216
unknown,2900000,2900.000,,,28325,42.654710,24219
unknown,2902500,2902.500,,,28326,45.086016,24225
unknown,2905000,2905.000,,,28332,47.444758,24225
unknown,2907500,2907.500,,,28349,49.730064,24208
unknown,2910000,2910.000,,,28335,51.943034,24225
unknown,2912500,2912.500,,,28334,54.086749,24227
unknown,2915000,2915.000,,,28335,56.166238,24225
unknown,2917500,2917.500,,,28360,58.188433,24221
unknown,2920000,2920.000,,,28352,60.162073,24228
unknown,2922500,2922.500,,,28354,62.097598,24233
unknown,2925000,2925.000,,,28359,64.007000,24234
unknown,2927500,2927.500,,,28367,65.903656,24221
unknown,2930000,2930.000,,,28359,67.802130,24229
unknown,2932500,2932.500,,,28364,69.717954,24239
unknown,2935000,2935.000,,,28373,71.667390,24234
unknown,2937500,2937.500,,,28383,73.667165,24233
unknown,2940000,2940.000,,,28372,75.734206,24239
unknown,2942500,2942.500,,,28377,77.885346,24243
unknown,2945000,2945.000,,,28383,80.137036,24243
unknown,2947500,2947.500,,,28394,82.505039,24237
unknown,2950000,2950.000,,,28378,85.004138,24238
unknown,2952500,2952.500,,,28391,87.647831,24240
unknown,2955000,2955.000,,,28388,90.448048,24245
unknown,2957500,2957.500,,,28412,93.414864,24241
unknown,2960000,2960.000,,,28396,96.556243,24246
unknown,2962500,2962.500,,,28401,99.877783,24251
unknown,2965000,2965.000,,,28413,103.382499,24254
unknown,2967500,2967.500,,,28428,107.070622,24246
unknown,2970000,2970.000,,,28413,110.939428,24255
unknown,2972500,2972.500,,,28416,114.983102,24253
unknown,2975000,2975.000,,,28421,119.192635,24250
unknown,2977500,2977.500,,,28431,123.555755,24250
unknown,2980000,2980.000,,,28422,128.056897,24256
unknown,2982500,2982.500,,,28424,132.677215,24260
unknown,2985000,2985.000,,,28437,137.394634,24256
unknown,2987500,2987.500,,,28448,142.183935,24252
unknown,2990000,2990.000,,,28432,147.016897,24253
unknown,2992500,2992.500,,,28436,151.862458,24264
unknown,2995000,2995.000,,,28444,156.686935,24261
unknown,2997500,2997.500,,,28452,161.454268,24264
unknown,3000000,3000.000,,,28440,166.126305,24261
unknown,3002500,3002.500,,,28452,170.663119,24268
unknown,3005000,3005.000,,,28456,175.023356,24270
unknown,3007500,3007.500,,,28460,179.164607,24262
unknown,3010000,3010.000,,,28455,183.043804,24274
unknown,3012500,3012.500,,,28459,186.617637,24268
unknown,3015000,3015.000,,,28467,189.842986,24268
unknown,3017500,3017.500,,,28472,192.677355,24275
unknown,3020000,3020.000,,,28471,195.079322,24271
unknown,3022500,3022.500,,,28470,197.008985,24275
unknown,3025000,3025.000,,,28478,198.428398,24277
unknown,3027500,3027.500,,,28489,199.302008,24279
unknown,3030000,3030.000,,,28480,199.597067,24273
unknown,3032500,3032.500,,,28481,199.284032,24277
unknown,3035000,3035.000,,,28489,198.336937,24278
unknown,3037500,3037.500,,,28495,196.733737,24274
unknown,3040000,3040.000,,,28490,194.456619,24281
unknown,3042500,3042.500,,,28494,191.492277,24281
unknown,3045000,3045.000,,,28503,187.832147,24288
unknown,3047500,3047.500,,,28505,183.472597,24275
unknown,3050000,3050.000,,,28500,178.415069,24280
unknown,3052500,3052.500,,,28487,172.666180,24284
unknown,3055000,3055.000,,,28492,166.237765,24281
unknown,3057500,3057.500,,,28500,159.146873,24281
unknown,3060000,3060.000,,,28492,151.415707,24279
unknown,3062500,3062.500,,,28487,143.071524,24284
unknown,3065000,3065.000,,,28480,134.146467,24279
unknown,3067500,3067.500,,,28472,124.677361,24271
unknown,3070000,3070.000,,,28452,114.705454,24269
unknown,3072500,3072.500,,,28426,104.276114,24263
unknown,3075000,3075.000,,,28415,93.438485,24256
unknown,3077500,3077.500,,,28399,82.245095,24263
unknown,3080000,3080.000,,,28378,70.751442,24246
unknown,3082500,3082.500,,,28362,59.015535,24233
unknown,3085000,3085.000,,,28331,47.097415,24239
unknown,3087500,3087.500,,,28330,35.058652,24232
unknown,3090000,3090.000,,,28309,22.961822,24219
unknown,3092500,3092.500,,,28285,10.869979,24218
unknown,3095000,3095.000,,,28270,-1.153888,24213
unknown,3097500,3097.500,,,28260,-13.047391,24202
unknown,3100000,3100.000,,,28244,-24.749279,24196
unknown,3102500,3102.500,,,28245,-36.199962,24197
unknown,3105000,3105.000,,,28208,-47.342019,24197
unknown,3107500,3107.500,,,28216,-58.120682,24189
unknown,3110000,3110.000,,,28211,-68.484302,24183
unknown,3112500,3112.500,,,28199,-78.384770,24188
unknown,3115000,3115.000,,,28188,-87.777919,24184
unknown,3117500,3117.500,,,28192,-96.623871,24179
unknown,3120000,3120.000,,,28180,-104.887349,24182
unknown,3122500,3122.500,,,28188,-112.537943,24175
unknown,3125000,3125.000,,,28177,-119.550321,24183
unknown,3127500,3127.500,,,28176,-125.904396,24183
unknown,3130000,3130.000,,,28172,-131.585432,24170
unknown,3132500,3132.500,,,28174,-136.584105,24176
unknown,3135000,3135.000,,,28156,-140.896503,24169
unknown,3137500,3137.500,,,28161,-144.524076,24179
unknown,3140000,3140.000,,,28163,-147.473532,24166
unknown,3142500,3142.500,,,28170,-149.756679,24164
unknown,3145000,3145.000,,,28159,-151.390224,24172
unknown,3147500,3147.500,,,28159,-152.395520,24183
unknown,3150000,3150.000,,,28170,-152.798265,24170
unknown,3152500,3152.500,,,28166,-152.628173,24170
unknown,3155000,3155.000,,,28165,-151.918597,24173
unknown,3157500,3157.500,,,28167,-150.706123,24187
unknown,3160000,3160.000,,,28173,-149.030142,24175
unknown,3162500,3162.500,,,28175,-146.932392,24177
unknown,3165000,3165.000,,,28169,-144.456486,24177
unknown,3167500,3167.500,,,28174,-141.647431,24191
unknown,3170000,3170.000,,,28182,-138.551133,24168
unknown,3172500,3172.500,,,28178,-135.213909,24178
unknown,3175000,3175.000,,,28174,-131.681997,24183
unknown,3177500,3177.500,,,28188,-128.001082,24192
unknown,3180000,3180.000,,,28192,-124.215828,24180
unknown,3182500,3182.500,,,28201,-120.369442,24183
unknown,3185000,3185.000,,,28193,-116.503247,24188
unknown,3187500,3187.500,,,28197,-112.656299,24203
unknown,3190000,3190.000,,,28201,-108.865030,24185
unknown,3192500,3192.500,,,28208,-105.162923,24193
unknown,3195000,3195.000,,,28198,-101.580236,24191
unknown,3197500,3197.500,,,28214,-98.143762,24211
unknown,3200000,3200.000,,,28213,-94.876632,24185
unknown,3202500,3202.500,,,28217,-91.798174,24194
unknown,3205000,3205.000,,,28207,-88.923804,24191
unknown,3207500,3207.500,,,28218,-86.264978,24208
unknown,3210000,3210.000,,,28215,-83.829183,24194
unknown,3212500,3212.500,,,28223,-81.619979,24195
unknown,3215000,3215.000,,,28210,-79.637083,24195
unknown,3217500,3217.500,,,28218,-77.876504,24206
unknown,3220000,3220.000,,,28223,-76.330710,24190
unknown,3222500,3222.500,,,28228,-74.988842,24194
unknown,3225000,3225.000,,,28214,-73.836960,24189
unknown,3227500,3227.500,,,28229,-72.858324,24207
unknown,3230000,3230.000,,,28225,-72.033702,24189
unknown,3232500,3232.500,,,28231,-71.341703,24194
unknown,3235000,3235.000,,,28165,-70.759132,24173
unknown,3237500,3237.500,,,28235,-70.261359,24195
unknown,3240000,3240.000,,,28227,-69.822697,24193
unknown,3242500,3242.500,,,28237,-69.416792,24197
unknown,3245000,3245.000,,,28218,-69.017011,24200
unknown,3247500,3247.500,,,28236,-68.596826,24205
unknown,3250000,3250.000,,,28237,-68.130190,24198
unknown,3252500,3252.500,,,28238,-67.591908,24194
unknown,3255000,3255.000,,,28243,-66.957975,24203
unknown,3257500,3257.500,,,28242,-66.205915,24199
unknown,3260000,3260.000,,,28244,-65.315077,24202
unknown,3262500,3262.500,,,28249,-64.266909,24195
unknown,3265000,3265.000,,,28243,-63.045209,24202
unknown,3267500,3267.500,,,28257,-61.636329,24210
unknown,3270000,3270.000,,,28256,-60.029357,24206
unknown,3272500,3272.500,,,28258,-58.216244,24207
unknown,3275000,3275.000,,,28255,-56.191915,24208
unknown,3277500,3277.500,,,28268,-53.954320,24206
unknown,3280000,3280.000,,,28271,-51.504454,24211
unknown,3282500,3282.500,,,28280,-48.846340,24210
unknown,3285000,3285.000,,,28267,-45.986970,24212
unknown,3287500,3287.500,,,28281,-42.936204,24216
unknown,3290000,3290.000,,,28286,-39.706641,24217
unknown,3292500,3292.500,,,28285,-36.313448,24211
unknown,3295000,3295.000,,,28289,-32.774168,24207
unknown,3297500,3297.500,,,28300,-29.108483,24224
unknown,3300000,3300.000,,,28299,-25.337969,24222
unknown,3302500,3302.500,,,28307,-21.485813,24225
unknown,3305000,3305.000,,,28214,-17.576523,24218
unknown,3307500,3307.500,,,28307,-13.635618,24227
unknown,3310000,3310.000,,,28309,-9.689306,24222
unknown,3312500,3312.500,,,28316,-5.764154,24227
unknown,3315000,3315.000,,,28321,-1.886765,24222
unknown,3317500,3317.500,,,28316,1.916559,24229
unknown,3320000,3320.000,,,28319,5.620135,24229
unknown,3322500,3322.500,,,28321,9.199213,24231
unknown,3325000,3325.000,,,28316,12.630282,24220
unknown,3327500,3327.500,,,28317,15.891348,24230
unknown,3330000,3330.000,,,28328,18.962203,24227
unknown,3332500,3332.500,,,28327,21.824660,24227
unknown,3335000,3335.000,,,28318,24.462774,24220
unknown,3337500,3337.500,,,28323,26.863025,24230
unknown,3340000,3340.000,,,28326,29.014472,24229
unknown,3342500,3342.500,,,28331,30.908882,24230
unknown,3345000,3345.000,,,28319,32.540812,24218
unknown,3347500,3347.500,,,28333,33.907672,24235
unknown,3350000,3350.000,,,28336,35.009744,24235
unknown,3352500,3352.500,,,28333,35.850166,24233
unknown,3355000,3355.000,,,28324,36.434885,24228
unknown,3357500,3357.500,,,28331,36.772577,24233
unknown,3360000,3360.000,,,28338,36.874531,24239
unknown,3362500,3362.500,,,28341,36.754506,24240
unknown,3365000,3365.000,,,28267,36.428559,24212
unknown,3367500,3367.500,,,28334,35.914842,24229
unknown,3370000,3370.000,,,28343,35.233383,24234
unknown,3372500,3372.500,,,28347,34.405843,24236
unknown,3375000,3375.000,,,28351,33.455248,24224
unknown,3377500,3377.500,,,28348,32.405721,24237
unknown,3380000,3380.000,,,28346,31.282193,24241
unknown,3382500,3382.500,,,28345,30.110105,24244
unknown,3385000,3385.000,,,28345,28.915118,24225
unknown,3387500,3387.500,,,28346,27.722808,24233
unknown,3390000,3390.000,,,28344,26.558378,24237
unknown,3392500,3392.500,,,28345,25.446367,24233
unknown,3395000,3395.000,,,28342,24.410375,24235
unknown,3397500,3397.500,,,28342,23.472802,24235
unknown,3400000,3400.000,,,28343,22.654599,24242
unknown,3402500,3402.500,,,28343,21.975046,24247
unknown,3405000,3405.000,,,28337,21.451549,24233
unknown,3407500,3407.500,,,28338,21.099456,24236
unknown,3410000,3410.000,,,28346,20.931911,24234
unknown,3412500,3412.500,,,28340,20.959728,24232
unknown,3415000,3415.000,,,28336,21.191300,24231
unknown,3417500,3417.500,,,28338,21.632531,24227
unknown,3420000,3420.000,,,28335,22.286809,24235
unknown,3422500,3422.500,,,28338,23.155001,24235
unknown,3425000,3425.000,,,28333,24.235489,24224
unknown,3427500,3427.500,,,28325,25.524227,24231
unknown,3430000,3430.000,,,28336,27.014834,24236
unknown,3432500,3432.500,,,28337,28.698710,24234
unknown,3435000,3435.000,,,28346,30.565189,24230
unknown,3437500,3437.500,,,28340,32.601698,24233
unknown,3440000,3440.000,,,28342,34.793963,24235
unknown,3442500,3442.500,,,28343,37.126209,24242
unknown,3445000,3445.000,,,28360,39.581400,24222
unknown,3447500,3447.500,,,28343,42.141477,24230
unknown,3450000,3450.000,,,28350,44.787613,24239
unknown,3452500,3452.500,,,28345,47.500479,24238
unknown,3455000,3455.000,,,28360,50.260508,24224
unknown,3457500,3457.500,,,28338,53.048164,24233
unknown,3460000,3460.000,,,28350,55.844208,24236
unknown,3462500,3462.500,,,28347,58.629956,24243
unknown,3465000,3465.000,,,28357,61.387532,24218
unknown,3467500,3467.500,,,28343,64.100105,24234
unknown,3470000,3470.000,,,28350,66.752116,24240
unknown,3472500,3472.500,,,28357,69.329476,24242
unknown,3475000,3475.000,,,28375,71.819759,24228
unknown,3477500,3477.500,,,28358,74.212358,24244
unknown,3480000,3480.000,,,28359,76.498622,24237
unknown,3482500,3482.500,,,28374,78.671970,24238
unknown,3485000,3485.000,,,28387,80.727965,24248
unknown,3487500,3487.500,,,28372,82.664373,24243
unknown,3490000,3490.000,,,28381,84.481177,24247
unknown,3492500,3492.500,,,28380,86.180576,24250
unknown,3495000,3495.000,,,28400,87.766936,24248
unknown,3497500,3497.500,,,28384,89.246728,24245
unknown,3500000,3500.000,,,28390,90.628420,24255
unknown,3502500,3502.500,,,28401,91.922356,24254
unknown,3505000,3505.000,,,28422,93.140595,24249
unknown,3507500,3507.500,,,28396,94.296729,24257
unknown,3510000,3510.000,,,28401,95.405684,24255
unknown,3512500,3512.500,,,28404,96.483487,24253
unknown,3515000,3515.000,,,28412,97.547028,24249
unknown,3517500,3517.500,,,28409,98.613795,24260
unknown,3520000,3520.000,,,28406,99.701604,24260
unknown,3522500,3522.500,,,28415,100.828321,24261
unknown,3525000,3525.000,,,28431,102.011565,24251
unknown,3527500,3527.500,,,28412,103.268429,24257
unknown,3530000,3530.000,,,28415,104.615180,24264
unknown,3532500,3532.500,,,28420,106.066985,24262
unknown,3535000,3535.000,,,28425,107.637624,24260
unknown,3537500,3537.500,,,28423,109.339235,24265
unknown,3540000,3540.000,,,28421,111.182055,24262
unknown,3542500,3542.500,,,28425,113.174193,24272
unknown,3545000,3545.000,,,28437,115.321417,24270
unknown,3547500,3547.500,,,28423,117.626969,24259
unknown,3550000,3550.000,,,28422,120.091399,24260
unknown,3552500,3552.500,,,28433,122.712439,24263
unknown,3555000,3555.000,,,28429,125.484897,24265
unknown,3557500,3557.500,,,28433,128.400591,24269
unknown,3560000,3560.000,,,28429,131.448312,24266
unknown,3562500,3562.500,,,28438,134.613825,24266
unknown,3565000,3565.000,,,28448,137.879902,24263
unknown,3567500,3567.500,,,28433,141.226394,24266
unknown,3570000,3570.000,,,28434,144.630336,24268
unknown,3572500,3572.500,,,28437,148.066085,24260
unknown,3575000,3575.000,,,28444,151.505499,24262
unknown,3577500,3577.500,,,28447,154.918138,24266
unknown,3580000,3580.000,,,28443,158.271504,24264
unknown,3582500,3582.500,,,28443,161.531305,24274
unknown,3585000,3585.000,,,28446,164.661747,24257
unknown,3587500,3587.500,,,28445,167.625851,24265
unknown,3590000,3590.000,,,28446,170.385785,24270
unknown,3592500,3592.500,,,28444,172.903218,24270
unknown,3595000,3595.000,,,28451,175.139687,24269
unknown,3597500,3597.500,,,28451,177.056972,24267
unknown,3600000,3600.000,,,28459,178.617481,24273
unknown,3602500,3602.500,,,28455,179.784629,24271
unknown,3605000,3605.000,,,28460,180.523228,24278
unknown,3607500,3607.500,,,28461,180.799860,24266
unknown,3610000,3610.000,,,28454,180.583243,24266
unknown,3612500,3612.500,,,28452,179.844591,24274
unknown,3615000,3615.000,,,28464,178.557944,24272
unknown,3617500,3617.500,,,28470,176.700488,24278
unknown,3620000,3620.000,,,28471,174.252844,24276
unknown,3622500,3622.500,,,28459,171.199330,24275
unknown,3625000,3625.000,,,28463,167.528194,24278
unknown,3627500,3627.500,,,28467,163.231815,24272
unknown,3630000,3630.000,,,28470,158.306859,24275
unknown,3632500,3632.500,,,28452,152.754413,24273
unknown,3635000,3635.000,,,28464,146.580059,24268
unknown,3637500,3637.500,,,28466,139.793928,24278
unknown,3640000,3640.000,,,28467,132.410696,24275
unknown,3642500,3642.500,,,28444,124.449546,24268
unknown,3645000,3645.000,,,28445,115.934087,24269
unknown,3647500,3647.500,,,28437,106.892227,24265
unknown,3650000,3650.000,,,28431,97.356011,24256
unknown,3652500,3652.500,,,28403,87.361416,24259
unknown,3655000,3655.000,,,28392,76.948110,24253
unknown,3657500,3657.500,,,28382,66.159169,24247
unknown,3660000,3660.000,,,28369,55.040773,24241
unknown,3662500,3662.500,,,28340,43.641857,24237
unknown,3665000,3665.000,,,28327,32.013748,24227
unknown,3667500,3667.500,,,28312,20.209766,24220
unknown,3670000,3670.000,,,28289,8.284818,24219
unknown,3672500,3672.500,,,28266,-3.705039,24215
unknown,3675000,3675.000,,,28259,-15.703036,24212
unknown,3677500,3677.500,,,28240,-27.652139,24197
unknown,3680000,3680.000,,,28238,-39.495507,24191
unknown,3682500,3682.500,,,28208,-51.176942,24188
unknown,3685000,3685.000,,,28195,-62.641334,24199
unknown,3687500,3687.500,,,28185,-73.835102,24178
unknown,3690000,3690.000,,,28178,-84.706614,24179
unknown,3692500,3692.500,,,28160,-95.206597,24179
unknown,3695000,3695.000,,,28160,-105.288515,24185
unknown,3697500,3697.500,,,28148,-114.908932,24162
unknown,3700000,3700.000,,,28149,-124.027841,24164
unknown,3702500,3702.500,,,28128,-132.608954,24161
unknown,3705000,3705.000,,,28129,-140.619974,24176
unknown,3707500,3707.500,,,28120,-148.032811,24152
unknown,3710000,3710.000,,,28116,-154.823771,24149
unknown,3712500,3712.500,,,28110,-160.973697,24163
unknown,3715000,3715.000,,,28109,-166.468072,24167
unknown,3717500,3717.500,,,28115,-171.297075,24150
unknown,3720000,3720.000,,,28111,-175.455593,24153
unknown,3722500,3722.500,,,28098,-178.943199,24163
unknown,3725000,3725.000,,,28102,-181.764068,24168
unknown,3727500,3727.500,,,28109,-183.926874,24150
unknown,3730000,3730.000,,,28110,-185.444625,24153
unknown,3732500,3732.500,,,28104,-186.334478,24159
unknown,3735000,3735.000,,,28112,-186.617501,24169
unknown,3737500,3737.500,,,28111,-186.318416,24155
unknown,3740000,3740.000,,,28121,-185.465300,24148
unknown,3742500,3742.500,,,28100,-184.089266,24157
unknown,3745000,3745.000,,,28109,-182.224113,24169
unknown,3747500,3747.500,,,28109,-179.905965,24156
unknown,3750000,3750.000,,,28122,-177.172886,24154
unknown,3752500,3752.500,,,28105,-174.064485,24159
unknown,3755000,3755.000,,,28119,-170.621518,24165
unknown,3757500,3757.500,,,28127,-166.885478,24158
unknown,3760000,3760.000,,,28129,-162.898193,24160
unknown,3762500,3762.500,,,28126,-158.701428,24168
unknown,3765000,3765.000,,,28130,-154.336490,24179
unknown,3767500,3767.500,,,28137,-149.843859,24166
unknown,3770000,3770.000,,,28140,-145.262819,24164
unknown,3772500,3772.500,,,28160,-140.631126,24179
unknown,3775000,3775.000,,,28146,-135.984690,24178
unknown,3777500,3777.500,,,28149,-131.357289,24175
unknown,3780000,3780.000,,,28146,-126.780309,24169
unknown,3782500,3782.500,,,28141,-122.282520,24173
unknown,3785000,3785.000,,,28150,-117.889885,24179
unknown,3787500,3787.500,,,28157,-113.625401,24174
unknown,3790000,3790.000,,,28159,-109.508988,24173
unknown,3792500,3792.500,,,28161,-105.557398,24174
unknown,3795000,3795.000,,,28164,-101.784182,24178
unknown,3797500,3797.500,,,28165,-98.199676,24175
unknown,3800000,3800.000,,,28177,-94.811041,24182
unknown,3802500,3802.500,,,28167,-91.622324,24182
unknown,3805000,3805.000,,,28173,-88.634567,24193
unknown,3807500,3807.500,,,28178,-85.845939,24185
unknown,3810000,3810.000,,,28189,-83.251902,24180
unknown,3812500,3812.500,,,28171,-80.845410,24183
unknown,3815000,3815.000,,,28186,-78.617123,24189
unknown,3817500,3817.500,,,28193,-76.555656,24188
unknown,3820000,3820.000,,,28194,-74.647831,24194
unknown,3822500,3822.500,,,28179,-72.878964,24190
unknown,3825000,3825.000,,,28193,-71.233145,24195
unknown,3827500,3827.500,,,28194,-69.693536,24192
unknown,3830000,3830.000,,,28195,-68.242674,24190
unknown,3832500,3832.500,,,28105,-66.862765,24159
unknown,3835000,3835.000,,,28199,-65.535988,24192
unknown,3837500,3837.500,,,28200,-64.244780,24194
unknown,3840000,3840.000,,,28210,-62.972113,24199
unknown,3842500,3842.500,,,28199,-61.701761,24190
unknown,3845000,3845.000,,,28212,-60.418548,24192
unknown,3847500,3847.500,,,28209,-59.108570,24195
unknown,3850000,3850.000,,,28220,-57.759400,24199
unknown,3852500,3852.500,,,28218,-56.360268,24186
