person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,5137500,5137.500,1804,22.006430,28000,-54.048616,23448
unknown,5140000,5140.000,1664,28.112269,27992,-55.152324,23455
unknown,5142500,5142.500,1717,37.670179,27975,-56.218530,23456
unknown,5145000,5145.000,1960,49.523938,27994,-57.226053,23459
unknown,5147500,5147.500,2023,61.609610,27999,-58.154309,23450
unknown,5150000,5150.000,1960,71.732965,28003,-58.983534,23456
unknown,5152500,5152.500,1938,78.378655,27992,-59.695000,23454
unknown,5155000,5155.000,1990,81.166686,27999,-60.271211,23455
unknown,5157500,5157.500,1861,80.738783,27998,-60.696090,23456
unknown,5160000,5160.000,1713,78.138785,28000,-60.955145,23456
unknown,5162500,5162.500,1757,74.011778,27994,-61.035617,23458
unknown,5165000,5165.000,1983,68.054522,28000,-60.926604,23457
unknown,5167500,5167.500,2019,59.043024,27999,-60.619166,23454
unknown,5170000,5170.000,1934,45.483047,28005,-60.106406,23456
unknown,5172500,5172.500,1890,26.605730,28008,-59.383531,23457
unknown,5175000,5175.000,1911,3.222028,28002,-58.447879,23458
unknown,5177500,5177.500,1754,-22.032130,28009,-57.298935,23456
unknown,5180000,5180.000,1587,-45.276247,28016,-55.938314,23452
unknown,5182500,5182.500,1619,-62.628543,28015,-54.369726,23454
unknown,5185000,5185.000,1844,-71.618001,28016,-52.598915,23458
unknown,5187500,5187.500,1892,-72.149464,28012,-50.633579,23467
unknown,5190000,5190.000,1826,-66.565262,28023,-48.483271,23467
unknown,5192500,5192.500,1808,-58.728365,28015,-46.159279,23461
unknown,5195000,5195.000,1858,-52.488627,28030,-43.674489,23462
unknown,5197500,5197.500,1717,-50.184222,28029,-41.043235,23463
unknown,5200000,5200.000,1576,-51.833021,28031,-38.281133,23463
unknown,5202500,5202.500,1624,-55.370745,28034,-35.404908,23455
unknown,5205000,5205.000,1861,-57.821854,28036,-32.432207,23465
unknown,5207500,5207.500,1910,-56.858911,28035,-29.381407,23463
unknown,5210000,5210.000,1844,-52.018724,28038,-26.271422,23472
unknown,5212500,5212.500,1826,-44.994117,28035,-23.121498,23460
unknown,5215000,5215.000,1872,-38.848196,28042,-19.951018,23476
unknown,5217500,5217.500,1730,-36.509976,28050,-16.779303,23469
unknown,5220000,5220.000,1584,-39.266582,28051,-13.625415,23472
unknown,5222500,5222.500,1629,-45.993252,27975,-10.507972,23456
unknown,5225000,5225.000,1863,-53.533788,28058,-7.444964,23474
unknown,5227500,5227.500,1909,-58.104004,28055,-4.453579,23478
unknown,5230000,5230.000,1844,-57.088713,28066,-1.550044,23481
unknown,5232500,5232.500,1828,-50.380781,28062,1.250525,23465
unknown,5235000,5235.000,1874,-40.588035,28071,3.934264,23483
unknown,5237500,5237.500,1733,-31.945035,28067,6.488682,23483
unknown,5240000,5240.000,1589,-28.384116,28066,8.902765,23483
unknown,5242500,5242.500,1642,-31.653529,28071,11.167074,23465
unknown,5245000,5245.000,1872,-40.401743,28069,13.273820,23481
unknown,5247500,5247.500,1914,-50.736209,28073,15.216919,23481
unknown,5250000,5250.000,1843,-58.079912,28075,16.992040,23479
unknown,5252500,5252.500,1825,-59.497780,28064,18.596629,23471
unknown,5255000,5255.000,1869,-55.359871,28071,20.029919,23483
unknown,5257500,5257.500,1721,-49.420607,28072,21.292921,23486
unknown,5260000,5260.000,1570,-47.065197,28082,22.388405,23479
unknown,5262500,5262.500,1611,-52.330730,28066,23.320863,23479
unknown,5265000,5265.000,1837,-64.970197,28081,24.096452,23480
unknown,5267500,5267.500,1875,-78.974092,28079,24.722931,23484
unknown,5270000,5270.000,1825,-83.486063,28089,25.209583,23486
unknown,5272500,5272.500,1834,-66.106768,28084,25.567123,23475
unknown,5275000,5275.000,1923,-17.549402,28086,25.807595,23486
unknown,5277500,5277.500,1840,64.070479,28093,25.944259,23484
unknown,5280000,5280.000,1767,171.046023,28087,25.991475,23484
unknown,5282500,5282.500,1931,287.033201,28080,25.964568,23477
unknown,5285000,5285.000,2296,391.036141,28093,25.879696,23483
unknown,5287500,5287.500,2430,463.148576,28089,25.753705,23485
unknown,5290000,5290.000,2401,490.074629,28090,25.603989,23491
unknown,5292500,5292.500,2373,468.504988,28084,25.448332,23477
unknown,5295000,5295.000,2352,405.222240,28092,25.304763,23488
unknown,5297500,5297.500,2089,314.039050,28086,25.191396,23488
unknown,5300000,5300.000,1795,210.846008,28093,25.126280,23483
unknown,5302500,5302.500,1743,108.697214,28094,25.127242,23479
unknown,5305000,5305.000,1919,14.740987,28089,25.211737,23485
unknown,5307500,5307.500,1912,-70.024175,28096,25.396694,23482
unknown,5310000,5310.000,1784,-148.371356,28091,25.698370,23487
unknown,5312500,5312.500,1679,-223.099195,28087,26.132206,23478
unknown,5315000,5315.000,1625,-293.670453,28092,26.712689,23486
unknown,5317500,5317.500,1394,-354.747218,28097,27.453215,23483
unknown,5320000,5320.000,1207,-397.278299,28092,28.365964,23490
unknown,5322500,5322.500,1254,-411.692523,28094,29.461777,23480
unknown,5325000,5325.000,1525,-391.863391,28110,30.750045,23492
unknown,5327500,5327.500,1632,-338.192570,28102,32.238600,23491
unknown,5330000,5330.000,1651,-258.522924,28105,33.933619,23491
unknown,5332500,5332.500,1725,-166.465859,28100,35.839538,23483
unknown,5335000,5335.000,1844,-77.741677,28117,37.958972,23491
unknown,5337500,5337.500,1751,-5.874277,28112,40.292649,23493
unknown,5340000,5340.000,1655,41.229060,28116,42.839351,23498
unknown,5342500,5342.500,1741,62.690805,28106,45.595873,23488
unknown,5345000,5345.000,1985,63.756921,28117,48.556986,23496
unknown,5347500,5347.500,2013,53.125326,28119,51.715419,23499
unknown,5350000,5350.000,1936,39.644024,28128,55.061848,23500
unknown,5352500,5352.500,1910,29.607613,28137,58.584905,23482
unknown,5355000,5355.000,1952,25.497670,28128,62.271194,23500
unknown,5357500,5357.500,1792,26.352460,28132,66.105327,23502
unknown,5360000,5360.000,1654,29.306533,28125,70.069967,23502
unknown,5362500,5362.500,1715,31.466222,28147,74.145893,23488
unknown,5365000,5365.000,1952,31.300211,28144,78.312073,23500
unknown,5367500,5367.500,1980,29.069064,28146,82.545757,23510
unknown,5370000,5370.000,1917,26.306844,28149,86.822579,23512
unknown,5372500,5372.500,1904,24.776016,28164,91.116680,23496
unknown,5375000,5375.000,1951,25.480268,28155,95.400834,23510
unknown,5377500,5377.500,1799,28.200685,28154,99.646602,23511
unknown,5380000,5380.000,1660,31.708925,28160,103.824489,23513
unknown,5382500,5382.500,1720,34.470920,28187,107.904114,23499
unknown,5385000,5385.000,1959,35.443872,28167,111.854398,23516
unknown,5387500,5387.500,1986,34.568899,28174,115.643758,23516
unknown,5390000,5390.000,1920,32.748000,28172,119.240308,23518
unknown,5392500,5392.500,1908,31.360233,28189,122.612082,23514
unknown,5395000,5395.000,1955,31.585578,28179,125.727244,23522
unknown,5397500,5397.500,1802,33.871495,28181,128.554327,23519
unknown,5400000,5400.000,1668,37.779839,28181,131.062457,23522
unknown,5402500,5402.500,1735,42.252172,28192,133.221592,23512
unknown,5405000,5405.000,1974,46.132986,28179,135.002761,23522
unknown,5407500,5407.500,1999,48.685946,28181,136.378296,23524
unknown,5410000,5410.000,1936,49.867912,28185,137.322070,23518
unknown,5412500,5412.500,1925,50.261890,28196,137.809726,23522
unknown,5415000,5415.000,1970,50.738352,28185,137.818898,23520
unknown,5417500,5417.500,1818,52.031656,28178,137.329434,23524
unknown,5420000,5420.000,1688,54.434536,28179,136.323592,23515
unknown,5422500,5422.500,1755,57.732176,28192,134.786241,23522
unknown,5425000,5425.000,1992,61.368487,28182,132.705037,23516
unknown,5427500,5427.500,2014,64.728922,28184,130.070583,23522
unknown,5430000,5430.000,1953,67.387116,28186,126.876578,23515
unknown,5432500,5432.500,1941,69.206647,28194,123.119941,23513
unknown,5435000,5435.000,1993,70.281845,28182,118.800912,23514
unknown,5437500,5437.500,1836,70.788915,28184,113.923136,23518
unknown,5440000,5440.000,1704,70.854622,28181,108.493716,23512
unknown,5442500,5442.500,1766,70.520189,28194,102.523248,23519
unknown,5445000,5445.000,2000,69.805547,28179,96.025822,23516
unknown,5447500,5447.500,2023,68.808997,28178,89.019002,23518
unknown,5450000,5450.000,1954,67.751416,28176,81.523775,23510
unknown,5452500,5452.500,1942,66.907712,28176,73.564475,23509
unknown,5455000,5455.000,1985,66.441753,28169,65.168675,23510
unknown,5457500,5457.500,1831,66.231494,28162,56.367058,23510
unknown,5460000,5460.000,1697,65.795676,28148,47.193254,23506
unknown,5462500,5462.500,1764,64.393968,28141,37.683657,23503
unknown,5465000,5465.000,1993,61.285826,28130,27.877209,23493
unknown,5467500,5467.500,2006,56.044065,28120,17.815173,23494
unknown,5470000,5470.000,1935,48.776240,28107,7.540872,23488
unknown,5472500,5472.500,1919,40.137107,28094,-2.900590,23484
unknown,5475000,5475.000,1954,31.108517,28073,-13.462617,23479
unknown,5477500,5477.500,1784,22.634640,28052,-24.097436,23475
unknown,5480000,5480.000,1646,15.274441,28027,-34.756422,23466
unknown,5482500,5482.500,1707,9.030095,28005,-45.390429,23457
unknown,5485000,5485.000,1937,3.428204,27983,-55.950136,23456
unknown,5487500,5487.500,1950,-2.191149,27969,-66.386394,23444
unknown,5490000,5490.000,1876,-8.323638,27956,-76.650576,23445
unknown,5492500,5492.500,1864,-15.062872,27940,-86.694924,23434
unknown,5495000,5495.000,1902,-22.089760,27926,-96.472895,23434
unknown,5497500,5497.500,1732,-28.883174,27910,-105.939500,23430
unknown,5500000,5500.000,1596,-35.027370,27909,-115.051625,23427
unknown,5502500,5502.500,1660,-40.437325,27906,-123.768348,23422
unknown,5505000,5505.000,1891,-45.364796,27904,-132.051237,23427
unknown,5507500,5507.500,1900,-50.167897,27890,-139.864621,23423
unknown,5510000,5510.000,1829,-54.964923,27890,-147.175855,23421
unknown,5512500,5512.500,1818,-59.375012,27894,-153.955540,23415
unknown,5515000,5515.000,1861,-62.524526,27892,-160.177739,23425
unknown,5517500,5517.500,1695,-63.371172,27889,-165.820145,23424
unknown,5520000,5520.000,1571,-61.225778,27875,-170.864230,23415
unknown,5522500,5522.500,1652,-56.221257,27887,-175.295361,23423
unknown,5525000,5525.000,1891,-49.464083,27884,-179.102879,23421
unknown,5527500,5527.500,1906,-42.727286,27885,-182.280149,23427
unknown,5530000,5530.000,1845,-37.758730,27881,-184.824572,23422
unknown,5532500,5532.500,1840,-35.485899,27885,-186.737567,23420
unknown,5535000,5535.000,1880,-35.493021,27885,-188.024518,23425
unknown,5537500,5537.500,1719,-36.067045,27890,-188.694684,23429
unknown,5540000,5540.000,1601,-34.873998,27882,-188.761078,23423
unknown,5542500,5542.500,1686,-30.032403,27901,-188.240320,23427
unknown,5545000,5545.000,1927,-21.130781,27899,-187.152453,23425
unknown,5547500,5547.500,1945,-9.704432,27900,-185.520736,23429
unknown,5550000,5550.000,1883,1.122235,27887,-183.371404,23427
unknown,5552500,5552.500,1874,7.773605,27909,-180.733418,23427
unknown,5555000,5555.000,1914,7.726594,27908,-177.638176,23431
unknown,5557500,5557.500,1749,0.756724,27912,-174.119222,23430
unknown,5560000,5560.000,1623,-10.647331,27898,-170.211932,23434
unknown,5562500,5562.500,1701,-21.966525,27916,-165.953188,23426
unknown,5565000,5565.000,1935,-28.246991,27918,-161.381042,23436
unknown,5567500,5567.500,1944,-26.018782,27920,-156.534381,23438
unknown,5570000,5570.000,1879,-14.767954,27918,-151.452586,23438
unknown,5572500,5572.500,1873,2.671423,27933,-146.175185,23432
unknown,5575000,5575.000,1918,21.026535,27936,-140.741526,23438
unknown,5580000,5580.000,1632,34.491830,27935,-135.190441,23441
unknown,5582500,5582.500,1712,38.906077,27943,-129.559936,23439
unknown,5585000,5585.000,1946,33.339974,27948,-123.886881,23442
unknown,5587500,5587.500,1953,20.451187,27956,-118.206729,23448
unknown,5590000,5590.000,1891,5.451333,27950,-112.553246,23445
unknown,5592500,5592.500,1887,-5.910892,27974,-106.958265,23459
unknown,5595000,5595.000,1928,-9.546811,27967,-101.451469,23453
unknown,5597500,5597.500,1765,-4.530071,27972,-96.060189,23442
unknown,5600000,5600.000,1646,6.682829,27964,-90.809243,23447
unknown,5602500,5602.500,1728,19.373287,27978,-85.720793,23453
unknown,5605000,5605.000,1963,28.535669,27990,-80.814237,23451
unknown,5607500,5607.500,1969,30.882201,27991,-76.106128,23456
unknown,5610000,5610.000,1904,26.062890,27986,-71.610130,23461
unknown,5612500,5612.500,1895,16.632938,28002,-67.336999,23471
unknown,5615000,5615.000,1929,6.833179,28000,-63.294595,23459
unknown,5617500,5617.500,1761,0.739623,28001,-59.487928,23456
unknown,5620000,5620.000,1644,0.580682,27997,-55.919225,23460
unknown,5622500,5622.500,1726,5.918890,28010,-52.588036,23476
unknown,5625000,5625.000,1962,14.000944,28010,-49.491353,23463
unknown,5627500,5627.500,1966,21.071744,28012,-46.623765,23462
unknown,5630000,5630.000,1901,24.045545,27887,-43.977624,23427
unknown,5632500,5632.500,1895,21.799874,28018,-41.543241,23470
unknown,5635000,5635.000,1932,15.551221,28023,-39.309093,23469
unknown,5637500,5637.500,1761,8.191661,28018,-37.262043,23467
unknown,5640000,5640.000,1641,2.922430,27898,-35.387582,23434
unknown,5642500,5642.500,1724,1.814128,28034,-33.670067,23479
unknown,5645000,5645.000,1962,4.930680,28030,-32.092975,23470
unknown,5647500,5647.500,1962,10.381800,28029,-30.639154,23471
unknown,5650000,5650.000,1900,15.245326,28030,-29.291079,23472
unknown,5652500,5652.500,1890,16.917822,28040,-28.031102,23485
unknown,5655000,5655.000,1925,14.277249,28049,-26.841699,23477
unknown,5657500,5657.500,1752,8.145873,28050,-25.705703,23469
unknown,5660000,5660.000,1634,0.870000,28032,-24.606537,23479
unknown,5662500,5662.500,1721,-4.767307,28051,-23.528423,23486
unknown,5665000,5665.000,1952,-6.793773,28054,-22.456581,23478
unknown,5667500,5667.500,1953,-4.893571,28063,-21.377406,23478
unknown,5670000,5670.000,1887,-0.486590,28041,-20.278637,23476
unknown,5672500,5672.500,1880,3.968612,28072,-19.149485,23492
unknown,5675000,5675.000,1918,6.109981,28063,-17.980760,23478
unknown,5677500,5677.500,1746,4.721585,28070,-16.764960,23484
unknown,5680000,5680.000,1629,0.229683,28051,-15.496342,23486
unknown,5682500,5682.500,1715,-5.558049,28074,-14.170967,23490
unknown,5685000,5685.000,1949,-10.325324,28073,-12.786720,23482
unknown,5687500,5687.500,1947,-12.315594,28075,-11.343307,23484
unknown,5690000,5690.000,1882,-11.105129,28067,-9.842225,23480
unknown,5692500,5692.500,1874,-7.741045,28074,-8.286711,23483
unknown,5695000,5695.000,1909,-4.205584,28074,-6.681664,23486
unknown,5697500,5697.500,1737,-2.477166,28072,-5.033554,23487
unknown,5700000,5700.000,1621,-3.634116,27997,-3.350302,23460
unknown,5702500,5702.500,1713,-7.411344,28074,-1.641146,23487
unknown,5705000,5705.000,1947,-12.395671,28078,0.083510,23483
unknown,5707500,5707.500,1938,-16.740945,28075,1.812259,23483
unknown,5710000,5710.000,1874,-19.043476,28071,3.532876,23479
unknown,5712500,5712.500,1872,-18.953377,28077,5.232496,23482
unknown,5715000,5715.000,1898,-17.235578,28077,6.897817,23480
unknown,5717500,5717.500,1723,-15.267484,28077,8.515298,23481
unknown,5720000,5720.000,1611,-14.236795,28073,10.071362,23482
unknown,5722500,5722.500,1708,-14.450447,28071,11.552596,23478
unknown,5725000,5725.000,1937,-15.112873,28069,12.945958,23477
unknown,5727500,5727.500,1942,-14.702528,28078,14.238968,23474
unknown,5730000,5730.000,1882,-11.778395,28072,15.419897,23476
unknown,5732500,5732.500,1881,-5.825012,28071,16.477946,23476
unknown,5735000,5735.000,1922,2.294948,28068,17.403415,23480
unknown,5737500,5737.500,1750,10.542835,28069,18.187853,23485
unknown,5740000,5740.000,1647,16.519925,28065,18.824196,23476
unknown,5742500,5742.500,1742,18.557233,28069,19.306893,23475
unknown,5745000,5745.000,1971,16.586356,28065,19.631998,23475
unknown,5747500,5747.500,1964,12.368666,28066,19.797260,23476
unknown,5750000,5750.000,1896,8.929678,28056,19.802182,23473
unknown,5752500,5752.500,1896,9.397591,28061,19.648057,23479
unknown,5755000,5755.000,1936,15.721460,28067,19.337990,23478
unknown,5757500,5757.500,1773,27.816987,28066,18.876888,23471
unknown,5760000,5760.000,1678,43.517646,28069,18.271439,23468
unknown,5762500,5762.500,1785,59.366032,28065,17.530056,23479
unknown,5765000,5765.000,2029,71.914899,28067,16.662814,23483
unknown,5767500,5767.500,2026,78.982517,28069,15.681351,23479
unknown,5770000,5770.000,1965,80.325818,28067,14.598763,23468
unknown,5772500,5772.500,1962,77.452514,28067,13.429472,23479
unknown,5775000,5775.000,1989,72.677483,28065,12.189084,23483
unknown,5777500,5777.500,1815,67.868260,28064,10.894224,23480
unknown,5780000,5780.000,1701,63.465827,28072,9.562363,23465
unknown,5782500,5782.500,1792,58.243695,28071,8.211634,23473
unknown,5785000,5785.000,2011,49.932398,28073,6.860637,23476
unknown,5787500,5787.500,1980,36.436938,28069,5.528237,23479
unknown,5790000,5790.000,1900,17.091573,28067,4.233358,23468
unknown,5792500,5792.500,1873,-6.639654,28066,2.994773,23477
unknown,5795000,5795.000,1885,-31.375620,28073,1.830902,23480
unknown,5797500,5797.500,1690,-52.901303,28067,0.759598,23480
unknown,5800000,5800.000,1572,-67.685335,28061,-0.202047,23470
unknown,5802500,5802.500,1665,-74.188282,28072,-1.037899,23485
unknown,5805000,5805.000,1892,-73.393147,28072,-1.732963,23477
unknown,5807500,5807.500,1881,-68.319341,28069,-2.273555,23476
unknown,5810000,5810.000,1817,-62.722830,28056,-2.647464,23471
unknown,5812500,5812.500,1819,-59.542785,28076,-2.844089,23479
unknown,5815000,5815.000,1851,-59.767911,28072,-2.854567,23475
unknown,5817500,5817.500,1676,-62.210095,28069,-2.671878,23479
unknown,5820000,5820.000,1574,-64.268496,28054,-2.290931,23468
unknown,5822500,5822.500,1680,-63.323084,28072,-1.708629,23477
unknown,5825000,5825.000,1914,-58.112411,28073,-0.923909,23478
unknown,5827500,5827.500,1904,-49.456604,28067,0.062236,23475
unknown,5830000,5830.000,1844,-39.984090,28056,1.246765,23473
unknown,5832500,5832.500,1844,-32.978136,28071,2.624612,23482
unknown,5835000,5835.000,1875,-30.870307,28073,4.188740,23472
unknown,5837500,5837.500,1697,-34.082855,28071,5.930216,23477
unknown,5840000,5840.000,1594,-40.775206,28072,7.838302,23468
unknown,5842500,5842.500,1698,-47.640866,28073,9.900577,23478
unknown,5845000,5845.000,1927,-51.412253,28082,12.103070,23478
unknown,5847500,5847.500,1906,-50.386572,28081,14.430422,23472
unknown,5850000,5850.000,1842,-45.250985,28071,16.866054,23476
unknown,5852500,5852.500,1843,-38.788342,28078,19.392355,23474
unknown,5855000,5855.000,1871,-34.558262,28081,21.990890,23481
unknown,5857500,5857.500,1691,-35.142245,28080,24.642605,23478
unknown,5860000,5860.000,1586,-40.783336,28076,27.328054,23470
unknown,5862500,5862.500,1693,-49.113129,28085,30.027627,23477
unknown,5865000,5865.000,1920,-56.182353,28081,32.721777,23482
unknown,5867500,5867.500,1905,-58.396048,28083,35.391259,23483
unknown,5870000,5870.000,1841,-54.477054,28073,38.017358,23473
unknown,5872500,5872.500,1842,-46.474885,28086,40.582118,23475
unknown,5875000,5875.000,1875,-39.181146,28085,43.068562,23483
unknown,5877500,5877.500,1683,-37.989528,28085,45.460904,23483
unknown,5880000,5880.000,1569,-45.971333,28082,47.744749,23470
unknown,5882500,5882.500,1663,-61.403354,28093,49.907277,23481
unknown,5885000,5885.000,1894,-76.953350,28093,51.937414,23487
unknown,5887500,5887.500,1891,-81.168060,28101,53.825982,23486
unknown,5890000,5890.000,1857,-62.014337,28101,55.565825,23478
unknown,5892500,5892.500,1902,-11.346110,28101,57.151921,23487
unknown,5895000,5895.000,1977,71.324184,28103,58.581463,23487
unknown,5897500,5897.500,1871,177.251317,28106,59.853917,23489
unknown,5900000,5900.000,1885,289.858321,28107,60.971055,23473
unknown,5902500,5902.500,2123,388.821152,28114,61.936958,23491
unknown,5905000,5905.000,2439,455.537713,28111,62.757996,23489
unknown,5907500,5907.500,2454,478.135717,28113,63.442776,23492
unknown,5910000,5910.000,2379,454.315425,28128,64.002068,23476
unknown,5912500,5912.500,2308,391.110976,28113,64.448696,23493
unknown,5915000,5915.000,2208,301.788819,28121,64.797409,23493
unknown,5917500,5917.500,1885,201.144048,28122,65.064731,23496
unknown,5920000,5920.000,1683,100.999271,28136,65.268772,23478
unknown,5922500,5922.500,1742,7.547452,28125,65.429033,23503
unknown,5925000,5925.000,1920,-78.617586,28126,65.566184,23496
unknown,5927500,5927.500,1836,-160.046763,28131,65.701821,23494
unknown,5930000,5930.000,1678,-238.792855,28139,65.858211,23488
unknown,5932500,5932.500,1579,-313.263518,28131,66.058027,23498
unknown,5935000,5935.000,1513,-377.008478,28132,66.324062,23496
unknown,5937500,5937.500,1284,-420.047006,28131,66.678947,23495
unknown,5940000,5940.000,1178,-432.267405,28145,67.144859,23486
unknown,5942500,5942.500,1332,-407.550767,28131,67.743226,23500
unknown,5945000,5945.000,1641,-346.939667,28135,68.494439,23499
unknown,5947500,5947.500,1713,-259.516830,28137,69.417565,23503
unknown,5950000,5950.000,1746,-160.534643,28148,70.530068,23500
unknown,5952500,5952.500,1829,-67.389631,28138,71.847546,23499
unknown,5955000,5955.000,1910,5.150670,28135,73.383479,23498
unknown,5957500,5957.500,1763,48.800154,28140,75.148993,23500
unknown,5960000,5960.000,1683,63.395528,28163,77.152650,23502
unknown,5962500,5962.500,1800,55.885492,28142,79.400254,23498
unknown,5965000,5965.000,2008,37.201934,28145,81.894690,23500
unknown,5967500,5967.500,1976,18.269089,28146,84.635785,23506
unknown,5970000,5970.000,1907,6.612983,28158,87.620199,23495
unknown,5972500,5972.500,1908,4.678175,28152,90.841354,23501
unknown,5975000,5975.000,1927,10.217960,28148,94.289386,23502
unknown,5977500,5977.500,1741,18.313612,28151,97.951139,23499
unknown,5980000,5980.000,1648,24.018515,28163,101.810188,23502
unknown,5982500,5982.500,1765,24.511092,28157,105.846899,23506
unknown,5985000,5985.000,1984,19.978993,28157,110.038523,23502
unknown,5987500,5987.500,1966,13.067341,28154,114.359327,23503
unknown,5990000,5990.000,1905,7.332486,28167,118.780754,23505
unknown,5992500,5992.500,1909,5.500939,28166,123.271617,23508
unknown,5995000,5995.000,1926,8.317474,28169,127.798329,23507
unknown,5997500,5997.500,1744,14.420473,28171,132.325149,23511
unknown,6000000,6000.000,1648,21.185096,28177,136.814471,23513
unknown,6002500,6002.500,1770,26.053488,28175,141.227127,23518
unknown,6005000,6005.000,1996,27.701427,28174,145.522714,23509
unknown,6007500,6007.500,1971,26.524682,28182,149.659937,23514
unknown,6010000,6010.000,1917,24.281352,28182,153.596976,23520
unknown,6012500,6012.500,1925,23.124296,28185,157.291853,23519
unknown,6015000,6015.000,1941,24.519357,28194,160.702817,23523
unknown,6017500,6017.500,1758,28.562764,28190,163.788727,23518
unknown,6020000,6020.000,1668,33.993415,28197,166.509441,23521
unknown,6022500,6022.500,1791,38.856440,28206,168.826197,23524
unknown,6025000,6025.000,2011,41.474849,28206,170.701991,23524
unknown,6027500,6027.500,1984,41.260311,28209,172.101941,23522
unknown,6030000,6030.000,1925,38.990062,28220,172.993638,23524
unknown,6032500,6032.500,1933,36.439455,28213,173.347481,23530
unknown,6035000,6035.000,1952,35.560885,28220,173.136983,23532
unknown,6037500,6037.500,1767,37.600322,28219,172.339065,23536
unknown,6040000,6040.000,1681,42.555766,28227,170.934305,23531
unknown,6042500,6042.500,1807,49.209854,28225,168.907174,23533
unknown,6045000,6045.000,2028,55.698199,28228,166.246224,23535
unknown,6047500,6047.500,2003,60.333570,28222,162.944251,23534
unknown,6050000,6050.000,1946,62.302543,28229,158.998416,23527
unknown,6052500,6052.500,1957,61.927295,28224,154.410328,23535
unknown,6055000,6055.000,1971,60.398290,28224,149.186088,23530
unknown,6057500,6057.500,1787,59.130590,28214,143.336295,23526
unknown,6060000,6060.000,1699,59.062455,28216,136.876006,23519
unknown,6062500,6062.500,1823,60.226792,28219,129.824664,23526
unknown,6065000,6065.000,2039,61.784015,28210,122.205976,23523
unknown,6067500,6067.500,2006,62.480469,28193,114.047764,23527
unknown,6070000,6070.000,1945,61.296535,28196,105.381772,23531
unknown,6072500,6072.500,1950,57.965294,28184,96.243435,23519
unknown,6075000,6075.000,1962,53.111804,28177,86.671625,23519
unknown,6077500,6077.500,1774,47.948509,28155,76.708353,23512
unknown,6080000,6080.000,1680,43.675111,28155,66.398459,23509
unknown,6082500,6082.500,1807,40.871478,28142,55.789259,23496
unknown,6085000,6085.000,2019,39.175552,28128,44.930188,23494
unknown,6087500,6087.500,1985,37.404955,28100,33.872409,23490
unknown,6090000,6090.000,1920,34.074232,28087,22.668425,23481
unknown,6092500,6092.500,1921,28.075537,28072,11.371663,23479
unknown,6095000,6095.000,1924,19.213558,28050,0.036067,23469
unknown,6097500,6097.500,1729,8.349873,28013,-11.284324,23465
unknown,6100000,6100.000,1634,-2.912683,28004,-22.535787,23450
unknown,6102500,6102.500,1752,-12.869225,27994,-33.665326,23447
unknown,6105000,6105.000,1966,-20.395831,27973,-44.621071,23442
unknown,6107500,6107.500,1922,-25.379232,27951,-55.352664,23441
unknown,6110000,6110.000,1857,-28.710512,27950,-65.811630,23424
unknown,6112500,6112.500,1865,-31.853128,27938,-75.951725,23431
unknown,6115000,6115.000,1869,-36.180189,27924,-85.729264,23432
unknown,6117500,6117.500,1674,-42.370775,27908,-95.103420,23426
unknown,6120000,6120.000,1584,-50.120916,27914,-104.036492,23425
unknown,6122500,6122.500,1709,-58.280493,27911,-112.494152,23421
unknown,6125000,6125.000,1918,-65.339793,27902,-120.445644,23423
unknown,6127500,6127.500,1880,-70.042458,27886,-127.863960,23421
unknown,6130000,6130.000,1817,-71.858021,27896,-134.725977,23424
unknown,6132500,6132.500,1827,-71.121750,27898,-141.012554,23419
unknown,6135000,6135.000,1836,-68.804257,27897,-146.708597,23422
unknown,6137500,6137.500,1651,-66.036250,27885,-151.803083,23423
unknown,6140000,6140.000,1569,-63.612842,27891,-156.289050,23426
unknown,6142500,6142.500,1705,-61.696343,27895,-160.163549,23413
unknown,6145000,6145.000,1920,-59.834497,27903,-163.427564,23417
unknown,6147500,6147.500,1893,-57.263189,27891,-166.085893,23423
unknown,6150000,6150.000,1838,-53.337317,27891,-168.147006,23429
unknown,6152500,6152.500,1855,-47.885748,27893,-169.622864,23417
unknown,6155000,6155.000,1863,-41.333116,27898,-170.528723,23420
unknown,6157500,6157.500,1680,-34.546232,27894,-170.882897,23420
unknown,6160000,6160.000,1604,-28.490055,27901,-170.706516,23432
unknown,6162500,6162.500,1745,-23.858985,27900,-170.023255,23424
unknown,6165000,6165.000,1957,-20.849411,27895,-168.859054,23424
unknown,6167500,6167.500,1931,-19.163646,27892,-167.241816,23422
unknown,6170000,6170.000,1873,-18.222817,27906,-165.201112,23431
unknown,6172500,6172.500,1884,-17.471476,27906,-162.767864,23421
unknown,6175000,6175.000,1889,-16.622826,27909,-159.974036,23419
unknown,6177500,6177.500,1701,-15.733255,28013,-156.852323,23465
unknown,6180000,6180.000,1619,-15.085630,27918,-153.435849,23435
unknown,6182500,6182.500,1753,-14.956609,27920,-149.757859,23426
unknown,6185000,6185.000,1966,-15.397667,27922,-145.851440,23429
unknown,6187500,6187.500,1929,-16.147667,27910,-141.749240,23423
unknown,6190000,6190.000,1872,-16.724348,27920,-137.483211,23438
unknown,6192500,6192.500,1886,-16.649242,27921,-133.084365,23428
unknown,6195000,6195.000,1890,-15.691187,27927,-128.582556,23431
