person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1680,1682.204535,,,
unknown,771,1673,1669.893688,,,
unknown,772,1663,1658.958613,,,
unknown,773,1659,1650.549835,,,
unknown,774,1648,1641.408583,,,
unknown,775,1634,1631.898119,,,
unknown,776,1620,1626.463379,,,
unknown,777,1619,1624.907138,,,
unknown,778,1629,1630.681611,,,
unknown,779,1644,1645.294215,,,
unknown,780,1662,1665.215443,,,
unknown,781,1682,1691.901815,,,
unknown,782,1705,1710.332308,,,
unknown,783,1725,1718.869972,,,
unknown,784,1729,1723.047662,,,
unknown,785,1726,1718.351343,,,
unknown,786,1713,1710.432949,,,
unknown,787,1699,1698.777707,,,
unknown,788,1685,1685.885911,,,
unknown,789,1675,1673.100380,,,
unknown,790,1662,1659.810355,,,
unknown,791,1649,1647.397065,,,
unknown,792,1639,1637.931834,,,
unknown,793,1633,1632.305936,,,
unknown,794,1619,1624.661494,,,
unknown,795,1611,1615.548903,,,
unknown,796,1602,1609.271234,,,
unknown,797,1602,1604.981800,,,
unknown,798,1610,1608.152234,,,
unknown,799,1620,1620.096188,,,
unknown,800,1641,1637.997883,,,
unknown,801,1661,1663.813841,,,
unknown,802,1681,1682.091068,,,
unknown,803,1698,1691.624773,,,
unknown,804,1710,1699.180921,,,
unknown,805,1705,1700.520608,,,
unknown,806,1696,1698.690673,,,
unknown,807,1687,1693.431168,,,
unknown,808,1679,1684.416168,,,
unknown,809,1669,1672.124234,,,
unknown,810,1659,1661.536477,,,
unknown,811,1655,1653.335092,,,
unknown,812,1649,1645.643193,,,
unknown,813,1648,1640.077055,,,
unknown,814,1642,1634.132265,,,
unknown,815,1631,1627.977328,,,
unknown,816,1619,1627.561162,,,
unknown,817,1629,1632.963474,,,
unknown,818,1638,1641.895214,,,
unknown,819,1658,1655.844049,,,
unknown,820,1669,1674.994288,,,
unknown,821,1690,1699.574416,,,
unknown,822,1712,1716.252996,,,
unknown,823,1728,1723.908291,,,
unknown,824,1735,1727.185159,,,
unknown,825,1730,1722.189844,,,
unknown,826,1718,1715.934959,,,
unknown,827,1709,1708.173961,,,
unknown,828,1696,1697.655683,,,
unknown,829,1686,1685.900307,,,
unknown,830,1678,1675.386847,,,
unknown,831,1669,1666.874892,,,
unknown,832,1663,1660.717226,,,
unknown,833,1660,1658.149257,,,
unknown,834,1648,1652.691863,,,
unknown,835,1639,1644.516713,,,
unknown,836,1629,1639.286096,,,
unknown,837,1632,1635.918659,,,
unknown,838,1644,1641.321951,,,
unknown,839,1661,1657.187747,,,
unknown,840,1680,1679.881631,,,
unknown,841,1710,1711.883835,,,
unknown,842,1730,1732.304853,,,
unknown,843,1748,1739.466568,,,
unknown,844,1753,1743.818219,,,
unknown,845,1744,1739.727943,,,
unknown,846,1732,1733.405255,,,
unknown,847,1718,1725.133550,,,
unknown,848,1711,1715.639668,,,
unknown,849,1701,1706.644219,,,
unknown,850,1696,1696.460683,,,
unknown,851,1687,1686.113870,,,
unknown,852,1683,1678.508798,,,
unknown,853,1681,1674.134652,,,
unknown,854,1677,1668.448904,,,
unknown,855,1663,1662.125666,,,
unknown,856,1654,1659.906483,,,
unknown,857,1657,1661.411131,,,
unknown,858,1666,1668.877606,,,
unknown,859,1683,1683.681543,,,
unknown,860,1700,1705.135083,,,
unknown,861,1727,1734.562786,,,
unknown,862,1747,1753.105890,,,
unknown,863,1763,1759.448849,,,
unknown,864,1770,1761.428446,,,
unknown,865,1763,1753.867641,,,
unknown,866,1746,1745.497543,,,
unknown,867,1737,1736.403769,,,
unknown,868,1725,1725.187716,,,
unknown,869,1712,1713.967240,,,
unknown,870,1708,1702.958416,,,
unknown,871,1694,1693.002671,,,
unknown,872,1689,1686.233291,,,
unknown,873,1683,1683.507832,,,
unknown,874,1676,1678.215145,,,
unknown,875,1665,1670.801422,,,
unknown,876,1655,1666.180346,,,
unknown,877,1661,1663.295633,,,
unknown,878,1670,1668.244564,,,
unknown,879,1684,1682.452275,,,
unknown,880,1706,1702.637847,,,
unknown,881,1727,1730.939507,,,
unknown,882,1749,1751.138615,,,
unknown,883,1773,1761.929752,,,
unknown,884,1775,1768.019113,,,
unknown,885,1769,1764.691802,,,
unknown,886,1760,1759.830257,,,
unknown,887,1746,1752.817917,,,
unknown,888,1737,1743.466588,,,
unknown,889,1727,1733.401248,,,
unknown,890,1720,1721.976742,,,
unknown,891,1712,1709.972248,,,
unknown,892,1707,1699.400374,,,
unknown,893,1698,1690.806304,,,
unknown,894,1688,1681.758225,,,
unknown,895,1674,1672.917614,,,
unknown,896,1665,1669.554328,,,
unknown,897,1664,1671.930448,,,
unknown,898,1679,1678.532684,,,
unknown,899,1687,1690.864608,,,
unknown,900,1709,1710.795844,,,
unknown,901,1730,1738.963595,,,
unknown,902,1750,1756.428597,,,
unknown,903,1767,1762.198857,,,
unknown,904,1771,1762.645980,,,
unknown,905,1760,1752.572427,,,
unknown,906,1747,1743.552866,,,
unknown,907,1735,1735.557470,,,
unknown,908,1724,1725.125608,,,
unknown,909,1713,1714.894393,,,
unknown,910,1707,1704.764002,,,
unknown,911,1699,1695.255299,,,
unknown,912,1693,1688.930160,,,
unknown,913,1687,1686.442631,,,
unknown,914,1677,1681.461733,,,
unknown,915,1667,1674.452001,,,
unknown,916,1663,1671.498974,,,
unknown,917,1668,1671.746740,,,
unknown,918,1680,1678.044246,,,
unknown,919,1696,1691.926379,,,
unknown,920,1713,1712.026908,,,
unknown,921,1735,1739.841030,,,
unknown,922,1758,1757.950734,,,
unknown,923,1775,1765.102972,,,
unknown,924,1776,1769.363795,,,
unknown,925,1771,1766.027727,,,
unknown,926,1760,1761.700165,,,
unknown,927,1749,1756.584110,,,
unknown,928,1742,1745.993668,,,
unknown,929,1727,1731.200209,,,
unknown,930,1717,1718.299183,,,
unknown,931,1709,1707.336950,,,
unknown,932,1698,1696.294045,,,
unknown,933,1696,1686.758734,,,
unknown,934,1686,1677.849159,,,
unknown,935,1671,1669.815586,,,
unknown,936,1661,1667.069579,,,
unknown,937,1663,1670.033453,,,
unknown,938,1678,1679.570909,,,
unknown,939,1697,1697.261703,,,
unknown,940,1715,1719.282664,,,
unknown,941,1739,1746.403151,,,
unknown,942,1758,1764.021263,,,
unknown,943,1775,1770.072164,,,
unknown,944,1777,1772.016396,,,
unknown,945,1775,1765.380358,,,
unknown,946,1761,1759.182963,,,
unknown,947,1753,1753.800554,,,
unknown,948,1744,1743.844366,,,
unknown,949,1734,1731.300509,,,
unknown,950,1721,1720.069310,,,
unknown,951,1712,1710.189475,,,
unknown,952,1703,1701.416153,,,
unknown,953,1695,1694.932536,,,
unknown,954,1683,1688.229216,,,
unknown,955,1677,1681.655752,,,
unknown,956,1670,1677.706903,,,
unknown,957,1674,1676.188772,,,
unknown,958,1682,1681.562774,,,
unknown,959,1698,1694.893991,,,
unknown,960,1714,1714.291667,,,
unknown,961,1739,1741.412193,,,
unknown,962,1758,1759.320289,,,
unknown,963,1776,1766.735669,,,
unknown,964,1776,1768.148169,,,
unknown,965,1765,1758.611606,,,
unknown,966,1747,1749.698525,,,
unknown,967,1734,1740.980698,,,
unknown,968,1724,1729.245331,,,
unknown,969,1712,1716.938795,,,
unknown,970,1702,1704.942502,,,
unknown,971,1696,1693.820779,,,
unknown,972,1691,1685.419747,,,
unknown,973,1690,1680.611259,,,
unknown,974,1680,1674.849917,,,
unknown,975,1670,1668.709333,,,
unknown,976,1662,1667.004544,,,
unknown,977,1663,1669.322369,,,
unknown,978,1675,1676.732605,,,
unknown,979,1689,1690.487855,,,
unknown,980,1707,1710.400241,,,
unknown,981,1729,1737.446149,,,
unknown,982,1747,1753.700711,,,
unknown,983,1764,1757.880636,,,
unknown,984,1766,1759.633866,,,
unknown,985,1762,1754.234341,,,
unknown,986,1749,1746.710635,,,
unknown,987,1737,1737.534407,,,
unknown,988,1725,1725.051103,,,
unknown,989,1712,1710.553721,,,
unknown,990,1701,1698.522274,,,
unknown,991,1691,1689.712540,,,
unknown,992,1685,1683.360580,,,
unknown,993,1681,1681.135982,,,
unknown,994,1675,1676.278599,,,
unknown,995,1663,1668.865121,,,
unknown,996,1655,1666.009504,,,
unknown,997,1662,1666.666723,,,
unknown,998,1677,1673.393459,,,
unknown,999,1689,1687.857528,,,
unknown,1000,1712,1708.337883,,,
unknown,1001,1734,1736.278265,,,
unknown,1002,1750,1753.552266,,,
unknown,1003,1767,1758.711082,,,
unknown,1004,1771,1760.845839,,,
unknown,1005,1760,1755.043685,,,
unknown,1006,1746,1747.767647,,,
unknown,1007,1734,1739.366568,,,
unknown,1008,1721,1728.704381,,,
unknown,1009,1712,1717.451515,,,
unknown,1010,1703,1705.980020,,,
unknown,1011,1697,1694.978006,,,
unknown,1012,1693,1684.498248,,,
unknown,1013,1682,1675.119917,,,
unknown,1014,1673,1667.748328,,,
unknown,1015,1664,1662.853458,,,
unknown,1016,1659,1663.029232,,,
unknown,1017,1663,1669.091487,,,
unknown,1018,1679,1678.843248,,,
unknown,1019,1689,1693.273503,,,
unknown,1020,1711,1714.791297,,,
unknown,1021,1735,1743.629409,,,
unknown,1022,1755,1760.258663,,,
unknown,1023,1769,1763.523452,,,
unknown,1024,1770,1762.737669,,,
unknown,1025,1759,1752.729101,,,
unknown,1026,1748,1743.503479,,,
unknown,1027,1734,1735.702407,,,
unknown,1028,1725,1724.727109,,,
unknown,1029,1712,1713.041193,,,
unknown,1030,1705,1702.064621,,,
unknown,1031,1696,1692.087104,,,
unknown,1032,1686,1684.728017,,,
unknown,1033,1680,1680.831236,,,
unknown,1034,1673,1673.548858,,,
unknown,1035,1655,1663.125252,,,
unknown,1036,1650,1659.358527,,,
unknown,1037,1657,1661.512956,,,
unknown,1038,1671,1668.551535,,,
unknown,1039,1683,1682.709832,,,
unknown,1040,1710,1703.602391,,,
unknown,1041,1728,1732.139589,,,
unknown,1042,1749,1749.046973,,,
unknown,1043,1761,1752.854438,,,
unknown,1044,1760,1753.972469,,,
unknown,1045,1750,1747.265036,,,
unknown,1046,1742,1739.755150,,,
unknown,1047,1727,1732.091422,,,
unknown,1048,1714,1723.042909,,,
unknown,1049,1711,1714.588183,,,
unknown,1050,1702,1704.801551,,,
unknown,1051,1696,1694.297508,,,
unknown,1052,1692,1686.180344,,,
unknown,1053,1690,1680.670459,,,
unknown,1054,1680,1675.118220,,,
unknown,1055,1670,1670.276347,,,
unknown,1056,1668,1671.861825,,,
unknown,1057,1678,1680.158705,,,
unknown,1058,1686,1690.946063,,,
unknown,1059,1703,1705.591024,,,
unknown,1060,1725,1727.333643,,,
unknown,1061,1746,1756.115244,,,
unknown,1062,1769,1773.304941,,,
unknown,1063,1783,1777.924050,,,
unknown,1064,1786,1779.324149,,,
unknown,1065,1780,1772.676586,,,
unknown,1066,1770,1766.799094,,,
unknown,1067,1760,1762.425656,,,
unknown,1068,1754,1752.665421,,,
unknown,1069,1742,1739.481050,,,
unknown,1070,1730,1729.399463,,,
unknown,1071,1725,1722.311113,,,
unknown,1072,1717,1716.572673,,,
unknown,1073,1714,1713.875136,,,
unknown,1074,1707,1708.913274,,,
unknown,1075,1693,1701.639063,,,
unknown,1076,1691,1698.424258,,,
unknown,1077,1697,1698.485741,,,
unknown,1078,1706,1703.495156,,,
unknown,1079,1717,1714.964497,,,
unknown,1080,1731,1732.105212,,,
unknown,1081,1751,1756.131742,,,
unknown,1082,1775,1772.137537,,,
unknown,1083,1787,1779.129057,,,
unknown,1084,1791,1782.947486,,,
unknown,1085,1785,1779.498485,,,
unknown,1086,1776,1778.331307,,,
unknown,1087,1775,1779.687859,,,
unknown,1088,1768,1776.012088,,,
unknown,1089,1765,1769.156678,,,
unknown,1090,1761,1763.946011,,,
unknown,1091,1761,1759.823191,,,
unknown,1092,1763,1755.629927,,,
unknown,1093,1761,1752.368977,,,
unknown,1094,1754,1748.992865,,,
unknown,1095,1746,1745.614887,,,
unknown,1096,1744,1747.729397,,,
unknown,1097,1750,1755.718615,,,
unknown,1098,1765,1766.521669,,,
unknown,1099,1778,1781.589164,,,
unknown,1100,1801,1803.580133,,,
unknown,1101,1824,1832.753888,,,
unknown,1102,1844,1850.586995,,,
unknown,1103,1863,1856.133918,,,
unknown,1104,1862,1855.518013,,,
unknown,1105,1851,1843.642041,,,
unknown,1106,1837,1832.505313,,,
unknown,1107,1821,1822.111361,,,
unknown,1108,1807,1808.509988,,,
unknown,1109,1793,1794.430766,,,
unknown,1110,1781,1780.584572,,,
unknown,1111,1775,1767.492542,,,
unknown,1112,1758,1756.103367,,,
unknown,1113,1747,1747.137046,,,
unknown,1114,1733,1736.330602,,,
unknown,1115,1716,1723.946184,,,
unknown,1116,1707,1715.357600,,,
unknown,1117,1706,1710.103847,,,
unknown,1118,1712,1709.768181,,,
unknown,1119,1719,1715.771320,,,
unknown,1120,1729,1727.651122,,,
unknown,1121,1743,1746.593572,,,
unknown,1122,1755,1754.025465,,,
unknown,1123,1758,1748.647053,,,
unknown,1124,1745,1740.692254,,,
unknown,1125,1730,1725.313572,,,
unknown,1126,1711,1710.099449,,,
unknown,1127,1691,1695.879523,,,
unknown,1128,1671,1678.769127,,,
unknown,1129,1653,1660.748937,,,
unknown,1130,1644,1642.859247,,,
unknown,1131,1626,1625.284381,,,
unknown,1132,1615,1609.405956,,,
unknown,1133,1606,1595.854469,,,
unknown,1134,1590,1585.416640,,,
unknown,1135,1579,1578.929388,,,
unknown,1136,1575,1579.195174,,,
unknown,1137,1583,1587.229644,,,
unknown,1138,1595,1599.405444,,,
unknown,1139,1616,1616.753710,,,
unknown,1140,1638,1641.080335,,,
unknown,1141,1663,1672.187686,,,
unknown,1142,1685,1691.138072,,,
unknown,1143,1703,1696.423901,,,
unknown,1144,1703,1697.117582,,,
unknown,1145,1696,1687.967549,,,
unknown,1146,1681,1677.765372,,,
unknown,1147,1666,1666.898438,,,
unknown,1148,1655,1655.911873,,,
unknown,1149,1648,1647.309260,,,
unknown,1150,1638,1637.341033,,,
unknown,1151,1631,1627.219977,,,
unknown,1152,1625,1621.701996,,,
unknown,1153,1621,1621.030844,,,
unknown,1154,1616,1618.558522,,,
unknown,1155,1606,1615.130702,,,
unknown,1156,1607,1615.297495,,,
unknown,1157,1616,1618.154449,,,
unknown,1158,1625,1626.008463,,,
unknown,1159,1645,1639.897429,,,
unknown,1160,1660,1658.508768,,,
unknown,1161,1680,1682.905344,,,
unknown,1162,1697,1696.698117,,,
unknown,1163,1705,1698.485580,,,
unknown,1164,1705,1697.149457,,,
unknown,1165,1694,1688.252539,,,
unknown,1166,1680,1680.828194,,,
unknown,1167,1671,1675.704497,,,
unknown,1168,1658,1666.390360,,,
unknown,1169,1648,1655.021798,,,
unknown,1170,1643,1644.533371,,,
unknown,1171,1637,1634.661190,,,
unknown,1172,1633,1625.349699,,,
unknown,1173,1625,1617.364766,,,
unknown,1174,1615,1609.676557,,,
unknown,1175,1601,1602.588135,,,
unknown,1176,1601,1604.444286,,,
unknown,1177,1612,1616.022917,,,
unknown,1178,1623,1628.053790,,,
unknown,1179,1643,1642.382990,,,
unknown,1180,1663,1665.290187,,,
unknown,1181,1686,1695.907937,,,
unknown,1182,1711,1713.326265,,,
unknown,1183,1722,1716.745990,,,
unknown,1184,1722,1716.178105,,,
unknown,1185,1712,1706.287186,,,
unknown,1186,1701,1697.231334,,,
unknown,1187,1687,1689.786847,,,
unknown,1188,1678,1679.075072,,,
unknown,1189,1668,1667.642900,,,
unknown,1190,1658,1656.005858,,,
unknown,1191,1648,1644.335687,,,
unknown,1192,1639,1634.755319,,,
unknown,1193,1629,1627.843102,,,
unknown,1194,1616,1620.680138,,,
unknown,1195,1606,1613.899713,,,
unknown,1196,1602,1611.764063,,,
unknown,1197,1611,1614.280257,,,
unknown,1198,1622,1622.698350,,,
unknown,1199,1643,1638.376737,,,
unknown,1200,1665,1661.162665,,,
unknown,1201,1689,1692.166408,,,
unknown,1202,1712,1708.987858,,,
unknown,1203,1716,1709.974169,,,
unknown,1204,1713,1707.093433,,,
unknown,1205,1699,1694.397440,,,
unknown,1206,1680,1677.888027,,,
unknown,1207,1655,1658.074350,,,
unknown,1208,1624,1630.966408,,,
unknown,1209,1596,1597.855204,,,
unknown,1210,1568,1568.199847,,,
unknown,1211,1535,1542.613566,,,
unknown,1212,1517,1517.682013,,,
unknown,1213,1499,1496.118383,,,
unknown,1214,1485,1481.401147,,,
unknown,1215,1471,1474.505455,,,
unknown,1216,1472,1476.619232,,,
unknown,1217,1489,1489.522251,,,
unknown,1218,1515,1509.017462,,,
unknown,1219,1535,1536.066269,,,
unknown,1220,1588,1576.935547,,,
unknown,1221,1627,1627.737139,,,
unknown,1222,1667,1669.185565,,,
unknown,1223,1703,1698.881755,,,
unknown,1224,1727,1728.304781,,,
unknown,1225,1755,1751.674957,,,
unknown,1226,1785,1785.812755,,,
unknown,1227,1823,1832.265411,,,
unknown,1228,1871,1879.244838,,,
unknown,1229,1929,1930.876346,,,
unknown,1230,1986,1987.354099,,,
unknown,1231,2055,2047.812721,,,
unknown,1232,2117,2109.766015,,,
unknown,1233,2179,2172.708794,,,
unknown,1234,2238,2236.140729,,,
unknown,1235,2294,2298.984424,,,
unknown,1236,2363,2369.516457,,,
unknown,1237,2442,2447.810575,,,
unknown,1238,2518,2525.361359,,,
unknown,1239,2607,2603.609363,,,
unknown,1240,2676,2673.728643,,,
unknown,1241,2736,2733.247948,,,
unknown,1242,2767,2762.648119,,,
unknown,1243,2761,2756.099097,,,
unknown,1244,2718,2721.198357,,,
unknown,1245,2657,2649.809445,,,
unknown,1246,2592,2585.122755,,,
unknown,1247,2521,2528.808146,,,
unknown,1248,2457,2464.888591,,,
unknown,1249,2399,2404.422721,,,
unknown,1250,2339,2342.706808,,,
unknown,1251,2283,2281.155286,,,
unknown,1252,2222,2216.234601,,,
unknown,1253,2153,2147.575933,,,
unknown,1254,2074,2071.930768,,,
unknown,1255,1984,1987.827451,,,
unknown,1256,1904,1903.559664,,,
unknown,1257,1823,1818.212814,,,
unknown,1258,1735,1737.623811,,,
unknown,1259,1657,1664.132469,,,
unknown,1260,1593,1594.857305,,,
unknown,1261,1530,1532.432753,,,
unknown,1262,1472,1470.552221,,,
unknown,1263,1419,1409.367766,,,
unknown,1264,1353,1348.117328,,,
unknown,1265,1287,1285.159888,,,
unknown,1266,1232,1233.552394,,,
unknown,1267,1185,1193.495948,,,
unknown,1268,1153,1158.113360,,,
unknown,1269,1129,1130.401505,,,
unknown,1270,1111,1112.179703,,,
unknown,1271,1104,1103.423016,,,
unknown,1272,1111,1105.769948,,,
unknown,1273,1129,1120.023535,,,
unknown,1274,1142,1140.982559,,,
unknown,1275,1168,1169.028489,,,
unknown,1276,1202,1207.733341,,,
unknown,1277,1251,1256.259125,,,
unknown,1278,1302,1306.550871,,,
unknown,1279,1359,1358.321874,,,
unknown,1280,1415,1414.954418,,,
unknown,1281,1472,1474.333265,,,
unknown,1282,1523,1523.275471,,,
unknown,1283,1571,1560.154045,,,
unknown,1284,1595,1589.140359,,,
unknown,1285,1611,1605.937632,,,
unknown,1286,1616,1617.342110,,,
unknown,1287,1617,1622.698954,,,
unknown,1288,1616,1622.626006,,,
unknown,1289,1616,1618.523680,,,
unknown,1290,1609,1611.239962,,,
unknown,1291,1601,1601.804164,,,
unknown,1292,1597,1591.380986,,,
unknown,1293,1587,1580.979841,,,
unknown,1294,1580,1574.740759,,,
unknown,1295,1577,1574.039902,,,
unknown,1296,1574,1578.448952,,,
unknown,1297,1584,1589.917377,,,
unknown,1298,1601,1604.711719,,,
unknown,1299,1622,1623.502596,,,
unknown,1300,1649,1649.219131,,,
unknown,1301,1676,1681.586862,,,
unknown,1302,1695,1699.969240,,,
unknown,1303,1709,1702.938737,,,
unknown,1304,1706,1700.364546,,,
unknown,1305,1690,1686.642315,,,
unknown,1306,1679,1674.534902,,,
unknown,1307,1662,1664.864626,,,
unknown,1308,1648,1651.253255,,,
unknown,1309,1638,1636.838449,,,
unknown,1310,1627,1624.796493,,,
unknown,1311,1619,1615.491068,,,
unknown,1312,1616,1610.273080,,,
unknown,1313,1614,1610.525030,,,
unknown,1314,1601,1609.027399,,,
unknown,1315,1598,1606.221532,,,
unknown,1316,1603,1611.308437,,,
unknown,1317,1619,1623.523721,,,
unknown,1318,1639,1638.655234,,,
unknown,1319,1661,1658.436807,,,
unknown,1320,1691,1685.340004,,,
unknown,1321,1717,1719.390426,,,
unknown,1322,1743,1738.930126,,,
unknown,1323,1748,1742.518032,,,
unknown,1324,1744,1740.977287,,,
unknown,1325,1734,1728.521069,,,
unknown,1326,1722,1719.364832,,,
unknown,1327,1712,1714.643528,,,
unknown,1328,1696,1702.365370,,,
unknown,1329,1681,1685.667913,,,
unknown,1330,1666,1670.353242,,,
unknown,1331,1652,1655.493713,,,
unknown,1332,1646,1640.483074,,,
unknown,1333,1632,1626.503033,,,
unknown,1334,1617,1618.627378,,,
unknown,1335,1616,1617.839459,,,
unknown,1336,1619,1622.856635,,,
unknown,1337,1636,1635.586469,,,
unknown,1338,1654,1652.752707,,,
unknown,1339,1679,1674.791217,,,
unknown,1340,1708,1705.411876,,,
unknown,1341,1739,1744.413124,,,
unknown,1342,1761,1767.221110,,,
unknown,1343,1776,1772.252999,,,
unknown,1344,1775,1771.367162,,,
unknown,1345,1762,1757.973433,,,
unknown,1346,1747,1745.853099,,,
unknown,1347,1731,1735.922353,,,
unknown,1348,1717,1719.703985,,,
unknown,1349,1700,1700.413704,,,
unknown,1350,1689,1684.761944,,,
unknown,1351,1679,1672.935735,,,
unknown,1352,1670,1663.701187,,,
unknown,1353,1661,1659.069746,,,
unknown,1354,1648,1655.380329,,,
unknown,1355,1645,1653.065496,,,
unknown,1356,1648,1657.179365,,,
unknown,1357,1664,1667.553600,,,
unknown,1358,1682,1682.127302,,,
unknown,1359,1705,1702.031099,,,
unknown,1360,1733,1728.200735,,,
unknown,1361,1759,1760.791052,,,
unknown,1362,1780,1779.700760,,,
unknown,1363,1792,1783.263821,,,
unknown,1364,1785,1781.394800,,,
unknown,1365,1775,1768.527997,,,
unknown,1366,1761,1758.100979,,,
unknown,1367,1747,1751.029323,,,
unknown,1368,1731,1739.693378,,,
unknown,1369,1722,1727.347403,,,
unknown,1370,1711,1713.998914,,,
unknown,1371,1699,1699.407706,,,
unknown,1372,1690,1686.381843,,,
unknown,1373,1680,1675.225171,,,
unknown,1374,1669,1668.057706,,,
unknown,1375,1663,1666.048234,,,
unknown,1376,1666,1669.911422,,,
unknown,1377,1680,1680.996570,,,
unknown,1378,1697,1695.800761,,,
unknown,1379,1717,1714.987382,,,
unknown,1380,1746,1742.050828,,,
unknown,1381,1775,1776.807810,,,
unknown,1382,1793,1796.504169,,,
unknown,1383,1803,1799.704765,,,
unknown,1384,1798,1797.450533,,,
unknown,1385,1787,1783.663095,,,
unknown,1386,1773,1771.934960,,,
unknown,1387,1757,1763.232093,,,
unknown,1388,1743,1747.205450,,,
unknown,1389,1728,1726.877003,,,
unknown,1390,1715,1710.522851,,,
unknown,1391,1705,1697.857486,,,
unknown,1392,1694,1687.185583,,,
unknown,1393,1682,1680.632211,,,
unknown,1394,1670,1676.201766,,,
unknown,1395,1663,1674.411762,,,
unknown,1396,1673,1679.462223,,,
unknown,1397,1685,1691.618136,,,
unknown,1398,1707,1706.245838,,,
unknown,1399,1728,1724.222410,,,
unknown,1400,1753,1748.122009,,,
unknown,1401,1777,1777.421179,,,
unknown,1402,1797,1793.859650,,,
unknown,1403,1802,1796.022324,,,
unknown,1404,1795,1792.372580,,,
unknown,1405,1782,1777.824106,,,
unknown,1406,1773,1767.220864,,,
unknown,1407,1758,1761.500750,,,
unknown,1408,1743,1748.850427,,,
unknown,1409,1729,1732.522098,,,
unknown,1410,1714,1717.466687,,,
unknown,1411,1700,1702.775359,,,
unknown,1412,1686,1688.358642,,,
unknown,1413,1679,1675.228490,,,
unknown,1414,1667,1668.095432,,,
unknown,1415,1663,1667.954557,,,
unknown,1416,1673,1673.575533,,,
unknown,1417,1686,1686.768216,,,
unknown,1418,1707,1702.999544,,,
unknown,1419,1730,1722.535520,,,
unknown,1420,1755,1749.571588,,,
unknown,1421,1780,1783.501964,,,
unknown,1422,1799,1802.511425,,,
unknown,1423,1808,1805.199047,,,
unknown,1424,1799,1801.709373,,,
unknown,1425,1790,1786.135431,,,
unknown,1426,1773,1772.337248,,,
unknown,1427,1753,1761.156006,,,
unknown,1428,1741,1743.890378,,,
unknown,1429,1725,1723.743756,,,
unknown,1430,1711,1706.163162,,,
unknown,1431,1698,1691.132190,,,
unknown,1432,1686,1678.692701,,,
unknown,1433,1673,1670.516176,,,
unknown,1434,1655,1663.151856,,,
unknown,1435,1648,1657.208849,,,
unknown,1436,1648,1656.208572,,,
unknown,1437,1653,1659.969022,,,
unknown,1438,1671,1669.642592,,,
unknown,1439,1691,1686.260703,,,
unknown,1440,1712,1708.560176,,,
unknown,1441,1737,1737.314389,,,
unknown,1442,1755,1752.438325,,,
unknown,1443,1760,1751.998514,,,
unknown,1444,1746,1746.279859,,,
unknown,1445,1739,1729.635277,,,
unknown,1446,1722,1717.731591,,,
unknown,1447,1707,1711.759092,,,
unknown,1448,1693,1699.609286,,,
unknown,1449,1680,1684.853156,,,
unknown,1450,1669,1672.161685,,,
unknown,1451,1658,1660.707783,,,
unknown,1452,1651,1650.901997,,,
unknown,1453,1648,1643.790444,,,
unknown,1454,1635,1639.559507,,,
unknown,1455,1635,1638.902213,,,
unknown,1456,1643,1642.827257,,,
unknown,1457,1653,1651.934168,,,
unknown,1458,1669,1664.661864,,,
unknown,1459,1685,1681.506647,,,
unknown,1460,1712,1704.152839,,,
unknown,1461,1728,1732.646193,,,
unknown,1462,1744,1746.195055,,,
unknown,1463,1744,1743.181081,,,
unknown,1464,1734,1733.703713,,,
unknown,1465,1712,1712.044655,,,
unknown,1466,1696,1694.990966,,,
unknown,1467,1678,1683.770056,,,
unknown,1468,1661,1665.131568,,,
unknown,1469,1647,1642.861335,,,
unknown,1470,1630,1625.560682,,,
unknown,1471,1617,1612.610757,,,
unknown,1472,1610,1602.676636,,,
unknown,1473,1600,1597.856808,,,
unknown,1474,1587,1593.673113,,,
unknown,1475,1581,1590.458217,,,
unknown,1476,1586,1594.419697,,,
unknown,1477,1601,1605.225592,,,
unknown,1478,1619,1619.004156,,,
unknown,1479,1642,1636.925525,,,
unknown,1480,1664,1660.337404,,,
unknown,1481,1686,1688.943674,,,
unknown,1482,1707,1704.098633,,,
unknown,1483,1712,1704.146340,,,
unknown,1484,1699,1697.872084,,,
unknown,1485,1685,1679.987578,,,
unknown,1486,1671,1668.074333,,,
unknown,1487,1655,1663.316125,,,
unknown,1488,1648,1652.389998,,,
unknown,1489,1637,1639.292239,,,
unknown,1490,1617,1625.441424,,,
unknown,1491,1613,1609.577013,,,
unknown,1492,1600,1593.942904,,,
unknown,1493,1585,1578.633212,,,
unknown,1494,1568,1561.445784,,,
unknown,1495,1535,1542.779584,,,
unknown,1496,1535,1535.492644,,,
unknown,1497,1535,1540.522108,,,
unknown,1498,1535,1540.934560,,,
unknown,1499,1535,1539.149561,,,
unknown,1500,1565,1554.408743,,,
unknown,1501,1568,1563.347029,,,
unknown,1502,1557,1556.689339,,,
unknown,1503,1525,1525.668209,,,
unknown,1504,1486,1487.352658,,,
unknown,1505,1435,1434.820610,,,
unknown,1506,1387,1384.503236,,,
unknown,1507,1331,1338.532508,,,
unknown,1508,1280,1283.263001,,,
unknown,1509,1229,1222.800500,,,
unknown,1510,1171,1168.215425,,,
unknown,1511,1122,1119.256251,,,
unknown,1512,1082,1073.912344,,,
unknown,1513,1040,1035.130018,,,
unknown,1514,988,997.808743,,,
