person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,3255000,3255.000,2453,23544,27831
unknown,3257500,3257.500,2346,23546,27836
unknown,3260000,3260.000,2179,23545,27834
unknown,3262500,3262.500,2083,23540,27839
unknown,3265000,3265.000,1979,23542,27837
unknown,3267500,3267.500,1744,23539,27837
unknown,3270000,3270.000,1623,23545,27845
unknown,3272500,3272.500,1703,23539,27853
unknown,3275000,3275.000,1775,23547,27844
unknown,3277500,3277.500,1600,23547,27839
unknown,3280000,3280.000,1429,23545,27847
unknown,3282500,3282.500,1392,23543,27842
unknown,3285000,3285.000,1383,23547,27853
unknown,3287500,3287.500,1264,23554,27848
unknown,3290000,3290.000,1320,23555,27848
unknown,3292500,3292.500,1619,23539,27849
unknown,3295000,3295.000,1918,23550,27858
unknown,3297500,3297.500,1937,23553,27859
unknown,3300000,3300.000,1930,23557,27862
unknown,3302500,3302.500,1968,23549,27852
unknown,3305000,3305.000,1938,23551,27868
unknown,3307500,3307.500,1730,23554,27867
unknown,3310000,3310.000,1654,23552,27874
unknown,3312500,3312.500,1809,23548,27859
unknown,3315000,3315.000,1981,23556,27876
unknown,3317500,3317.500,1924,23553,27877
unknown,3320000,3320.000,1870,23561,27881
unknown,3322500,3322.500,1893,23545,27889
unknown,3325000,3325.000,1868,23559,27885
unknown,3327500,3327.500,1678,23558,27882
unknown,3330000,3330.000,1624,23555,27884
unknown,3332500,3332.500,1796,23545,27903
unknown,3335000,3335.000,1973,23560,27896
unknown,3337500,3337.500,1921,23561,27900
unknown,3340000,3340.000,1870,23564,27903
unknown,3342500,3342.500,1898,23557,27918
unknown,3345000,3345.000,1874,23568,27903
unknown,3347500,3347.500,1688,23566,27911
unknown,3350000,3350.000,1645,23573,27914
unknown,3352500,3352.500,1824,23553,27932
unknown,3355000,3355.000,2005,23574,27923
unknown,3357500,3357.500,1957,23570,27921
unknown,3360000,3360.000,1906,23575,27924
unknown,3362500,3362.500,1934,23566,27940
unknown,3365000,3365.000,1898,23569,27931
unknown,3367500,3367.500,1712,23573,27929
unknown,3370000,3370.000,1664,23571,27931
unknown,3372500,3372.500,1844,23574,27945
unknown,3375000,3375.000,2019,23579,27943
unknown,3377500,3377.500,1968,23581,27938
unknown,3380000,3380.000,1921,23580,27940
unknown,3382500,3382.500,1950,23578,27956
unknown,3385000,3385.000,1912,23580,27945
unknown,3387500,3387.500,1728,23581,27952
unknown,3390000,3390.000,1685,23584,27949
unknown,3392500,3392.500,1868,23583,27972
unknown,3395000,3395.000,2039,23579,27951
unknown,3397500,3397.500,1988,23581,27953
unknown,3400000,3400.000,1940,23579,27952
unknown,3402500,3402.500,1969,23581,27971
unknown,3405000,3405.000,1926,23585,27949
unknown,3407500,3407.500,1740,23582,27956
unknown,3410000,3410.000,1697,23582,27958
unknown,3412500,3412.500,1885,23583,27964
unknown,3415000,3415.000,2050,23581,27951
unknown,3417500,3417.500,1989,23583,27951
unknown,3420000,3420.000,1937,23585,27945
unknown,3422500,3422.500,1963,23578,27942
unknown,3425000,3425.000,1911,23574,27932
unknown,3427500,3427.500,1721,23578,27928
unknown,3430000,3430.000,1681,23571,27920
unknown,3432500,3432.500,1862,23575,27912
unknown,3435000,3435.000,2014,23567,27900
unknown,3437500,3437.500,1949,23561,27895
unknown,3440000,3440.000,1897,23559,27883
unknown,3442500,3442.500,1922,23557,27864
unknown,3445000,3445.000,1868,23547,27856
unknown,3447500,3447.500,1680,23544,27837
unknown,3450000,3450.000,1641,23531,27814
unknown,3452500,3452.500,1824,23528,27791
unknown,3455000,3455.000,1968,23517,27763
unknown,3457500,3457.500,1904,23514,27741
unknown,3460000,3460.000,1848,23505,27714
unknown,3462500,3462.500,1872,23487,27699
unknown,3465000,3465.000,1811,23491,27685
unknown,3467500,3467.500,1619,23490,27671
unknown,3470000,3470.000,1587,23484,27656
unknown,3472500,3472.500,1778,23476,27655
unknown,3475000,3475.000,1929,23473,27639
unknown,3477500,3477.500,1871,23475,27630
unknown,3480000,3480.000,1824,23470,27622
unknown,3482500,3482.500,1856,23460,27620
unknown,3485000,3485.000,1800,23472,27616
unknown,3487500,3487.500,1617,23471,27617
unknown,3490000,3490.000,1593,23471,27606
unknown,3492500,3492.500,1792,23472,27612
unknown,3495000,3495.000,1938,23467,27604
unknown,3497500,3497.500,1880,23465,27613
unknown,3500000,3500.000,1838,23471,27598
unknown,3502500,3502.500,1872,23468,27608
unknown,3505000,3505.000,1806,23466,27615
unknown,3507500,3507.500,1629,23468,27615
unknown,3510000,3510.000,1611,23470,27602
unknown,3512500,3512.500,1807,23475,27614
unknown,3515000,3515.000,1950,23474,27617
unknown,3517500,3517.500,1889,23471,27616
unknown,3520000,3520.000,1843,23472,27605
unknown,3522500,3522.500,1879,23470,27620
unknown,3525000,3525.000,1813,23475,27629
unknown,3527500,3527.500,1633,23473,27629
unknown,3530000,3530.000,1613,23471,27616
unknown,3532500,3532.500,1814,23468,27634
unknown,3535000,3535.000,1952,23482,27638
unknown,3537500,3537.500,1890,23484,27639
unknown,3540000,3540.000,1847,23477,27629
unknown,3542500,3542.500,1885,23477,27647
unknown,3545000,3545.000,1813,23482,27644
unknown,3547500,3547.500,1634,23478,27650
unknown,3550000,3550.000,1621,23484,27638
unknown,3552500,3552.500,1830,23477,27659
unknown,3555000,3555.000,1967,23482,27661
unknown,3557500,3557.500,1907,23488,27666
unknown,3560000,3560.000,1872,23487,27659
unknown,3562500,3562.500,1908,23489,27676
unknown,3565000,3565.000,1831,23490,27681
unknown,3567500,3567.500,1654,23491,27690
unknown,3570000,3570.000,1644,23491,27673
unknown,3572500,3572.500,1847,23505,27684
unknown,3575000,3575.000,1973,23493,27695
unknown,3577500,3577.500,1910,23498,27702
unknown,3580000,3580.000,1872,23495,27692
unknown,3582500,3582.500,1906,23509,27705
unknown,3585000,3585.000,1823,23499,27712
unknown,3587500,3587.500,1646,23499,27714
unknown,3590000,3590.000,1634,23499,27707
unknown,3592500,3592.500,1842,23518,27715
unknown,3595000,3595.000,1964,23503,27721
unknown,3597500,3597.500,1903,23500,27720
unknown,3600000,3600.000,1864,23472,27605
unknown,3602500,3602.500,1903,23511,27727
unknown,3605000,3605.000,1816,23505,27731
unknown,3607500,3607.500,1641,23506,27730
unknown,3610000,3610.000,1632,23505,27724
unknown,3612500,3612.500,1839,23513,27733
unknown,3615000,3615.000,1952,23501,27732
unknown,3617500,3617.500,1890,23509,27737
unknown,3620000,3620.000,1853,23509,27724
unknown,3622500,3622.500,1897,23527,27744
unknown,3625000,3625.000,1811,23518,27751
unknown,3627500,3627.500,1640,23511,27747
unknown,3630000,3630.000,1638,23508,27729
unknown,3632500,3632.500,1849,23525,27760
unknown,3635000,3635.000,1959,23516,27766
unknown,3637500,3637.500,1893,23515,27767
unknown,3640000,3640.000,1858,23511,27749
unknown,3642500,3642.500,1899,23527,27772
unknown,3645000,3645.000,1808,23516,27777
unknown,3647500,3647.500,1637,23516,27777
unknown,3650000,3650.000,1640,23521,27768
unknown,3652500,3652.500,1851,23528,27786
unknown,3655000,3655.000,1959,23523,27785
unknown,3657500,3657.500,1898,23516,27788
unknown,3660000,3660.000,1862,23523,27780
unknown,3662500,3662.500,1903,23527,27793
unknown,3665000,3665.000,1801,23524,27795
unknown,3667500,3667.500,1632,23532,27799
unknown,3670000,3670.000,1637,23499,27707
unknown,3672500,3672.500,1849,23525,27799
unknown,3675000,3675.000,1949,23530,27806
unknown,3677500,3677.500,1885,23531,27801
unknown,3680000,3680.000,1852,23527,27810
unknown,3682500,3682.500,1897,23527,27806
unknown,3685000,3685.000,1794,23532,27807
unknown,3687500,3687.500,1622,23529,27805
unknown,3690000,3690.000,1632,23528,27813
unknown,3692500,3692.500,1846,23532,27803
unknown,3695000,3695.000,1941,23529,27804
unknown,3697500,3697.500,1874,23530,27806
unknown,3700000,3700.000,1840,23531,27805
unknown,3702500,3702.500,1886,23531,27802
unknown,3705000,3705.000,1783,23533,27805
unknown,3707500,3707.500,1619,23528,27807
unknown,3710000,3710.000,1635,23524,27804
unknown,3712500,3712.500,1857,23528,27807
unknown,3715000,3715.000,1953,23531,27802
unknown,3717500,3717.500,1892,23529,27802
unknown,3720000,3720.000,1866,23519,27797
unknown,3722500,3722.500,1916,23525,27799
unknown,3725000,3725.000,1811,23527,27800
unknown,3727500,3727.500,1651,23523,27802
unknown,3730000,3730.000,1671,23516,27800
unknown,3732500,3732.500,1893,23522,27792
unknown,3735000,3735.000,1975,23527,27799
unknown,3737500,3737.500,1904,23528,27801
unknown,3740000,3740.000,1871,23524,27803
unknown,3742500,3742.500,1917,23530,27806
unknown,3745000,3745.000,1813,23528,27804
unknown,3747500,3747.500,1673,23531,27811
unknown,3750000,3750.000,1710,23518,27808
unknown,3752500,3752.500,1943,23533,27811
unknown,3755000,3755.000,2032,23527,27817
unknown,3757500,3757.500,1965,23531,27810
unknown,3760000,3760.000,1931,23516,27819
unknown,3762500,3762.500,1973,23529,27809
unknown,3765000,3765.000,1856,23529,27816
unknown,3767500,3767.500,1699,23527,27811
unknown,3770000,3770.000,1714,23521,27810
unknown,3772500,3772.500,1925,23533,27817
unknown,3775000,3775.000,1982,23533,27820
unknown,3777500,3777.500,1893,23531,27813
unknown,3780000,3780.000,1839,23524,27813
unknown,3782500,3782.500,1858,23534,27818
unknown,3785000,3785.000,1714,23533,27818
unknown,3787500,3787.500,1535,23530,27829
unknown,3790000,3790.000,1575,23526,27816
unknown,3792500,3792.500,1799,23539,27834
unknown,3795000,3795.000,1870,23540,27829
unknown,3797500,3797.500,1806,23539,27832
unknown,3800000,3800.000,1776,23519,27797
unknown,3802500,3802.500,1824,23533,27840
unknown,3805000,3805.000,1698,23539,27845
unknown,3807500,3807.500,1535,23539,27841
unknown,3810000,3810.000,1578,23532,27843
unknown,3812500,3812.500,1804,23540,27842
unknown,3815000,3815.000,1873,23539,27846
unknown,3817500,3817.500,1809,23542,27843
unknown,3820000,3820.000,1786,23534,27849
unknown,3822500,3822.500,1834,23542,27854
unknown,3825000,3825.000,1705,23542,27854
unknown,3827500,3827.500,1559,23543,27855
unknown,3830000,3830.000,1597,23535,27861
unknown,3832500,3832.500,1827,23545,27857
unknown,3835000,3835.000,1891,23545,27866
unknown,3837500,3837.500,1824,23544,27864
unknown,3840000,3840.000,1798,23538,27857
unknown,3842500,3842.500,1843,23548,27866
unknown,3845000,3845.000,1711,23546,27872
unknown,3847500,3847.500,1566,23547,27875
unknown,3850000,3850.000,1607,23539,27874
unknown,3852500,3852.500,1842,23548,27882
unknown,3855000,3855.000,1904,23552,27883
unknown,3857500,3857.500,1846,23554,27888
unknown,3860000,3860.000,1825,23541,27890
unknown,3862500,3862.500,1871,23552,27891
unknown,3865000,3865.000,1727,23556,27891
unknown,3867500,3867.500,1577,23557,27887
unknown,3870000,3870.000,1610,23542,27901
unknown,3872500,3872.500,1839,23556,27895
unknown,3875000,3875.000,1905,23560,27904
unknown,3877500,3877.500,1866,23557,27899
unknown,3880000,3880.000,1886,23544,27913
unknown,3882500,3882.500,1989,23562,27902
unknown,3885000,3885.000,1921,23555,27901
unknown,3887500,3887.500,1886,23557,27905
unknown,3890000,3890.000,2066,23543,27915
unknown,3892500,3892.500,2395,23554,27907
unknown,3895000,3895.000,2500,23560,27909
unknown,3897500,3897.500,2432,23561,27904
unknown,3900000,3900.000,2353,23552,27914
unknown,3902500,3902.500,2290,23560,27912
unknown,3905000,3905.000,1995,23556,27909
unknown,3907500,3907.500,1741,23561,27915
unknown,3910000,3910.000,1721,23557,27927
unknown,3912500,3912.500,1906,23563,27918
unknown,3915000,3915.000,1891,23564,27914
unknown,3917500,3917.500,1732,23564,27918
unknown,3920000,3920.000,1599,23563,27935
unknown,3922500,3922.500,1535,23565,27924
unknown,3925000,3925.000,1323,23565,27931
unknown,3927500,3927.500,1166,23569,27929
unknown,3930000,3930.000,1248,23568,27945
unknown,3932500,3932.500,1564,23567,27936
unknown,3935000,3935.000,1712,23565,27933
unknown,3937500,3937.500,1746,23572,27940
unknown,3940000,3940.000,1818,23565,27961
unknown,3942500,3942.500,1922,23568,27940
unknown,3945000,3945.000,1813,23571,27944
unknown,3947500,3947.500,1697,23572,27951
unknown,3950000,3950.000,1761,23571,27960
unknown,3952500,3952.500,1988,23574,27951
unknown,3955000,3955.000,2010,23572,27950
unknown,3957500,3957.500,1934,23574,27962
unknown,3960000,3960.000,1905,23577,27966
unknown,3962500,3962.500,1941,23581,27957
unknown,3965000,3965.000,1782,23580,27962
unknown,3967500,3967.500,1646,23581,27960
unknown,3970000,3970.000,1706,23579,27968
unknown,3972500,3972.500,1937,23580,27968
unknown,3975000,3975.000,1969,23575,27962
unknown,3977500,3977.500,1906,23580,27963
unknown,3980000,3980.000,1895,23578,27968
unknown,3982500,3982.500,1941,23580,27969
unknown,3985000,3985.000,1788,23579,27975
unknown,3987500,3987.500,1662,23578,27972
unknown,3990000,3990.000,1733,23583,27979
unknown,3992500,3992.500,1967,23583,27979
unknown,3995000,3995.000,1995,23579,27979
unknown,3997500,3997.500,1929,23580,27974
unknown,4000000,4000.000,1914,23581,27988
unknown,4002500,4002.500,1953,23590,27989
unknown,4005000,4005.000,1794,23585,27991
unknown,4007500,4007.500,1667,23581,27986
unknown,4010000,4010.000,1738,23581,27990
unknown,4012500,4012.500,1974,23585,27998
unknown,4015000,4015.000,2000,23592,28002
unknown,4017500,4017.500,1938,23591,28001
unknown,4020000,4020.000,1930,23580,28006
unknown,4022500,4022.500,1973,23582,28010
unknown,4025000,4025.000,1813,23592,28007
unknown,4027500,4027.500,1695,23593,28004
unknown,4030000,4030.000,1771,23597,28013
unknown,4032500,4032.500,2003,23597,28018
unknown,4035000,4035.000,2024,23597,28012
unknown,4037500,4037.500,1961,23600,28012
unknown,4040000,4040.000,1949,23600,28020
unknown,4042500,4042.500,1988,23599,28026
unknown,4045000,4045.000,1821,23599,28023
unknown,4047500,4047.500,1701,23602,28014
unknown,4050000,4050.000,1776,23599,28024
unknown,4052500,4052.500,2005,23593,28025
unknown,4055000,4055.000,2020,23598,28023
unknown,4057500,4057.500,1954,23600,28013
unknown,4060000,4060.000,1939,23593,28022
unknown,4062500,4062.500,1980,23598,28023
unknown,4065000,4065.000,1814,23596,28025
unknown,4067500,4067.500,1692,23593,28000
unknown,4070000,4070.000,1768,23583,28008
unknown,4072500,4072.500,1992,23589,28000
unknown,4075000,4075.000,1996,23583,27995
unknown,4077500,4077.500,1922,23587,27980
unknown,4080000,4080.000,1904,23574,27982
unknown,4082500,4082.500,1929,23577,27960
unknown,4085000,4085.000,1745,23575,27957
unknown,4087500,4087.500,1625,23567,27934
unknown,4090000,4090.000,1703,23563,27939
unknown,4092500,4092.500,1927,23562,27925
unknown,4095000,4095.000,1927,23564,27914
unknown,4097500,4097.500,1862,23553,27893
unknown,4100000,4100.000,1848,23552,27889
unknown,4102500,4102.500,1877,23547,27871
unknown,4105000,4105.000,1696,23540,27851
unknown,4107500,4107.500,1578,23527,27814
unknown,4110000,4110.000,1661,23537,27796
unknown,4112500,4112.500,1890,23517,27781
unknown,4115000,4115.000,1893,23505,27760
unknown,4117500,4117.500,1830,23501,27750
unknown,4120000,4120.000,1820,23512,27737
unknown,4122500,4122.500,1856,23500,27726
unknown,4125000,4125.000,1680,23501,27725
unknown,4127500,4127.500,1571,23493,27711
unknown,4130000,4130.000,1664,23511,27713
unknown,4132500,4132.500,1899,23495,27712
unknown,4135000,4135.000,1905,23494,27712
unknown,4137500,4137.500,1847,23492,27700
unknown,4140000,4140.000,1842,23509,27703
unknown,4142500,4142.500,1874,23489,27708
unknown,4145000,4145.000,1696,23491,27701
unknown,4147500,4147.500,1589,23491,27693
unknown,4150000,4150.000,1690,23506,27705
unknown,4152500,4152.500,1923,23495,27706
unknown,4155000,4155.000,1928,23498,27713
unknown,4157500,4157.500,1871,23497,27700
unknown,4160000,4160.000,1872,23513,27710
unknown,4162500,4162.500,1904,23492,27719
unknown,4165000,4165.000,1718,23490,27714
unknown,4167500,4167.500,1619,23498,27693
unknown,4170000,4170.000,1716,23511,27718
unknown,4172500,4172.500,1945,23501,27728
unknown,4175000,4175.000,1943,23500,27736
unknown,4177500,4177.500,1888,23502,27723
unknown,4180000,4180.000,1886,23519,27737
unknown,4182500,4182.500,1918,23504,27745
unknown,4185000,4185.000,1734,23503,27745
unknown,4187500,4187.500,1627,23511,27730
unknown,4190000,4190.000,1730,23516,27751
unknown,4192500,4192.500,1958,23514,27760
unknown,4195000,4195.000,1950,23515,27768
unknown,4197500,4197.500,1890,23517,27757
unknown,4200000,4200.000,1884,23519,27781
unknown,4202500,4202.500,1908,23518,27776
unknown,4205000,4205.000,1727,23521,27786
unknown,4207500,4207.500,1624,23493,27711
unknown,4210000,4210.000,1730,23526,27797
unknown,4212500,4212.500,1956,23518,27802
unknown,4215000,4215.000,1949,23528,27803
unknown,4217500,4217.500,1891,23527,27809
unknown,4220000,4220.000,1891,23536,27815
unknown,4222500,4222.500,1915,23525,27821
unknown,4225000,4225.000,1730,23530,27824
unknown,4227500,4227.500,1633,23532,27821
unknown,4230000,4230.000,1742,23535,27827
unknown,4232500,4232.500,1966,23535,27831
unknown,4235000,4235.000,1953,23536,27831
unknown,4237500,4237.500,1897,23533,27833
unknown,4240000,4240.000,1898,23539,27831
unknown,4242500,4242.500,1923,23537,27841
unknown,4245000,4245.000,1736,23535,27840
unknown,4247500,4247.500,1645,23536,27847
unknown,4250000,4250.000,1754,23539,27849
unknown,4252500,4252.500,1977,23541,27855
unknown,4255000,4255.000,1960,23540,27853
unknown,4257500,4257.500,1897,23539,27854
unknown,4260000,4260.000,1897,23540,27858
unknown,4262500,4262.500,1913,23543,27857
unknown,4265000,4265.000,1725,23546,27864
unknown,4267500,4267.500,1632,23536,27865
unknown,4270000,4270.000,1747,23547,27871
unknown,4272500,4272.500,1967,23550,27871
unknown,4275000,4275.000,1945,23548,27879
unknown,4277500,4277.500,1886,23540,27869
unknown,4280000,4280.000,1886,23549,27879
unknown,4282500,4282.500,1904,23554,27885
unknown,4285000,4285.000,1709,23554,27892
unknown,4287500,4287.500,1616,23540,27896
unknown,4290000,4290.000,1732,23557,27897
unknown,4292500,4292.500,1953,23560,27898
unknown,4295000,4295.000,1932,23557,27905
unknown,4297500,4297.500,1874,23547,27899
unknown,4300000,4300.000,1878,23563,27913
unknown,4302500,4302.500,1895,23560,27912
unknown,4305000,4305.000,1699,23561,27910
unknown,4307500,4307.500,1606,23555,27907
unknown,4310000,4310.000,1726,23564,27915
unknown,4312500,4312.500,1941,23567,27914
unknown,4315000,4315.000,1919,23570,27919
unknown,4317500,4317.500,1857,23560,27912
unknown,4320000,4320.000,1856,23569,27925
unknown,4322500,4322.500,1862,23566,27923
unknown,4325000,4325.000,1670,23571,27925
unknown,4327500,4327.500,1586,23560,27913
unknown,4330000,4330.000,1715,23566,27930
unknown,4332500,4332.500,1932,23570,27931
unknown,4335000,4335.000,1905,23572,27934
unknown,4337500,4337.500,1851,23539,27854
unknown,4340000,4340.000,1854,23576,27931
unknown,4342500,4342.500,1864,23566,27937
unknown,4345000,4345.000,1672,23567,27937
unknown,4347500,4347.500,1592,23565,27939
unknown,4350000,4350.000,1726,23567,27944
unknown,4352500,4352.500,1943,23572,27938
unknown,4355000,4355.000,1920,23570,27939
unknown,4357500,4357.500,1866,23562,27936
unknown,4360000,4360.000,1872,23569,27937
unknown,4362500,4362.500,1886,23572,27935
unknown,4365000,4365.000,1694,23575,27943
unknown,4367500,4367.500,1619,23560,27935
unknown,4370000,4370.000,1760,23570,27939
unknown,4372500,4372.500,1969,23569,27937
unknown,4375000,4375.000,1936,23573,27937
unknown,4377500,4377.500,1873,23563,27930
unknown,4380000,4380.000,1879,23570,27940
unknown,4382500,4382.500,1893,23569,27944
unknown,4385000,4385.000,1712,23570,27938
unknown,4387500,4387.500,1649,23560,27935
unknown,4390000,4390.000,1798,23569,27942
unknown,4392500,4392.500,2013,23569,27942
unknown,4395000,4395.000,1987,23570,27941
unknown,4397500,4397.500,1935,23553,27942
unknown,4400000,4400.000,1941,23575,27947
unknown,4402500,4402.500,1947,23570,27947
unknown,4405000,4405.000,1753,23574,27946
unknown,4407500,4407.500,1675,23553,27953
unknown,4410000,4410.000,1807,23568,27954
unknown,4412500,4412.500,1999,23573,27947
unknown,4415000,4415.000,1947,23576,27952
unknown,4417500,4417.500,1872,23557,27963
unknown,4420000,4420.000,1858,23574,27953
unknown,4422500,4422.500,1838,23575,27956
unknown,4425000,4425.000,1620,23569,27958
unknown,4427500,4427.500,1534,23559,27969
unknown,4430000,4430.000,1681,23576,27956
unknown,4432500,4432.500,1880,23577,27960
unknown,4435000,4435.000,1842,23576,27957
unknown,4437500,4437.500,1787,23574,27976
unknown,4440000,4440.000,1801,23577,27955
unknown,4442500,4442.500,1797,23575,27967
unknown,4445000,4445.000,1607,23577,27957
unknown,4447500,4447.500,1535,23575,27972
unknown,4450000,4450.000,1701,23579,27964
unknown,4452500,4452.500,1903,23573,27961
unknown,4455000,4455.000,1867,23573,27960
unknown,4457500,4457.500,1810,23578,27986
unknown,4460000,4460.000,1827,23574,27967
unknown,4462500,4462.500,1822,23581,27964
unknown,4465000,4465.000,1628,23577,27968
unknown,4467500,4467.500,1573,23585,27984
unknown,4470000,4470.000,1726,23580,27974
unknown,4472500,4472.500,1923,23579,27967
unknown,4475000,4475.000,1882,23579,27976
unknown,4477500,4477.500,1825,23571,27990
unknown,4480000,4480.000,1839,23577,27978
unknown,4482500,4482.500,1825,23579,27979
unknown,4485000,4485.000,1632,23582,27982
unknown,4487500,4487.500,1574,23584,27989
unknown,4490000,4490.000,1729,23577,27988
unknown,4492500,4492.500,1920,23581,27988
unknown,4495000,4495.000,1879,23578,27982
unknown,4497500,4497.500,1827,23586,27996
unknown,4500000,4500.000,1842,23583,27994
unknown,4502500,4502.500,1826,23586,27997
unknown,4505000,4505.000,1628,23587,27999
unknown,4507500,4507.500,1556,23582,27998
unknown,4510000,4510.000,1699,23585,27999
unknown,4512500,4512.500,1878,23589,27995
unknown,4515000,4515.000,1838,23588,28004
unknown,4517500,4517.500,1799,23585,28002
unknown,4520000,4520.000,1850,23590,28001
unknown,4522500,4522.500,1886,23592,28003
unknown,4525000,4525.000,1764,23584,27997
unknown,4527500,4527.500,1801,23588,28013
unknown,4530000,4530.000,2092,23595,28006
unknown,4532500,4532.500,2393,23594,28010
unknown,4535000,4535.000,2404,23587,28006
unknown,4537500,4537.500,2353,23584,28012
unknown,4540000,4540.000,2320,23593,28016
unknown,4542500,4542.500,2196,23595,28011
unknown,4545000,4545.000,1863,23599,28006
unknown,4547500,4547.500,1687,23584,28019
unknown,4550000,4550.000,1779,23594,28016
unknown,4552500,4552.500,1922,23594,28021
unknown,4555000,4555.000,1833,23597,28016
unknown,4557500,4557.500,1711,23586,28020
unknown,4560000,4560.000,1631,23598,28016
unknown,4562500,4562.500,1517,23598,28019
unknown,4565000,4565.000,1267,23595,28016
unknown,4567500,4567.500,1197,23595,28022
unknown,4570000,4570.000,1380,23594,28021
unknown,4572500,4572.500,1615,23596,28025
unknown,4575000,4575.000,1642,23595,28007
unknown,4577500,4577.500,1676,23598,28024
unknown,4580000,4580.000,1778,23599,28026
unknown,4582500,4582.500,1820,23596,28027
unknown,4585000,4585.000,1683,23598,28018
unknown,4587500,4587.500,1679,23596,28029
unknown,4590000,4590.000,1869,23592,28024
unknown,4592500,4592.500,2047,23596,28025
unknown,4595000,4595.000,1990,23596,28017
unknown,4597500,4597.500,1925,23591,28029
unknown,4600000,4600.000,1937,23594,28033
unknown,4602500,4602.500,1901,23596,28034
unknown,4605000,4605.000,1708,23598,28027
unknown,4607500,4607.500,1661,23591,28034
unknown,4610000,4610.000,1836,23606,28042
unknown,4612500,4612.500,2008,23597,28035
unknown,4615000,4615.000,1961,23603,28032
unknown,4617500,4617.500,1912,23589,28045
unknown,4620000,4620.000,1935,23605,28046
unknown,4622500,4622.500,1898,23601,28051
unknown,4625000,4625.000,1708,23603,28039
unknown,4627500,4627.500,1663,23598,28052
unknown,4630000,4630.000,1838,23609,28060
unknown,4632500,4632.500,2006,23609,28055
unknown,4635000,4635.000,1960,23607,28051
unknown,4637500,4637.500,1915,23615,28064
unknown,4640000,4640.000,1941,23610,28063
unknown,4642500,4642.500,1908,23606,28073
unknown,4645000,4645.000,1719,23608,28063
unknown,4647500,4647.500,1682,23621,28075
unknown,4650000,4650.000,1868,23609,28077
unknown,4652500,4652.500,2032,23612,28073
unknown,4655000,4655.000,1983,23614,28067
unknown,4657500,4657.500,1937,23627,28077
unknown,4660000,4660.000,1966,23609,28070
unknown,4662500,4662.500,1924,23619,28067
unknown,4665000,4665.000,1735,23613,28061
unknown,4667500,4667.500,1700,23623,28072
unknown,4670000,4670.000,1884,23612,28077
unknown,4672500,4672.500,2051,23618,28072
unknown,4675000,4675.000,1998,23596,28017
unknown,4677500,4677.500,1953,23624,28075
unknown,4680000,4680.000,1980,23617,28079
unknown,4682500,4682.500,1932,23616,28079
unknown,4685000,4685.000,1744,23615,28061
unknown,4687500,4687.500,1713,23627,28074
unknown,4690000,4690.000,1899,23617,28075
unknown,4692500,4692.500,2060,23618,28077
unknown,4695000,4695.000,1998,23609,28057
unknown,4697500,4697.500,1951,23628,28073
unknown,4700000,4700.000,1974,23612,28069
unknown,4702500,4702.500,1921,23609,28059
unknown,4705000,4705.000,1730,23610,28035
unknown,4707500,4707.500,1696,23620,28056
unknown,4710000,4710.000,1875,23602,28046
unknown,4712500,4712.500,2023,23601,28043
unknown,4715000,4715.000,1963,23600,28016
unknown,4717500,4717.500,1910,23601,28022
unknown,4720000,4720.000,1935,23591,28012
unknown,4722500,4722.500,1874,23589,27998
unknown,4725000,4725.000,1680,23588,27966
unknown,4727500,4727.500,1649,23582,27981
unknown,4730000,4730.000,1833,23579,27968
unknown,4732500,4732.500,1972,23573,27962
unknown,4735000,4735.000,1905,23570,27940
unknown,4737500,4737.500,1856,23564,27944
unknown,4740000,4740.000,1879,23558,27936
unknown,4742500,4742.500,1823,23559,27915
unknown,4745000,4745.000,1635,23613,28061
unknown,4747500,4747.500,1610,23547,27875
unknown,4750000,4750.000,1797,23541,27851
unknown,4752500,4752.500,1935,23525,27828
unknown,4755000,4755.000,1869,23523,27810
unknown,4757500,4757.500,1822,23516,27801
unknown,4760000,4760.000,1848,23512,27788
unknown,4762500,4762.500,1788,23509,27772
unknown,4765000,4765.000,1609,23512,27770
unknown,4767500,4767.500,1590,23508,27765
unknown,4770000,4770.000,1790,23508,27760
unknown,4772500,4772.500,1936,23510,27755
unknown,4775000,4775.000,1886,23507,27751
unknown,4777500,4777.500,1850,23500,27749
unknown,4780000,4780.000,1885,23504,27743
unknown,4782500,4782.500,1821,23495,27743
unknown,4785000,4785.000,1645,23497,27740
unknown,4787500,4787.500,1631,23506,27744
unknown,4790000,4790.000,1833,23499,27742
unknown,4792500,4792.500,1973,23502,27741
unknown,4795000,4795.000,1918,23494,27734
unknown,4797500,4797.500,1880,23503,27739
unknown,4800000,4800.000,1913,23506,27745
unknown,4802500,4802.500,1844,23508,27748
unknown,4805000,4805.000,1667,23498,27746
unknown,4807500,4807.500,1655,23507,27753
unknown,4810000,4810.000,1855,23502,27749
unknown,4812500,4812.500,1981,23501,27758
unknown,4815000,4815.000,1918,23497,27761
unknown,4817500,4817.500,1874,23510,27759
unknown,4820000,4820.000,1905,23508,27765
unknown,4822500,4822.500,1833,23509,27768
unknown,4825000,4825.000,1654,23504,27768
unknown,4827500,4827.500,1646,23513,27774
unknown,4830000,4830.000,1848,23514,27780
unknown,4832500,4832.500,1976,23516,27788
unknown,4835000,4835.000,1916,23503,27784
unknown,4837500,4837.500,1875,23518,27795
