person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,5227500,5227.500,1983,24085,27739
unknown,5230000,5230.000,1780,24086,27737
unknown,5232500,5232.500,1651,24083,27741
unknown,5235000,5235.000,1740,24073,27753
unknown,5237500,5237.500,1939,24082,27740
unknown,5240000,5240.000,1905,24088,27742
unknown,5242500,5242.500,1827,24089,27747
unknown,5245000,5245.000,1821,24078,27755
unknown,5247500,5247.500,1842,24084,27747
unknown,5250000,5250.000,1647,24087,27745
unknown,5252500,5252.500,1535,24088,27748
unknown,5255000,5255.000,1667,24074,27758
unknown,5257500,5257.500,1892,24084,27740
unknown,5260000,5260.000,1883,24090,27743
unknown,5262500,5262.500,1826,24080,27743
unknown,5265000,5265.000,1836,24080,27757
unknown,5267500,5267.500,1862,24084,27748
unknown,5270000,5270.000,1671,24085,27747
unknown,5272500,5272.500,1569,24087,27744
unknown,5275000,5275.000,1686,24083,27762
unknown,5277500,5277.500,1905,24092,27749
unknown,5280000,5280.000,1888,24088,27751
unknown,5282500,5282.500,1829,24088,27750
unknown,5285000,5285.000,1831,24083,27772
unknown,5287500,5287.500,1847,24088,27756
unknown,5290000,5290.000,1650,24091,27763
unknown,5292500,5292.500,1535,24084,27764
unknown,5295000,5295.000,1677,24080,27780
unknown,5297500,5297.500,1900,24099,27771
unknown,5300000,5300.000,1882,24098,27776
unknown,5302500,5302.500,1825,24090,27779
unknown,5305000,5305.000,1835,24084,27788
unknown,5307500,5307.500,1852,24101,27774
unknown,5310000,5310.000,1659,24106,27778
unknown,5312500,5312.500,1563,24101,27791
unknown,5315000,5315.000,1690,24100,27798
unknown,5317500,5317.500,1908,24105,27794
unknown,5320000,5320.000,1888,24099,27789
unknown,5322500,5322.500,1824,24102,27799
unknown,5325000,5325.000,1821,24102,27801
unknown,5327500,5327.500,1830,24103,27795
unknown,5330000,5330.000,1630,24108,27811
unknown,5332500,5332.500,1532,24107,27810
unknown,5335000,5335.000,1687,24102,27816
unknown,5337500,5337.500,1940,24106,27813
unknown,5340000,5340.000,1976,24108,27813
unknown,5342500,5342.500,2019,24114,27819
unknown,5345000,5345.000,2157,24110,27826
unknown,5347500,5347.500,2273,24115,27822
unknown,5350000,5350.000,2156,24111,27817
unknown,5352500,5352.500,2087,24111,27817
unknown,5355000,5355.000,2186,24102,27823
unknown,5357500,5357.500,2324,24114,27828
unknown,5360000,5360.000,2188,24110,27830
unknown,5362500,5362.500,2030,24113,27832
unknown,5365000,5365.000,1979,24103,27831
unknown,5367500,5367.500,1952,24114,27833
unknown,5370000,5370.000,1696,24115,27837
unknown,5372500,5372.500,1504,24118,27835
unknown,5375000,5375.000,1504,24112,27844
unknown,5377500,5377.500,1604,24119,27847
unknown,5380000,5380.000,1479,24124,27851
unknown,5382500,5382.500,1387,24125,27846
unknown,5385000,5385.000,1438,24119,27850
unknown,5387500,5387.500,1535,24119,27855
unknown,5390000,5390.000,1456,24125,27858
unknown,5392500,5392.500,1480,24131,27854
unknown,5395000,5395.000,1711,24137,27866
unknown,5397500,5397.500,1976,24133,27862
unknown,5400000,5400.000,1977,24132,27868
unknown,5402500,5402.500,1930,24134,27865
unknown,5405000,5405.000,1935,24134,27876
unknown,5407500,5407.500,1934,24133,27883
unknown,5410000,5410.000,1723,24141,27878
unknown,5412500,5412.500,1628,24138,27874
unknown,5415000,5415.000,1763,24143,27888
unknown,5417500,5417.500,1969,24141,27894
unknown,5420000,5420.000,1940,24147,27902
unknown,5422500,5422.500,1884,24142,27891
unknown,5425000,5425.000,1894,24135,27905
unknown,5427500,5427.500,1903,24147,27907
unknown,5430000,5430.000,1707,24144,27912
unknown,5432500,5432.500,1619,24153,27900
unknown,5435000,5435.000,1765,24143,27916
unknown,5437500,5437.500,1970,24151,27921
unknown,5440000,5440.000,1937,24149,27926
unknown,5442500,5442.500,1883,24154,27921
unknown,5445000,5445.000,1904,24146,27929
unknown,5447500,5447.500,1917,24151,27931
unknown,5450000,5450.000,1725,24154,27933
unknown,5452500,5452.500,1647,24155,27928
unknown,5455000,5455.000,1793,24163,27943
unknown,5457500,5457.500,1998,24158,27941
unknown,5460000,5460.000,1966,24161,27940
unknown,5462500,5462.500,1910,24161,27942
unknown,5465000,5465.000,1930,24175,27949
unknown,5467500,5467.500,1935,24165,27953
unknown,5470000,5470.000,1738,24165,27953
unknown,5472500,5472.500,1657,24166,27956
unknown,5475000,5475.000,1804,24175,27965
unknown,5477500,5477.500,2006,24168,27965
unknown,5480000,5480.000,1975,24170,27965
unknown,5482500,5482.500,1920,24175,27967
unknown,5485000,5485.000,1934,24184,27974
unknown,5487500,5487.500,1939,24167,27970
unknown,5490000,5490.000,1748,24170,27973
unknown,5492500,5492.500,1679,24169,27970
unknown,5495000,5495.000,1836,24181,27972
unknown,5497500,5497.500,2044,24172,27974
unknown,5500000,5500.000,2006,24168,27976
unknown,5502500,5502.500,1950,24167,27965
unknown,5505000,5505.000,1958,24175,27965
unknown,5507500,5507.500,1952,24165,27970
unknown,5510000,5510.000,1751,24168,27964
unknown,5512500,5512.500,1672,24161,27948
unknown,5515000,5515.000,1828,24173,27939
unknown,5517500,5517.500,2032,24155,27932
unknown,5520000,5520.000,1996,24148,27911
unknown,5522500,5522.500,1937,24143,27891
unknown,5525000,5525.000,1950,24149,27880
unknown,5527500,5527.500,1938,24129,27858
unknown,5530000,5530.000,1731,24123,27833
unknown,5532500,5532.500,1649,24116,27810
unknown,5535000,5535.000,1798,24117,27802
unknown,5537500,5537.500,1993,24094,27782
unknown,5540000,5540.000,1945,24095,27762
unknown,5542500,5542.500,1882,24087,27734
unknown,5545000,5545.000,1895,24081,27734
unknown,5547500,5547.500,1881,24071,27715
unknown,5550000,5550.000,1676,24068,27698
unknown,5552500,5552.500,1595,24058,27675
unknown,5555000,5555.000,1747,24054,27673
unknown,5557500,5557.500,1935,24048,27657
unknown,5560000,5560.000,1888,24049,27648
unknown,5562500,5562.500,1835,24175,27967
unknown,5565000,5565.000,1856,24038,27622
unknown,5567500,5567.500,1844,24031,27616
unknown,5570000,5570.000,1639,24032,27607
unknown,5572500,5572.500,1561,24026,27594
unknown,5575000,5575.000,1716,24026,27585
unknown,5580000,5580.000,1870,24022,27579
unknown,5582500,5582.500,1823,24018,27567
unknown,5585000,5585.000,1854,24015,27564
unknown,5587500,5587.500,1852,24012,27560
unknown,5590000,5590.000,1653,24015,27557
unknown,5592500,5592.500,1589,24007,27550
unknown,5595000,5595.000,1759,24007,27548
unknown,5597500,5597.500,1955,24009,27551
unknown,5600000,5600.000,1916,24006,27547
unknown,5602500,5602.500,1868,24001,27543
unknown,5605000,5605.000,1893,24007,27549
unknown,5607500,5607.500,1880,24009,27552
unknown,5610000,5610.000,1680,24011,27547
unknown,5612500,5612.500,1614,24001,27540
unknown,5615000,5615.000,1784,24009,27553
unknown,5617500,5617.500,1970,24012,27556
unknown,5620000,5620.000,1925,24013,27555
unknown,5622500,5622.500,1872,24005,27553
unknown,5625000,5625.000,1898,24015,27561
unknown,5627500,5627.500,1882,24017,27562
unknown,5630000,5630.000,1680,24011,27571
unknown,5632500,5632.500,1615,24058,27675
unknown,5635000,5635.000,1787,24019,27574
unknown,5637500,5637.500,1971,24020,27576
unknown,5640000,5640.000,1926,24021,27579
unknown,5642500,5642.500,1872,24008,27582
unknown,5645000,5645.000,1890,24022,27592
unknown,5647500,5647.500,1868,24031,27592
unknown,5650000,5650.000,1661,24021,27597
unknown,5652500,5652.500,1599,24012,27597
unknown,5655000,5655.000,1769,24030,27603
unknown,5657500,5657.500,1953,24028,27601
unknown,5660000,5660.000,1907,24030,27608
unknown,5662500,5662.500,1858,24024,27599
unknown,5665000,5665.000,1887,24025,27616
unknown,5667500,5667.500,1872,24029,27617
unknown,5670000,5670.000,1676,24030,27624
unknown,5672500,5672.500,1618,24026,27613
unknown,5675000,5675.000,1792,24040,27629
unknown,5677500,5677.500,1969,24039,27634
unknown,5680000,5680.000,1922,24043,27635
unknown,5682500,5682.500,1872,24036,27634
unknown,5685000,5685.000,1903,24040,27643
unknown,5687500,5687.500,1877,24050,27650
unknown,5690000,5690.000,1678,24046,27653
unknown,5692500,5692.500,1617,24047,27656
unknown,5695000,5695.000,1791,24048,27666
unknown,5697500,5697.500,1968,24048,27667
unknown,5700000,5700.000,1915,24055,27667
unknown,5702500,5702.500,1866,24045,27670
unknown,5705000,5705.000,1893,24056,27679
unknown,5707500,5707.500,1866,24060,27686
unknown,5710000,5710.000,1666,24064,27691
unknown,5712500,5712.500,1611,24057,27697
unknown,5715000,5715.000,1791,24068,27703
unknown,5717500,5717.500,1966,24070,27706
unknown,5720000,5720.000,1916,24072,27711
unknown,5722500,5722.500,1870,24060,27717
unknown,5725000,5725.000,1900,24073,27718
unknown,5727500,5727.500,1867,24074,27720
unknown,5730000,5730.000,1666,24077,27727
unknown,5732500,5732.500,1611,24072,27723
unknown,5735000,5735.000,1792,24078,27730
unknown,5737500,5737.500,1966,24075,27734
unknown,5740000,5740.000,1905,24081,27738
unknown,5742500,5742.500,1855,24075,27729
unknown,5745000,5745.000,1882,24081,27738
unknown,5747500,5747.500,1850,24076,27735
unknown,5750000,5750.000,1648,24077,27740
unknown,5752500,5752.500,1594,24074,27737
unknown,5755000,5755.000,1781,24078,27745
unknown,5757500,5757.500,1950,24082,27741
unknown,5760000,5760.000,1894,24076,27741
unknown,5762500,5762.500,1841,24070,27742
unknown,5765000,5765.000,1871,24077,27742
unknown,5767500,5767.500,1837,24078,27739
unknown,5770000,5770.000,1639,24075,27742
unknown,5772500,5772.500,1594,24071,27749
unknown,5775000,5775.000,1782,24084,27740
unknown,5777500,5777.500,1953,24080,27739
unknown,5780000,5780.000,1904,24080,27734
unknown,5782500,5782.500,1862,24066,27750
unknown,5785000,5785.000,1902,24071,27732
unknown,5787500,5787.500,1863,24069,27734
unknown,5790000,5790.000,1663,24073,27733
unknown,5792500,5792.500,1616,24067,27747
unknown,5795000,5795.000,1806,24076,27732
unknown,5797500,5797.500,1970,24074,27730
unknown,5800000,5800.000,1920,24075,27735
unknown,5802500,5802.500,1878,24066,27749
unknown,5805000,5805.000,1923,24077,27731
unknown,5807500,5807.500,1887,24071,27731
unknown,5810000,5810.000,1703,24072,27731
unknown,5812500,5812.500,1675,24073,27739
unknown,5815000,5815.000,1867,24076,27733
unknown,5817500,5817.500,2016,24069,27733
unknown,5820000,5820.000,1948,24071,27723
unknown,5822500,5822.500,1885,24070,27746
unknown,5825000,5825.000,1903,24075,27726
unknown,5827500,5827.500,1847,24075,27729
unknown,5830000,5830.000,1657,24075,27729
unknown,5832500,5832.500,1629,24065,27747
unknown,5835000,5835.000,1836,24069,27728
unknown,5837500,5837.500,2000,24072,27730
unknown,5840000,5840.000,1961,24072,27726
unknown,5842500,5842.500,1936,24069,27742
unknown,5845000,5845.000,1989,24070,27729
unknown,5847500,5847.500,1951,24071,27723
unknown,5850000,5850.000,1764,24069,27734
unknown,5852500,5852.500,1731,24069,27747
unknown,5855000,5855.000,1925,24077,27729
unknown,5857500,5857.500,2072,24074,27737
unknown,5860000,5860.000,1998,24073,27739
unknown,5862500,5862.500,1943,24076,27742
unknown,5865000,5865.000,1968,24081,27747
unknown,5867500,5867.500,1907,24079,27745
unknown,5870000,5870.000,1707,24074,27749
unknown,5872500,5872.500,1666,24079,27751
unknown,5875000,5875.000,1849,24084,27756
unknown,5877500,5877.500,1978,24080,27757
unknown,5880000,5880.000,1892,24086,27759
unknown,5882500,5882.500,1822,24084,27760
unknown,5885000,5885.000,1837,24089,27763
unknown,5887500,5887.500,1770,24084,27768
unknown,5890000,5890.000,1572,24085,27776
unknown,5892500,5892.500,1534,24089,27779
unknown,5895000,5895.000,1744,24097,27785
unknown,5897500,5897.500,1897,24096,27784
unknown,5900000,5900.000,1839,24092,27783
unknown,5902500,5902.500,1796,24092,27792
unknown,5905000,5905.000,1839,24097,27794
unknown,5907500,5907.500,1784,24104,27796
unknown,5910000,5910.000,1591,24099,27793
unknown,5912500,5912.500,1561,24091,27802
unknown,5915000,5915.000,1768,24101,27801
unknown,5917500,5917.500,1909,24106,27807
unknown,5920000,5920.000,1851,24102,27803
unknown,5922500,5922.500,1804,24098,27813
unknown,5925000,5925.000,1840,24098,27817
unknown,5927500,5927.500,1780,24105,27811
unknown,5930000,5930.000,1588,24108,27813
unknown,5932500,5932.500,1562,24110,27814
unknown,5935000,5935.000,1767,24106,27819
unknown,5937500,5937.500,1906,24106,27820
unknown,5940000,5940.000,1843,24108,27815
unknown,5942500,5942.500,1801,24108,27822
unknown,5945000,5945.000,1840,24103,27818
unknown,5947500,5947.500,1779,24107,27826
unknown,5950000,5950.000,1590,24108,27810
unknown,5952500,5952.500,1562,24106,27821
unknown,5955000,5955.000,1773,24108,27825
unknown,5957500,5957.500,1913,24105,27826
unknown,5960000,5960.000,1854,24106,27814
unknown,5962500,5962.500,1811,24103,27830
unknown,5965000,5965.000,1843,24105,27822
unknown,5967500,5967.500,1765,24105,27835
unknown,5970000,5970.000,1541,24109,27812
unknown,5972500,5972.500,1516,24095,27826
unknown,5975000,5975.000,1735,24102,27834
unknown,5977500,5977.500,1888,24106,27829
unknown,5980000,5980.000,1862,24105,27826
unknown,5982500,5982.500,1873,24105,27839
unknown,5985000,5985.000,2002,24104,27835
unknown,5987500,5987.500,2058,24109,27845
unknown,5990000,5990.000,1978,24110,27833
unknown,5992500,5992.500,2054,24109,27839
unknown,5995000,5995.000,2315,24109,27838
unknown,5997500,5997.500,2445,24107,27844
unknown,6000000,6000.000,2327,24106,27833
unknown,6002500,6002.500,2181,24113,27851
unknown,6005000,6005.000,2108,24113,27850
unknown,6007500,6007.500,1960,24109,27847
unknown,6010000,6010.000,1723,24108,27843
unknown,6012500,6012.500,1653,24128,27855
unknown,6015000,6015.000,1786,24115,27856
unknown,6017500,6017.500,1803,24114,27862
unknown,6020000,6020.000,1605,24118,27855
unknown,6022500,6022.500,1448,24129,27861
unknown,6025000,6025.000,1425,24115,27862
unknown,6027500,6027.500,1350,24120,27863
unknown,6030000,6030.000,1221,24121,27864
unknown,6032500,6032.500,1308,24128,27865
unknown,6035000,6035.000,1654,24116,27864
unknown,6037500,6037.500,1879,24121,27876
unknown,6040000,6040.000,1894,24106,27814
unknown,6042500,6042.500,1903,24128,27875
unknown,6045000,6045.000,1965,24120,27872
unknown,6047500,6047.500,1884,24122,27879
unknown,6050000,6050.000,1682,24121,27878
unknown,6052500,6052.500,1650,24133,27883
unknown,6055000,6055.000,1862,24126,27885
unknown,6057500,6057.500,1981,24127,27884
unknown,6060000,6060.000,1917,24125,27875
unknown,6062500,6062.500,1883,24136,27882
unknown,6065000,6065.000,1933,24122,27883
unknown,6067500,6067.500,1851,24120,27884
unknown,6070000,6070.000,1662,24123,27867
unknown,6072500,6072.500,1648,24137,27879
unknown,6075000,6075.000,1868,24124,27882
unknown,6077500,6077.500,1985,24118,27879
unknown,6080000,6080.000,1926,24113,27863
unknown,6082500,6082.500,1894,24130,27879
unknown,6085000,6085.000,1942,24116,27874
unknown,6087500,6087.500,1859,24119,27874
unknown,6090000,6090.000,1673,24120,27859
unknown,6092500,6092.500,1663,24118,27868
unknown,6095000,6095.000,1880,24118,27872
unknown,6097500,6097.500,1996,24111,27868
unknown,6100000,6100.000,1930,24118,27864
unknown,6102500,6102.500,1895,24118,27864
unknown,6105000,6105.000,1941,24112,27865
unknown,6107500,6107.500,1859,24107,27861
unknown,6110000,6110.000,1678,24121,27864
unknown,6112500,6112.500,1675,24107,27861
unknown,6115000,6115.000,1900,24109,27856
unknown,6117500,6117.500,2018,24103,27855
unknown,6120000,6120.000,1955,24111,27856
unknown,6122500,6122.500,1922,24104,27846
unknown,6125000,6125.000,1968,24107,27854
unknown,6127500,6127.500,1878,24104,27849
unknown,6130000,6130.000,1696,24098,27836
unknown,6132500,6132.500,1701,24093,27841
unknown,6135000,6135.000,1929,24098,27832
unknown,6137500,6137.500,2043,24091,27832
unknown,6140000,6140.000,1981,24095,27828
unknown,6142500,6142.500,1947,24087,27822
unknown,6145000,6145.000,1993,24090,27824
unknown,6147500,6147.500,1893,24086,27819
unknown,6150000,6150.000,1703,24082,27798
unknown,6152500,6152.500,1702,24083,27798
unknown,6155000,6155.000,1928,24079,27779
unknown,6157500,6157.500,2034,24067,27769
unknown,6160000,6160.000,1969,24064,27747
unknown,6162500,6162.500,1937,24055,27730
unknown,6165000,6165.000,1980,24059,27714
unknown,6167500,6167.500,1873,24046,27702
unknown,6170000,6170.000,1680,24033,27679
unknown,6172500,6172.500,1672,24030,27662
unknown,6175000,6175.000,1892,24025,27638
unknown,6177500,6177.500,1987,24017,27627
unknown,6180000,6180.000,1917,24003,27608
unknown,6182500,6182.500,1874,24007,27594
unknown,6185000,6185.000,1920,24000,27578
unknown,6187500,6187.500,1813,23990,27564
unknown,6190000,6190.000,1624,23980,27555
unknown,6192500,6192.500,1623,23988,27535
unknown,6195000,6195.000,1845,23977,27524
unknown,6197500,6197.500,1940,23971,27506
unknown,6200000,6200.000,1870,23959,27499
unknown,6202500,6202.500,1834,23963,27488
unknown,6205000,6205.000,1872,23960,27480
unknown,6207500,6207.500,1760,23960,27470
unknown,6210000,6210.000,1575,23942,27454
unknown,6212500,6212.500,1578,23958,27460
unknown,6215000,6215.000,1807,23954,27458
unknown,6217500,6217.500,1903,23952,27450
unknown,6220000,6220.000,1836,23937,27432
unknown,6222500,6222.500,1807,23949,27440
unknown,6225000,6225.000,1859,23945,27437
unknown,6227500,6227.500,1751,23944,27431
unknown,6230000,6230.000,1576,23934,27425
unknown,6232500,6232.500,1588,23940,27431
unknown,6235000,6235.000,1828,23943,27431
unknown,6237500,6237.500,1926,23945,27428
unknown,6240000,6240.000,1871,24064,27747
unknown,6242500,6242.500,1849,23944,27438
unknown,6245000,6245.000,1903,23942,27433
unknown,6247500,6247.500,1796,23935,27442
unknown,6250000,6250.000,1619,23936,27438
unknown,6252500,6252.500,1635,23945,27444
unknown,6255000,6255.000,1874,23950,27444
unknown,6257500,6257.500,1968,23950,27448
unknown,6260000,6260.000,1904,23944,27451
unknown,6262500,6262.500,1880,23951,27458
unknown,6265000,6265.000,1931,23953,27459
unknown,6267500,6267.500,1813,23957,27466
unknown,6270000,6270.000,1636,23947,27460
unknown,6272500,6272.500,1648,23955,27467
unknown,6275000,6275.000,1880,23963,27471
unknown,6277500,6277.500,1966,23957,27478
unknown,6280000,6280.000,1903,23950,27478
unknown,6282500,6282.500,1875,23960,27490
unknown,6285000,6285.000,1929,23967,27494
unknown,6287500,6287.500,1810,23966,27502
unknown,6290000,6290.000,1631,23957,27496
unknown,6292500,6292.500,1645,23971,27512
unknown,6295000,6295.000,1879,23969,27517
unknown,6297500,6297.500,1966,23972,27517
unknown,6300000,6300.000,1903,23974,27528
unknown,6302500,6302.500,1879,23982,27531
unknown,6305000,6305.000,1935,23985,27531
unknown,6307500,6307.500,1812,23982,27539
unknown,6310000,6310.000,1634,23977,27544
unknown,6312500,6312.500,1646,23981,27542
unknown,6315000,6315.000,1887,23989,27549
unknown,6317500,6317.500,1966,23986,27549
unknown,6320000,6320.000,1903,23981,27565
unknown,6322500,6322.500,1874,23985,27551
unknown,6325000,6325.000,1924,23987,27558
unknown,6327500,6327.500,1797,23984,27558
unknown,6330000,6330.000,1620,23977,27573
unknown,6332500,6332.500,1643,23991,27557
unknown,6335000,6335.000,1881,23986,27559
unknown,6337500,6337.500,1961,23984,27553
unknown,6340000,6340.000,1901,23984,27571
unknown,6342500,6342.500,1881,23991,27565
unknown,6345000,6345.000,1931,23988,27562
unknown,6347500,6347.500,1799,23987,27569
unknown,6350000,6350.000,1617,23990,27579
unknown,6352500,6352.500,1641,23991,27575
unknown,6355000,6355.000,1878,23989,27565
unknown,6357500,6357.500,1952,23988,27570
unknown,6360000,6360.000,1887,23990,27587
unknown,6362500,6362.500,1872,23989,27574
unknown,6365000,6365.000,1923,23993,27571
unknown,6367500,6367.500,1790,23993,27577
unknown,6370000,6370.000,1617,23986,27592
unknown,6372500,6372.500,1644,23993,27577
unknown,6375000,6375.000,1882,23992,27579
unknown,6377500,6377.500,1950,23993,27574
unknown,6380000,6380.000,1888,23984,27592
unknown,6382500,6382.500,1871,23997,27578
unknown,6385000,6385.000,1922,23994,27578
unknown,6387500,6387.500,1781,23988,27581
unknown,6390000,6390.000,1608,23983,27590
unknown,6392500,6392.500,1635,23996,27584
unknown,6395000,6395.000,1878,23994,27576
unknown,6397500,6397.500,1943,23994,27583
unknown,6400000,6400.000,1880,23987,27588
unknown,6402500,6402.500,1867,23993,27579
unknown,6405000,6405.000,1919,23988,27578
unknown,6407500,6407.500,1777,23995,27578
unknown,6410000,6410.000,1603,23993,27578
unknown,6412500,6412.500,1629,23989,27578
unknown,6415000,6415.000,1871,23996,27573
unknown,6417500,6417.500,1932,23983,27576
unknown,6420000,6420.000,1870,23980,27573
unknown,6422500,6422.500,1852,23988,27570
unknown,6425000,6425.000,1904,23984,27578
unknown,6427500,6427.500,1764,23984,27577
unknown,6430000,6430.000,1596,23984,27573
unknown,6432500,6432.500,1630,23986,27578
unknown,6435000,6435.000,1873,23991,27577
unknown,6437500,6437.500,1930,23989,27574
unknown,6440000,6440.000,1864,23978,27573
unknown,6442500,6442.500,1848,23982,27578
unknown,6445000,6445.000,1904,23987,27579
unknown,6447500,6447.500,1759,23988,27579
unknown,6450000,6450.000,1589,23985,27580
unknown,6452500,6452.500,1623,23983,27583
unknown,6455000,6455.000,1870,23989,27581
unknown,6457500,6457.500,1925,23988,27583
unknown,6460000,6460.000,1866,23981,27590
unknown,6462500,6462.500,1852,23988,27594
unknown,6465000,6465.000,1904,23995,27594
unknown,6467500,6467.500,1757,23989,27588
unknown,6470000,6470.000,1595,23985,27595
unknown,6472500,6472.500,1632,23991,27590
unknown,6475000,6475.000,1883,23986,27597
unknown,6477500,6477.500,1940,23993,27590
unknown,6480000,6480.000,1885,23996,27592
unknown,6482500,6482.500,1874,23993,27595
unknown,6485000,6485.000,1933,23992,27601
unknown,6487500,6487.500,1785,23995,27589
unknown,6490000,6490.000,1621,24000,27595
unknown,6492500,6492.500,1662,23997,27598
unknown,6495000,6495.000,1906,23994,27604
unknown,6497500,6497.500,1955,24000,27599
unknown,6500000,6500.000,1891,23999,27605
unknown,6502500,6502.500,1873,23998,27609
unknown,6505000,6505.000,1924,23996,27610
unknown,6507500,6507.500,1771,23999,27602
unknown,6510000,6510.000,1616,23997,27617
unknown,6512500,6512.500,1673,24001,27618
unknown,6515000,6515.000,1938,24000,27622
unknown,6517500,6517.500,1998,24001,27619
unknown,6520000,6520.000,1945,23996,27630
unknown,6522500,6522.500,1938,24005,27632
unknown,6525000,6525.000,1992,24004,27639
unknown,6527500,6527.500,1838,24008,27633
unknown,6530000,6530.000,1680,24004,27642
unknown,6532500,6532.500,1731,24008,27643
unknown,6535000,6535.000,1977,24014,27646
unknown,6537500,6537.500,2014,24009,27639
unknown,6540000,6540.000,1940,24019,27648
unknown,6542500,6542.500,1914,24017,27658
unknown,6545000,6545.000,1940,24014,27650
unknown,6547500,6547.500,1760,24011,27647
unknown,6550000,6550.000,1578,24020,27653
unknown,6552500,6552.500,1610,24016,27654
unknown,6555000,6555.000,1849,24016,27654
unknown,6557500,6557.500,1884,24014,27653
unknown,6560000,6560.000,1821,24026,27654
unknown,6562500,6562.500,1809,24010,27655
unknown,6565000,6565.000,1864,24014,27655
unknown,6567500,6567.500,1705,24017,27656
unknown,6570000,6570.000,1535,24029,27654
unknown,6572500,6572.500,1605,24013,27658
unknown,6575000,6575.000,1857,24012,27658
unknown,6577500,6577.500,1894,24018,27645
unknown,6580000,6580.000,1833,24025,27659
unknown,6582500,6582.500,1822,24016,27657
unknown,6585000,6585.000,1873,24012,27662
unknown,6587500,6587.500,1708,23999,27602
unknown,6590000,6590.000,1535,24029,27662
unknown,6592500,6592.500,1605,24019,27667
unknown,6595000,6595.000,1861,24019,27668
unknown,6597500,6597.500,1897,24012,27660
unknown,6600000,6600.000,1839,24031,27663
unknown,6602500,6602.500,1836,24019,27668
unknown,6605000,6605.000,1889,24021,27671
unknown,6607500,6607.500,1722,24020,27666
unknown,6610000,6610.000,1566,24029,27674
unknown,6612500,6612.500,1621,24024,27676
unknown,6615000,6615.000,1872,24024,27680
unknown,6617500,6617.500,1901,24021,27673
unknown,6620000,6620.000,1839,24034,27675
unknown,6622500,6622.500,1839,24030,27685
unknown,6625000,6625.000,1892,24024,27689
unknown,6627500,6627.500,1718,24021,27681
unknown,6630000,6630.000,1562,24036,27684
unknown,6632500,6632.500,1612,24019,27689
unknown,6635000,6635.000,1843,24029,27689
unknown,6637500,6637.500,1853,24025,27685
unknown,6640000,6640.000,1784,24033,27690
unknown,6642500,6642.500,1791,24025,27694
unknown,6645000,6645.000,1866,24025,27689
unknown,6647500,6647.500,1727,24029,27687
unknown,6650000,6650.000,1626,24041,27703
unknown,6652500,6652.500,1771,24024,27705
unknown,6655000,6655.000,2146,24029,27702
unknown,6657500,6657.500,2282,24031,27697
unknown,6660000,6660.000,2310,24030,27705
unknown,6662500,6662.500,2355,24030,27701
unknown,6665000,6665.000,2406,24034,27712
unknown,6667500,6667.500,2180,24030,27702
unknown,6670000,6670.000,1912,24029,27704
unknown,6672500,6672.500,1861,24029,27709
unknown,6675000,6675.000,2034,24027,27708
unknown,6677500,6677.500,2013,24030,27714
unknown,6680000,6680.000,1905,24032,27717
unknown,6682500,6682.500,1824,24036,27720
unknown,6685000,6685.000,1758,24028,27718
unknown,6687500,6687.500,1458,24026,27707
unknown,6690000,6690.000,1207,24027,27722
unknown,6692500,6692.500,1218,24035,27724
unknown,6695000,6695.000,1465,24031,27725
unknown,6697500,6697.500,1535,24029,27716
unknown,6700000,6700.000,1580,24025,27721
unknown,6702500,6702.500,1689,24034,27727
unknown,6705000,6705.000,1839,24037,27730
unknown,6707500,6707.500,1731,24031,27717
unknown,6710000,6710.000,1632,24031,27730
unknown,6712500,6712.500,1731,24037,27730
unknown,6715000,6715.000,1987,24037,27728
unknown,6717500,6717.500,1996,24025,27685
unknown,6720000,6720.000,1921,24036,27728
unknown,6722500,6722.500,1912,24036,27731
unknown,6725000,6725.000,1951,24038,27738
unknown,6727500,6727.500,1767,24029,27734
unknown,6730000,6730.000,1619,24034,27736
unknown,6732500,6732.500,1695,24034,27733
unknown,6735000,6735.000,1943,24040,27734
unknown,6737500,6737.500,1957,24027,27729
unknown,6740000,6740.000,1898,24038,27733
unknown,6742500,6742.500,1901,24035,27729
unknown,6745000,6745.000,1943,24035,27737
unknown,6747500,6747.500,1761,24023,27727
unknown,6750000,6750.000,1616,24032,27736
unknown,6752500,6752.500,1696,24037,27732
unknown,6755000,6755.000,1945,24039,27737
unknown,6757500,6757.500,1955,24027,27723
unknown,6760000,6760.000,1899,24030,27736
unknown,6762500,6762.500,1905,24037,27736
unknown,6765000,6765.000,1954,24039,27737
unknown,6767500,6767.500,1770,24027,27732
unknown,6770000,6770.000,1632,24031,27742
unknown,6772500,6772.500,1717,24035,27742
unknown,6775000,6775.000,1965,24037,27744
unknown,6777500,6777.500,1976,24034,27746
unknown,6780000,6780.000,1917,24043,27752
unknown,6782500,6782.500,1923,24044,27754
unknown,6785000,6785.000,1968,24038,27764
unknown,6787500,6787.500,1783,24040,27758
unknown,6790000,6790.000,1648,24047,27772
unknown,6792500,6792.500,1735,24050,27765
unknown,6795000,6795.000,1982,24047,27771
unknown,6797500,6797.500,1987,24043,27767
unknown,6800000,6800.000,1934,24045,27772
unknown,6802500,6802.500,1938,24052,27775
unknown,6805000,6805.000,1989,24047,27771
unknown,6807500,6807.500,1803,24046,27766
unknown,6810000,6810.000,1667,24049,27766
unknown,6812500,6812.500,1755,24043,27761
