person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,3257500,3257.500,1889,23437,28169
unknown,3260000,3260.000,1930,23439,28152
unknown,3262500,3262.500,1891,23421,28143
unknown,3265000,3265.000,1748,23422,28133
unknown,3267500,3267.500,1401,23426,28126
unknown,3270000,3270.000,1249,23416,28116
unknown,3272500,3272.500,1390,23398,28108
unknown,3275000,3275.000,1637,23414,28101
unknown,3277500,3277.500,1664,23410,28097
unknown,3280000,3280.000,1794,23406,28093
unknown,3282500,3282.500,2202,23388,28085
unknown,3285000,3285.000,2623,23406,28086
unknown,3287500,3287.500,2613,23401,28080
unknown,3290000,3290.000,2398,23396,28077
unknown,3292500,3292.500,2182,23393,28062
unknown,3295000,3295.000,1936,23394,28067
unknown,3297500,3297.500,1585,23394,28066
unknown,3300000,3300.000,1442,23386,28060
unknown,3302500,3302.500,1569,23381,28046
unknown,3305000,3305.000,1662,23387,28055
unknown,3307500,3307.500,1480,23387,28054
unknown,3310000,3310.000,1373,23384,28047
unknown,3312500,3312.500,1601,23376,28033
unknown,3315000,3315.000,2097,23383,28040
unknown,3317500,3317.500,2304,23381,28038
unknown,3320000,3320.000,2287,23374,28034
unknown,3322500,3322.500,2122,23439,28201
unknown,3325000,3325.000,1835,23377,28036
unknown,3327500,3327.500,1431,23375,28032
unknown,3330000,3330.000,1287,23372,28033
unknown,3332500,3332.500,1414,23371,28030
unknown,3335000,3335.000,1636,23373,28028
unknown,3337500,3337.500,1683,23370,28033
unknown,3340000,3340.000,1810,23373,28029
unknown,3342500,3342.500,2200,23370,28033
unknown,3345000,3345.000,2593,23375,28026
unknown,3347500,3347.500,2464,23370,28031
unknown,3350000,3350.000,2061,23374,28030
unknown,3352500,3352.500,1673,23364,28029
unknown,3355000,3355.000,1428,23377,28034
unknown,3357500,3357.500,1222,23379,28037
unknown,3360000,3360.000,1191,23376,28037
unknown,3362500,3362.500,1341,23374,28029
unknown,3365000,3365.000,1560,23376,28038
unknown,3367500,3367.500,1731,23376,28040
unknown,3370000,3370.000,1999,23374,28043
unknown,3372500,3372.500,2269,23374,28048
unknown,3375000,3375.000,2313,23382,28057
unknown,3377500,3377.500,1995,23384,28055
unknown,3380000,3380.000,1661,23383,28057
unknown,3382500,3382.500,1504,23374,28061
unknown,3385000,3385.000,1535,23385,28070
unknown,3387500,3387.500,1615,23386,28071
unknown,3390000,3390.000,1798,23390,28077
unknown,3392500,3392.500,2005,23368,28091
unknown,3395000,3395.000,2081,23390,28087
unknown,3397500,3397.500,1963,23388,28091
unknown,3400000,3400.000,1996,23395,28101
unknown,3402500,3402.500,2220,23384,28104
unknown,3405000,3405.000,2292,23394,28103
unknown,3407500,3407.500,2137,23396,28102
unknown,3410000,3410.000,2105,23397,28113
unknown,3412500,3412.500,2181,23385,28127
unknown,3415000,3415.000,2054,23400,28122
unknown,3417500,3417.500,1542,23402,28129
unknown,3420000,3420.000,1116,23404,28131
unknown,3422500,3422.500,989,23404,28146
unknown,3425000,3425.000,1075,23409,28139
unknown,3427500,3427.500,1107,23412,28142
unknown,3430000,3430.000,1384,23416,28149
unknown,3432500,3432.500,1936,23407,28162
unknown,3435000,3435.000,2377,23412,28156
unknown,3437500,3437.500,2338,23414,28157
unknown,3440000,3440.000,2151,23419,28161
unknown,3442500,3442.500,2003,23416,28181
unknown,3445000,3445.000,1825,23420,28174
unknown,3447500,3447.500,1509,23423,28177
unknown,3450000,3450.000,1419,23431,28183
unknown,3452500,3452.500,1633,23430,28200
unknown,3455000,3455.000,2033,23433,28197
unknown,3457500,3457.500,2284,23433,28194
unknown,3460000,3460.000,2429,23431,28197
unknown,3462500,3462.500,2428,23432,28215
unknown,3465000,3465.000,2149,23437,28212
unknown,3467500,3467.500,1650,23440,28207
unknown,3470000,3470.000,1330,23438,28211
unknown,3472500,3472.500,1363,23443,28228
unknown,3475000,3475.000,1645,23443,28224
unknown,3477500,3477.500,1776,23444,28229
unknown,3480000,3480.000,1851,23450,28230
unknown,3482500,3482.500,1907,23449,28238
unknown,3485000,3485.000,1916,23450,28232
unknown,3487500,3487.500,1816,23457,28235
unknown,3490000,3490.000,1893,23461,28244
unknown,3492500,3492.500,2185,23462,28254
unknown,3495000,3495.000,2353,23465,28252
unknown,3497500,3497.500,2099,23461,28263
unknown,3500000,3500.000,1721,23466,28260
unknown,3502500,3502.500,1514,23463,28273
unknown,3505000,3505.000,1383,23476,28272
unknown,3507500,3507.500,1236,23472,28276
unknown,3510000,3510.000,1403,23474,28280
unknown,3512500,3512.500,1902,23479,28283
unknown,3515000,3515.000,2288,23483,28294
unknown,3517500,3517.500,2257,23481,28301
unknown,3520000,3520.000,2110,23488,28305
unknown,3522500,3522.500,1968,23479,28301
unknown,3525000,3525.000,1749,23485,28316
unknown,3527500,3527.500,1388,23486,28317
unknown,3530000,3530.000,1194,23497,28317
unknown,3532500,3532.500,1341,23487,28320
unknown,3535000,3535.000,1654,23493,28330
unknown,3537500,3537.500,1761,23495,28332
unknown,3540000,3540.000,1822,23496,28328
unknown,3542500,3542.500,1939,23493,28337
unknown,3545000,3545.000,1997,23499,28342
unknown,3547500,3547.500,1902,23507,28345
unknown,3550000,3550.000,1918,23507,28339
unknown,3552500,3552.500,1983,23505,28354
unknown,3555000,3555.000,1934,23508,28359
unknown,3557500,3557.500,1639,23512,28363
unknown,3560000,3560.000,1478,23509,28358
unknown,3562500,3562.500,1606,23519,28369
unknown,3565000,3565.000,1790,23518,28364
unknown,3567500,3567.500,1807,23515,28368
unknown,3570000,3570.000,1827,23519,28359
unknown,3572500,3572.500,1903,23516,28375
unknown,3575000,3575.000,1903,23519,28378
unknown,3577500,3577.500,1820,23516,28384
unknown,3580000,3580.000,1867,23518,28371
unknown,3582500,3582.500,1934,23525,28388
unknown,3585000,3585.000,1771,23520,28383
unknown,3587500,3587.500,1494,23526,28388
unknown,3590000,3590.000,1528,23530,28372
unknown,3592500,3592.500,1891,23520,28386
unknown,3595000,3595.000,2163,23525,28394
unknown,3597500,3597.500,2029,23523,28388
unknown,3600000,3600.000,1815,23520,28383
unknown,3602500,3602.500,1786,23522,28404
unknown,3605000,3605.000,2014,23524,28400
unknown,3607500,3607.500,2236,23526,28403
unknown,3610000,3610.000,2414,23528,28394
unknown,3612500,3612.500,2510,23523,28402
unknown,3615000,3615.000,2390,23530,28404
unknown,3617500,3617.500,2121,23532,28406
unknown,3620000,3620.000,2121,23527,28398
unknown,3622500,3622.500,2291,23533,28412
unknown,3625000,3625.000,2253,23535,28413
unknown,3627500,3627.500,1894,23534,28415
unknown,3630000,3630.000,1588,23532,28406
unknown,3632500,3632.500,1496,23534,28416
unknown,3635000,3635.000,1535,23530,28415
unknown,3637500,3637.500,1532,23535,28416
unknown,3640000,3640.000,1459,23522,28401
unknown,3642500,3642.500,1330,23538,28410
unknown,3645000,3645.000,1070,23535,28413
unknown,3647500,3647.500,775,23531,28400
unknown,3650000,3650.000,820,23526,28400
unknown,3652500,3652.500,1234,23536,28406
unknown,3655000,3655.000,1706,23529,28405
unknown,3657500,3657.500,1889,23525,28400
unknown,3660000,3660.000,2018,23527,28391
unknown,3662500,3662.500,2132,23533,28400
unknown,3665000,3665.000,2047,23523,28399
unknown,3667500,3667.500,1749,23524,28398
unknown,3670000,3670.000,1617,23530,28372
unknown,3672500,3672.500,1781,23532,28400
unknown,3675000,3675.000,2033,23519,28398
unknown,3677500,3677.500,2154,23522,28400
unknown,3680000,3680.000,2222,23522,28385
unknown,3682500,3682.500,2215,23529,28394
unknown,3685000,3685.000,2017,23522,28399
unknown,3687500,3687.500,1792,23519,28391
unknown,3690000,3690.000,1836,23513,28373
unknown,3692500,3692.500,2030,23528,28383
unknown,3695000,3695.000,1998,23512,28389
unknown,3697500,3697.500,1655,23512,28388
unknown,3700000,3700.000,1346,23512,28374
unknown,3702500,3702.500,1279,28372,28387
unknown,3705000,3705.000,1284,23510,28387
unknown,3707500,3707.500,1260,23509,28389
unknown,3710000,3710.000,1404,23513,28372
unknown,3712500,3712.500,1743,23513,28372
unknown,3715000,3715.000,2018,23523,28395
unknown,3717500,3717.500,2064,23514,28399
unknown,3720000,3720.000,2062,23516,28398
unknown,3722500,3722.500,2064,23514,28387
unknown,3725000,3725.000,1954,23531,28418
unknown,3727500,3727.500,1776,23519,28417
unknown,3730000,3730.000,1789,23522,28415
unknown,3732500,3732.500,2022,23528,28415
unknown,3735000,3735.000,2224,23529,28427
unknown,3737500,3737.500,2167,23528,28427
unknown,3740000,3740.000,2055,23533,28439
unknown,3742500,3742.500,1950,23533,28400
unknown,3745000,3745.000,1764,23533,28447
unknown,3747500,3747.500,1512,23533,28440
unknown,3750000,3750.000,1486,23538,28447
unknown,3752500,3752.500,1723,23531,28450
unknown,3755000,3755.000,1942,23537,28459
unknown,3757500,3757.500,1952,23545,28454
unknown,3760000,3760.000,1934,23540,28456
unknown,3762500,3762.500,1940,23542,28461
unknown,3765000,3765.000,1804,23542,28461
unknown,3767500,3767.500,1535,23542,28462
unknown,3770000,3770.000,1528,23544,28468
unknown,3772500,3772.500,1855,23540,28466
unknown,3775000,3775.000,2128,23546,28464
unknown,3777500,3777.500,2093,23540,28472
unknown,3780000,3780.000,1982,23547,28478
unknown,3782500,3782.500,1926,23543,28467
unknown,3785000,3785.000,1778,23540,28461
unknown,3787500,3787.500,1551,23538,28463
unknown,3790000,3790.000,1513,23543,28456
unknown,3792500,3792.500,1713,23533,28443
unknown,3795000,3795.000,1878,23538,28442
unknown,3797500,3797.500,1882,23530,28430
unknown,3800000,3800.000,1957,23525,28420
unknown,3802500,3802.500,2115,23514,28387
unknown,3805000,3805.000,2158,23518,28400
unknown,3807500,3807.500,2110,23517,28391
unknown,3810000,3810.000,2140,23518,28377
unknown,3812500,3812.500,2224,23497,28374
unknown,3815000,3815.000,2100,23513,28368
unknown,3817500,3817.500,1750,23509,28355
unknown,3820000,3820.000,1474,23509,28354
unknown,3822500,3822.500,1392,23489,28337
unknown,3825000,3825.000,1326,23506,28344
unknown,3827500,3827.500,1232,23508,28339
unknown,3830000,3830.000,1354,23501,28332
unknown,3832500,3832.500,1724,23493,28324
unknown,3835000,3835.000,1991,23500,28321
unknown,3837500,3837.500,1968,23504,28317
unknown,3840000,3840.000,1877,23493,28305
unknown,3842500,3842.500,1834,23486,28297
unknown,3845000,3845.000,1691,23493,28304
unknown,3847500,3847.500,1481,23493,28294
unknown,3850000,3850.000,1458,23495,28285
unknown,3852500,3852.500,1705,23478,28262
unknown,3855000,3855.000,1903,23487,28271
unknown,3857500,3857.500,1872,23490,28268
unknown,3860000,3860.000,1841,23484,28261
unknown,3862500,3862.500,1888,23479,28250
unknown,3865000,3865.000,1817,23482,28249
unknown,3867500,3867.500,1626,23482,28249
unknown,3870000,3870.000,1593,23486,28246
unknown,3872500,3872.500,1859,23533,28443
unknown,3875000,3875.000,2181,23478,28234
unknown,3877500,3877.500,2266,23476,28220
unknown,3880000,3880.000,2186,23469,28218
unknown,3882500,3882.500,2052,23462,28218
unknown,3885000,3885.000,1748,23465,28210
unknown,3887500,3887.500,1393,23460,28199
unknown,3890000,3890.000,1264,23459,28197
unknown,3892500,3892.500,1438,23451,28190
unknown,3895000,3895.000,1633,23462,28190
unknown,3897500,3897.500,1703,23450,28185
unknown,3900000,3900.000,1810,23452,28182
unknown,3902500,3902.500,1935,23444,28173
unknown,3905000,3905.000,1862,23456,28174
unknown,3907500,3907.500,1651,23448,28169
unknown,3910000,3910.000,1587,23446,28170
unknown,3912500,3912.500,1743,23434,28160
unknown,3915000,3915.000,1839,23443,28161
unknown,3917500,3917.500,1793,23443,28163
unknown,3920000,3920.000,1827,23449,28165
unknown,3922500,3922.500,1932,23439,28163
unknown,3925000,3925.000,1877,23442,28165
unknown,3927500,3927.500,1697,23444,28165
unknown,3930000,3930.000,1657,23445,28175
unknown,3932500,3932.500,1836,23426,28170
unknown,3935000,3935.000,1964,23450,28171
unknown,3937500,3937.500,1923,23443,28179
unknown,3940000,3940.000,1920,23442,28177
unknown,3942500,3942.500,2064,23433,28177
unknown,3945000,3945.000,2077,23444,28179
unknown,3947500,3947.500,1913,23451,28175
unknown,3950000,3950.000,1786,23445,28179
unknown,3952500,3952.500,1817,23429,28194
unknown,3955000,3955.000,1773,23447,28181
unknown,3957500,3957.500,1608,23445,28186
unknown,3960000,3960.000,1532,23449,28184
unknown,3962500,3962.500,1599,23437,28203
unknown,3965000,3965.000,1571,23450,28188
unknown,3967500,3967.500,1473,23454,28192
unknown,3970000,3970.000,1587,23449,28191
unknown,3972500,3972.500,1904,23438,28207
unknown,3975000,3975.000,2078,23453,28190
unknown,3977500,3977.500,1999,23448,28197
unknown,3980000,3980.000,1932,23450,28190
unknown,3982500,3982.500,1963,23445,28202
unknown,3985000,3985.000,1862,23450,28194
unknown,3987500,3987.500,1653,23455,28195
unknown,3990000,3990.000,1593,23450,28186
unknown,3992500,3992.500,1753,23449,28197
unknown,3995000,3995.000,1842,23446,28189
unknown,3997500,3997.500,1792,23444,28184
unknown,4000000,4000.000,1790,23443,28183
unknown,4002500,4002.500,1885,23443,28200
unknown,4005000,4005.000,1886,23438,28187
unknown,4007500,4007.500,1851,23439,28178
unknown,4010000,4010.000,1908,23438,28180
unknown,4012500,4012.500,2039,23433,28192
unknown,4015000,4015.000,2023,23434,28176
unknown,4017500,4017.500,1901,23435,28172
unknown,4020000,4020.000,1896,23433,28176
unknown,4022500,4022.500,2000,23431,28189
unknown,4025000,4025.000,1897,23431,28175
unknown,4027500,4027.500,1645,23433,28175
unknown,4030000,4030.000,1520,23434,28176
unknown,4032500,4032.500,1643,23436,28185
unknown,4035000,4035.000,1703,23434,28178
unknown,4037500,4037.500,1680,23428,28178
unknown,4040000,4040.000,1764,23433,28171
unknown,4042500,4042.500,1934,23432,28182
unknown,4045000,4045.000,1905,23430,28176
unknown,4047500,4047.500,1721,23430,28177
unknown,4050000,4050.000,1656,23432,28176
unknown,4052500,4052.500,1804,23436,28184
unknown,4055000,4055.000,1872,23430,28176
unknown,4057500,4057.500,1818,23428,28182
unknown,4060000,4060.000,1839,23431,28179
unknown,4062500,4062.500,2023,23433,28180
unknown,4065000,4065.000,2083,23428,28189
unknown,4067500,4067.500,1980,23432,28186
unknown,4070000,4070.000,1920,23428,28186
unknown,4072500,4072.500,1958,23432,28187
unknown,4075000,4075.000,1900,23432,28189
unknown,4077500,4077.500,1774,23433,28191
unknown,4080000,4080.000,1740,23435,28192
unknown,4082500,4082.500,1808,23427,28194
unknown,4085000,4085.000,1753,23434,28191
unknown,4087500,4087.500,1675,23435,28192
unknown,4090000,4090.000,1769,23432,28193
unknown,4092500,4092.500,2026,23424,28201
unknown,4095000,4095.000,2161,23430,28201
unknown,4097500,4097.500,2098,23436,28203
unknown,4100000,4100.000,1956,23446,28198
unknown,4102500,4102.500,1870,23439,28207
unknown,4105000,4105.000,1653,23436,28210
unknown,4107500,4107.500,1447,23439,28207
unknown,4110000,4110.000,1465,23437,28200
unknown,4112500,4112.500,1710,23442,28205
unknown,4115000,4115.000,1818,23440,28208
unknown,4117500,4117.500,1776,23440,28213
unknown,4120000,4120.000,1752,23435,28197
unknown,4122500,4122.500,1798,23448,28213
unknown,4125000,4125.000,1696,23441,28212
unknown,4127500,4127.500,1563,23444,28211
unknown,4130000,4130.000,1612,23444,28194
unknown,4132500,4132.500,1876,23444,28215
unknown,4135000,4135.000,2039,23443,28220
unknown,4137500,4137.500,2079,23445,28214
unknown,4140000,4140.000,2063,23446,28208
unknown,4142500,4142.500,2014,23439,28223
unknown,4145000,4145.000,1799,23450,28220
unknown,4147500,4147.500,1629,23450,28221
unknown,4150000,4150.000,1692,23448,28220
unknown,4152500,4152.500,1944,23440,28225
unknown,4155000,4155.000,2038,23446,28229
unknown,4157500,4157.500,1952,23448,28233
unknown,4160000,4160.000,1909,23450,28224
unknown,4162500,4162.500,1936,23444,28232
unknown,4165000,4165.000,1750,23454,28234
unknown,4167500,4167.500,1473,23455,28238
unknown,4170000,4170.000,1360,23451,28229
unknown,4172500,4172.500,1508,23461,28244
unknown,4175000,4175.000,1608,23458,28244
unknown,4177500,4177.500,1621,23455,28249
unknown,4180000,4180.000,1748,23459,28239
unknown,4182500,4182.500,1973,23468,28260
unknown,4185000,4185.000,1943,23461,28258
unknown,4187500,4187.500,1774,23458,28257
unknown,4190000,4190.000,1712,23466,28253
unknown,4192500,4192.500,1927,23480,28264
unknown,4195000,4195.000,2153,23470,28269
unknown,4197500,4197.500,2255,23469,28266
unknown,4200000,4200.000,2298,23467,28272
unknown,4202500,4202.500,2263,23482,28276
unknown,4205000,4205.000,2017,23469,28281
unknown,4207500,4207.500,1788,23467,28281
unknown,4210000,4210.000,1815,23471,28278
unknown,4212500,4212.500,2096,23480,28286
unknown,4215000,4215.000,2261,23469,28285
unknown,4217500,4217.500,2288,23471,28285
unknown,4220000,4220.000,2341,23446,28208
unknown,4222500,4222.500,2390,23485,28286
unknown,4225000,4225.000,2170,23478,28291
unknown,4227500,4227.500,1829,23476,28297
unknown,4230000,4230.000,1596,23476,28286
unknown,4232500,4232.500,1572,23491,28302
unknown,4235000,4235.000,1419,23479,28307
unknown,4237500,4237.500,1293,23483,28306
unknown,4240000,4240.000,1361,23479,28291
unknown,4242500,4242.500,1528,23495,28312
unknown,4245000,4245.000,1502,23481,28313
unknown,4247500,4247.500,1427,23474,28315
unknown,4250000,4250.000,1535,23480,28300
unknown,4252500,4252.500,1847,23492,28322
unknown,4255000,4255.000,1973,23483,28324
unknown,4257500,4257.500,1955,23484,28325
unknown,4260000,4260.000,1966,23489,28310
unknown,4262500,4262.500,2041,23495,28323
unknown,4265000,4265.000,1882,23485,28330
unknown,4267500,4267.500,1631,23491,28337
unknown,4270000,4270.000,1535,23486,28322
unknown,4272500,4272.500,1744,23505,28346
unknown,4275000,4275.000,1905,23493,28342
unknown,4277500,4277.500,1966,23495,28347
unknown,4280000,4280.000,2055,23498,28337
unknown,4282500,4282.500,2184,23500,28354
unknown,4285000,4285.000,2110,23496,28355
unknown,4287500,4287.500,1923,23500,28356
unknown,4290000,4290.000,1807,23471,28278
unknown,4292500,4292.500,1825,23498,28351
unknown,4295000,4295.000,1753,23503,28361
unknown,4297500,4297.500,1677,23501,28367
unknown,4300000,4300.000,1697,23504,28369
unknown,4302500,4302.500,1852,23504,28365
unknown,4305000,4305.000,1880,23508,28373
unknown,4307500,4307.500,1856,23507,28373
unknown,4310000,4310.000,1967,23505,28374
unknown,4312500,4312.500,2225,23514,28382
unknown,4315000,4315.000,2191,23512,28385
unknown,4317500,4317.500,1961,23511,28386
unknown,4320000,4320.000,1797,23511,28391
unknown,4322500,4322.500,1761,23516,28392
unknown,4325000,4325.000,1623,23514,28393
unknown,4327500,4327.500,1523,23517,28401
unknown,4330000,4330.000,1698,23516,28403
unknown,4332500,4332.500,2091,23518,28404
unknown,4335000,4335.000,2228,23528,28401
unknown,4337500,4337.500,2139,23523,28403
unknown,4340000,4340.000,2139,23518,28409
unknown,4342500,4342.500,2257,23520,28411
unknown,4345000,4345.000,2079,23521,28415
unknown,4347500,4347.500,1766,23520,28410
unknown,4350000,4350.000,1599,23515,28409
unknown,4352500,4352.500,1745,23524,28408
unknown,4355000,4355.000,1877,23524,28417
unknown,4357500,4357.500,1904,23526,28425
unknown,4360000,4360.000,1904,23515,28417
unknown,4362500,4362.500,1945,23529,28424
unknown,4365000,4365.000,1872,23522,28420
unknown,4367500,4367.500,1801,23531,28429
unknown,4370000,4370.000,1874,23520,28424
unknown,4372500,4372.500,2051,23535,28424
unknown,4375000,4375.000,1972,23527,28433
unknown,4377500,4377.500,1807,23530,28430
unknown,4380000,4380.000,1758,23517,28428
unknown,4382500,4382.500,1931,23527,28427
unknown,4385000,4385.000,2023,23536,28428
unknown,4387500,4387.500,2014,23532,28424
unknown,4390000,4390.000,1991,23522,28412
unknown,4392500,4392.500,2017,23527,28410
unknown,4395000,4395.000,1852,23521,28402
unknown,4397500,4397.500,1664,23521,28392
unknown,4400000,4400.000,1662,23512,28371
unknown,4402500,4402.500,1838,23517,28380
unknown,4405000,4405.000,1840,23512,28362
unknown,4407500,4407.500,1754,23515,28361
unknown,4410000,4410.000,1810,23493,28344
unknown,4412500,4412.500,2120,23504,28348
unknown,4415000,4415.000,2247,23507,28338
unknown,4417500,4417.500,2142,23502,28342
unknown,4420000,4420.000,1948,23518,28409
unknown,4422500,4422.500,1788,23508,28329
unknown,4425000,4425.000,1473,23501,28322
unknown,4427500,4427.500,1286,23501,28318
unknown,4430000,4430.000,1423,23499,28314
unknown,4432500,4432.500,1890,23498,28305
unknown,4435000,4435.000,2252,23496,28297
unknown,4437500,4437.500,2310,23490,28284
unknown,4440000,4440.000,2152,23481,28281
unknown,4442500,4442.500,1954,23491,28281
unknown,4445000,4445.000,1632,23485,28274
unknown,4447500,4447.500,1437,23489,28266
unknown,4450000,4450.000,1500,23477,28254
unknown,4452500,4452.500,1735,23484,28253
unknown,4455000,4455.000,1751,23484,28249
unknown,4457500,4457.500,1670,23485,28252
unknown,4460000,4460.000,1671,23468,28234
unknown,4462500,4462.500,1767,23480,28236
unknown,4465000,4465.000,1668,23478,28229
unknown,4467500,4467.500,1570,23472,28223
unknown,4470000,4470.000,1654,23457,28207
unknown,4472500,4472.500,1938,23467,28205
unknown,4475000,4475.000,2065,23466,28199
unknown,4477500,4477.500,2064,23462,28196
unknown,4480000,4480.000,2001,23440,28185
unknown,4482500,4482.500,1926,23457,28181
unknown,4485000,4485.000,1654,23453,28186
unknown,4487500,4487.500,1458,23454,28176
unknown,4490000,4490.000,1546,23432,28173
unknown,4492500,4492.500,1874,23450,28170
unknown,4495000,4495.000,1991,23449,28169
unknown,4497500,4497.500,2006,23447,28162
unknown,4500000,4500.000,2061,23434,28179
unknown,4502500,4502.500,2093,23453,28167
unknown,4505000,4505.000,1834,23448,28173
unknown,4507500,4507.500,1570,23457,28170
unknown,4510000,4510.000,1510,23432,28186
unknown,4512500,4512.500,1677,23451,28166
unknown,4515000,4515.000,1701,23448,28170
unknown,4517500,4517.500,1707,23448,28180
unknown,4520000,4520.000,1802,23443,28184
unknown,4522500,4522.500,1929,23445,28173
unknown,4525000,4525.000,1806,23447,28181
unknown,4527500,4527.500,1691,23451,28184
unknown,4530000,4530.000,1749,23451,28193
unknown,4532500,4532.500,1969,23447,28185
unknown,4535000,4535.000,2033,23450,28186
unknown,4537500,4537.500,2031,23452,28194
unknown,4540000,4540.000,2035,23458,28204
unknown,4542500,4542.500,2031,23456,28192
unknown,4545000,4545.000,1747,23455,28195
unknown,4547500,4547.500,1527,23456,28201
unknown,4550000,4550.000,1596,23462,28219
unknown,4552500,4552.500,1842,23462,28208
unknown,4555000,4555.000,1903,23462,28212
unknown,4557500,4557.500,1899,23464,28212
unknown,4560000,4560.000,1956,23466,28228
unknown,4562500,4562.500,2061,23462,28220
unknown,4565000,4565.000,1888,23469,28220
unknown,4567500,4567.500,1694,23472,28226
unknown,4570000,4570.000,1648,23474,28245
unknown,4572500,4572.500,1752,23470,28229
unknown,4575000,4575.000,1706,23476,28235
unknown,4577500,4577.500,1647,23476,28240
unknown,4580000,4580.000,1706,23467,28255
unknown,4582500,4582.500,1886,23478,28253
unknown,4585000,4585.000,1851,23481,28255
unknown,4587500,4587.500,1776,23481,28262
unknown,4590000,4590.000,1833,23486,28270
unknown,4592500,4592.500,2040,23490,28269
unknown,4595000,4595.000,2082,23490,28282
unknown,4597500,4597.500,2012,23490,28286
unknown,4600000,4600.000,1962,23495,28285
unknown,4602500,4602.500,1984,23496,28293
unknown,4605000,4605.000,1851,23496,28298
unknown,4607500,4607.500,1759,23500,28297
unknown,4610000,4610.000,1806,23502,28307
unknown,4612500,4612.500,1956,23502,28307
unknown,4615000,4615.000,1888,23499,28313
unknown,4617500,4617.500,1775,23505,28317
unknown,4620000,4620.000,1747,23500,28320
unknown,4622500,4622.500,1777,23504,28325
unknown,4625000,4625.000,1607,23509,28325
unknown,4627500,4627.500,1501,23507,28320
unknown,4630000,4630.000,1616,23501,28324
unknown,4632500,4632.500,1897,23506,28325
unknown,4635000,4635.000,2000,23507,28328
unknown,4637500,4637.500,2003,23507,28320
unknown,4640000,4640.000,1999,23500,28319
unknown,4642500,4642.500,1986,23508,28318
unknown,4645000,4645.000,1754,23502,28316
unknown,4647500,4647.500,1565,23502,28307
unknown,4650000,4650.000,1584,23499,28317
unknown,4652500,4652.500,1798,23503,28314
unknown,4655000,4655.000,1881,23498,28308
unknown,4657500,4657.500,2021,23495,28298
unknown,4660000,4660.000,2258,23491,28308
unknown,4662500,4662.500,2364,23497,28307
unknown,4665000,4665.000,2095,23495,28308
unknown,4667500,4667.500,1787,23493,28289
unknown,4670000,4670.000,1692,23493,28301
unknown,4672500,4672.500,1812,23494,28302
unknown,4675000,4675.000,1815,23496,28304
unknown,4677500,4677.500,1823,23490,28291
unknown,4680000,4680.000,1927,23488,28302
unknown,4682500,4682.500,2044,23488,28298
unknown,4685000,4685.000,1888,23489,28301
unknown,4687500,4687.500,1729,23490,28288
unknown,4690000,4690.000,1827,23486,28304
unknown,4692500,4692.500,2195,23487,28304
unknown,4695000,4695.000,2350,23492,28307
unknown,4697500,4697.500,2227,23488,28298
unknown,4700000,4700.000,1972,23480,28303
unknown,4702500,4702.500,1697,23491,28304
unknown,4705000,4705.000,1303,23492,28304
unknown,4707500,4707.500,1136,23489,28300
unknown,4710000,4710.000,1296,23489,28313
unknown,4712500,4712.500,1710,23489,28306
unknown,4715000,4715.000,1941,23497,28307
unknown,4717500,4717.500,2012,23493,28300
unknown,4720000,4720.000,2007,23499,28307
unknown,4722500,4722.500,1971,23492,28306
unknown,4725000,4725.000,1760,23500,28305
unknown,4727500,4727.500,1748,23491,28303
unknown,4730000,4730.000,2068,23496,28309
unknown,4732500,4732.500,2444,23495,28307
unknown,4735000,4735.000,2343,23498,28306
unknown,4737500,4737.500,1964,23498,28309
unknown,4740000,4740.000,1577,23503,28312
unknown,4742500,4742.500,1343,23495,28318
unknown,4745000,4745.000,1086,23495,28319
unknown,4747500,4747.500,1057,23500,28311
unknown,4750000,4750.000,1358,23507,28322
unknown,4752500,4752.500,1909,23499,28316
unknown,4755000,4755.000,2163,23495,28317
unknown,4757500,4757.500,2246,23497,28314
unknown,4760000,4760.000,2335,23503,28322
unknown,4762500,4762.500,2313,23494,28330
unknown,4765000,4765.000,1922,23498,28332
unknown,4767500,4767.500,1585,23490,28288
unknown,4770000,4770.000,1617,23514,28335
unknown,4772500,4772.500,1938,23501,28333
unknown,4775000,4775.000,2008,23499,28335
unknown,4777500,4777.500,1877,23507,28331
unknown,4780000,4780.000,1698,23515,28338
unknown,4782500,4782.500,1612,23503,28347
unknown,4785000,4785.000,1426,23511,28346
unknown,4787500,4787.500,1392,23505,28327
unknown,4790000,4790.000,1555,23522,28355
unknown,4792500,4792.500,1843,23512,28351
unknown,4795000,4795.000,1936,23512,28351
unknown,4797500,4797.500,2105,23505,28333
unknown,4800000,4800.000,2454,23525,28360
unknown,4802500,4802.500,2774,23510,28363
unknown,4805000,4805.000,2704,23518,28369
unknown,4807500,4807.500,2450,23513,28355
unknown,4810000,4810.000,2237,23523,28370
unknown,4812500,4812.500,2169,23516,28367
unknown,4815000,4815.000,1964,23525,28368
unknown,4817500,4817.500,1835,23516,28367
unknown,4820000,4820.000,1828,23522,28377
unknown,4822500,4822.500,1935,23519,28380
unknown,4825000,4825.000,1845,23522,28373
unknown,4827500,4827.500,1745,23522,28365
unknown,4830000,4830.000,1714,23520,28380
unknown,4832500,4832.500,1697,23523,28385
unknown,4835000,4835.000,1395,23523,28387
unknown,4837500,4837.500,1167,23526,28395
unknown,4840000,4840.000,1268,23527,28395
