person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,3965000,3965.000,2154,,
unknown,3967500,3967.500,2065,,
unknown,3970000,3970.000,1946,,
unknown,3972500,3972.500,1871,,
unknown,3975000,3975.000,1723,,
unknown,3977500,3977.500,1636,,
unknown,3980000,3980.000,1759,,
unknown,3982500,3982.500,2031,,
unknown,3985000,3985.000,2129,,
unknown,3987500,3987.500,2010,,
unknown,3990000,3990.000,1871,,
unknown,3992500,3992.500,1773,,
unknown,3995000,3995.000,1602,,
unknown,3997500,3997.500,1503,,
unknown,4000000,4000.000,1627,,
unknown,4002500,4002.500,1907,,
unknown,4005000,4005.000,2004,,
unknown,4007500,4007.500,1914,,
unknown,4010000,4010.000,1803,,
unknown,4012500,4012.500,1728,,
unknown,4015000,4015.000,1582,,
unknown,4017500,4017.500,1497,,
unknown,4020000,4020.000,1639,,
unknown,4022500,4022.500,1921,,
unknown,4025000,4025.000,2020,,
unknown,4027500,4027.500,1928,,
unknown,4030000,4030.000,1810,,
unknown,4032500,4032.500,1734,,
unknown,4035000,4035.000,1582,,
unknown,4037500,4037.500,1497,,
unknown,4040000,4040.000,1639,,
unknown,4042500,4042.500,1928,,
unknown,4045000,4045.000,2022,,
unknown,4047500,4047.500,1930,,
unknown,4050000,4050.000,1813,,
unknown,4052500,4052.500,1743,,
unknown,4055000,4055.000,1588,,
unknown,4057500,4057.500,1506,,
unknown,4060000,4060.000,1648,,
unknown,4062500,4062.500,1933,,
unknown,4065000,4065.000,2022,,
unknown,4067500,4067.500,1924,,
unknown,4070000,4070.000,1806,,
unknown,4072500,4072.500,1713,,
unknown,4075000,4075.000,1531,,
unknown,4077500,4077.500,1448,,
unknown,4080000,4080.000,1601,,
unknown,4082500,4082.500,1912,,
unknown,4085000,4085.000,2039,,
unknown,4087500,4087.500,2002,,
unknown,4090000,4090.000,1959,,
unknown,4092500,4092.500,1970,,
unknown,4095000,4095.000,1937,,
unknown,4097500,4097.500,2000,,
unknown,4100000,4100.000,2227,,
unknown,4102500,4102.500,2534,,
unknown,4105000,4105.000,2602,,
unknown,4107500,4107.500,2421,,
unknown,4110000,4110.000,2175,,
unknown,4112500,4112.500,1957,,
unknown,4115000,4115.000,1705,,
unknown,4117500,4117.500,1571,,
unknown,4120000,4120.000,1643,,
unknown,4122500,4122.500,1827,,
unknown,4125000,4125.000,1789,,
unknown,4127500,4127.500,1597,,
unknown,4130000,4130.000,1418,,
unknown,4132500,4132.500,1319,,
unknown,4135000,4135.000,1171,,
unknown,4137500,4137.500,1161,,
unknown,4140000,4140.000,1388,,
unknown,4142500,4142.500,1773,,
unknown,4145000,4145.000,1939,,
unknown,4147500,4147.500,1921,,
unknown,4150000,4150.000,1869,,
unknown,4152500,4152.500,1833,,
unknown,4155000,4155.000,1687,,
unknown,4157500,4157.500,1623,,
unknown,4160000,4160.000,1760,,
unknown,4162500,4162.500,2030,,
unknown,4165000,4165.000,2097,,
unknown,4167500,4167.500,1987,,
unknown,4170000,4170.000,1874,,
unknown,4172500,4172.500,1802,,
unknown,4175000,4175.000,1641,,
unknown,4177500,4177.500,1582,,
unknown,4180000,4180.000,1732,,
unknown,4182500,4182.500,2015,,
unknown,4185000,4185.000,2091,,
unknown,4187500,4187.500,1987,,
unknown,4190000,4190.000,1876,,
unknown,4192500,4192.500,1806,,
unknown,4195000,4195.000,1643,,
unknown,4197500,4197.500,1587,,
unknown,4200000,4200.000,1743,,
unknown,4202500,4202.500,2026,,
unknown,4205000,4205.000,2096,,
unknown,4207500,4207.500,1992,,
unknown,4210000,4210.000,1884,,
unknown,4212500,4212.500,1813,,
unknown,4215000,4215.000,1653,,
unknown,4217500,4217.500,1606,,
unknown,4220000,4220.000,1765,,
unknown,4222500,4222.500,2053,,
unknown,4225000,4225.000,2113,,
unknown,4227500,4227.500,2009,,
unknown,4230000,4230.000,1902,,
unknown,4232500,4232.500,1829,,
unknown,4235000,4235.000,1665,,
unknown,4237500,4237.500,1617,,
unknown,4240000,4240.000,1782,,
unknown,4242500,4242.500,2072,,
unknown,4245000,4245.000,2131,,
unknown,4247500,4247.500,2030,,
unknown,4250000,4250.000,1916,,
unknown,4252500,4252.500,1837,,
unknown,4255000,4255.000,1662,,
unknown,4257500,4257.500,1612,,
unknown,4260000,4260.000,1769,,
unknown,4262500,4262.500,2056,,
unknown,4265000,4265.000,2104,,
unknown,4267500,4267.500,1994,,
unknown,4270000,4270.000,1876,,
unknown,4272500,4272.500,1800,,
unknown,4275000,4275.000,1623,,
unknown,4277500,4277.500,1573,,
unknown,4280000,4280.000,1732,,
unknown,4282500,4282.500,2011,,
unknown,4285000,4285.000,2059,,
unknown,4287500,4287.500,1939,,
unknown,4290000,4290.000,1822,,
unknown,4292500,4292.500,1739,,
unknown,4295000,4295.000,1552,,
unknown,4297500,4297.500,1499,,
unknown,4300000,4300.000,1664,,
unknown,4302500,4302.500,1941,,
unknown,4305000,4305.000,1985,,
unknown,4307500,4307.500,1874,,
unknown,4310000,4310.000,1765,,
unknown,4312500,4312.500,1692,,
unknown,4315000,4315.000,1517,,
unknown,4317500,4317.500,1474,,
unknown,4320000,4320.000,1647,,
unknown,4322500,4322.500,1931,,
unknown,4325000,4325.000,1976,,
unknown,4327500,4327.500,1877,,
unknown,4330000,4330.000,1776,,
unknown,4332500,4332.500,1712,,
unknown,4335000,4335.000,1540,,
unknown,4337500,4337.500,1519,,
unknown,4340000,4340.000,1703,,
unknown,4342500,4342.500,1995,,
unknown,4345000,4345.000,2042,,
unknown,4347500,4347.500,1948,,
unknown,4350000,4350.000,1846,,
unknown,4352500,4352.500,1778,,
unknown,4355000,4355.000,1614,,
unknown,4357500,4357.500,1586,,
unknown,4360000,4360.000,1765,,
unknown,4362500,4362.500,2047,,
unknown,4365000,4365.000,2089,,
unknown,4367500,4367.500,1980,,
unknown,4370000,4370.000,1872,,
unknown,4372500,4372.500,1800,,
unknown,4375000,4375.000,1626,,
unknown,4377500,4377.500,1595,,
unknown,4380000,4380.000,1770,,
unknown,4382500,4382.500,2053,,
unknown,4385000,4385.000,2087,,
unknown,4387500,4387.500,1975,,
unknown,4390000,4390.000,1868,,
unknown,4392500,4392.500,1796,,
unknown,4395000,4395.000,1623,,
unknown,4397500,4397.500,1596,,
unknown,4400000,4400.000,1774,,
unknown,4402500,4402.500,2056,,
unknown,4405000,4405.000,2084,,
unknown,4407500,4407.500,1969,,
unknown,4410000,4410.000,1860,,
unknown,4412500,4412.500,1785,,
unknown,4415000,4415.000,1614,,
unknown,4417500,4417.500,1590,,
unknown,4420000,4420.000,1774,,
unknown,4422500,4422.500,2056,,
unknown,4425000,4425.000,2081,,
unknown,4427500,4427.500,1967,,
unknown,4430000,4430.000,1860,,
unknown,4432500,4432.500,1788,,
unknown,4435000,4435.000,1614,,
unknown,4437500,4437.500,1587,,
unknown,4440000,4440.000,1770,,
unknown,4442500,4442.500,2044,,
unknown,4445000,4445.000,2070,,
unknown,4447500,4447.500,1959,,
unknown,4450000,4450.000,1853,,
unknown,4452500,4452.500,1779,,
unknown,4455000,4455.000,1606,,
unknown,4457500,4457.500,1584,,
unknown,4460000,4460.000,1767,,
unknown,4462500,4462.500,2034,,
unknown,4465000,4465.000,2050,,
unknown,4467500,4467.500,1940,,
unknown,4470000,4470.000,1839,,
unknown,4472500,4472.500,1768,,
unknown,4475000,4475.000,1597,,
unknown,4477500,4477.500,1584,,
unknown,4480000,4480.000,1776,,
unknown,4482500,4482.500,2054,,
unknown,4485000,4485.000,2066,,
unknown,4487500,4487.500,1954,,
unknown,4490000,4490.000,1852,,
unknown,4492500,4492.500,1783,,
unknown,4495000,4495.000,1616,,
unknown,4497500,4497.500,1604,,
unknown,4500000,4500.000,1799,,
unknown,4502500,4502.500,2073,,
unknown,4505000,4505.000,2080,,
unknown,4507500,4507.500,1960,,
unknown,4510000,4510.000,1863,,
unknown,4512500,4512.500,1799,,
unknown,4515000,4515.000,1638,,
unknown,4517500,4517.500,1636,,
unknown,4520000,4520.000,1835,,
unknown,4522500,4522.500,2118,,
unknown,4525000,4525.000,2129,,
unknown,4527500,4527.500,2015,,
unknown,4530000,4530.000,1912,,
unknown,4532500,4532.500,1840,,
unknown,4535000,4535.000,1667,,
unknown,4537500,4537.500,1656,,
unknown,4540000,4540.000,1844,,
unknown,4542500,4542.500,2106,,
unknown,4545000,4545.000,2091,,
unknown,4547500,4547.500,1948,,
unknown,4550000,4550.000,1820,,
unknown,4552500,4552.500,1721,,
unknown,4555000,4555.000,1529,,
unknown,4557500,4557.500,1515,,
unknown,4560000,4560.000,1715,,
unknown,4562500,4562.500,1981,,
unknown,4565000,4565.000,1982,,
unknown,4567500,4567.500,1872,,
unknown,4570000,4570.000,1767,,
unknown,4572500,4572.500,1688,,
unknown,4575000,4575.000,1512,,
unknown,4577500,4577.500,1512,,
unknown,4580000,4580.000,1722,,
unknown,4582500,4582.500,1994,,
unknown,4585000,4585.000,1998,,
unknown,4587500,4587.500,1890,,
unknown,4590000,4590.000,1787,,
unknown,4592500,4592.500,1709,,
unknown,4595000,4595.000,1528,,
unknown,4597500,4597.500,1527,,
unknown,4600000,4600.000,1735,,
unknown,4602500,4602.500,2001,,
unknown,4605000,4605.000,2000,,
unknown,4607500,4607.500,1892,,
unknown,4610000,4610.000,1788,,
unknown,4612500,4612.500,1712,,
unknown,4615000,4615.000,1534,,
unknown,4617500,4617.500,1532,,
unknown,4620000,4620.000,1739,,
unknown,4622500,4622.500,2000,,
unknown,4625000,4625.000,1993,,
unknown,4627500,4627.500,1877,,
unknown,4630000,4630.000,1763,,
unknown,4632500,4632.500,1666,,
unknown,4635000,4635.000,1479,,
unknown,4637500,4637.500,1489,,
unknown,4640000,4640.000,1723,,
unknown,4642500,4642.500,2026,,
unknown,4645000,4645.000,2082,,
unknown,4647500,4647.500,2037,,
unknown,4650000,4650.000,2045,,
unknown,4652500,4652.500,2096,,
unknown,4655000,4655.000,2030,,
unknown,4657500,4657.500,2104,,
unknown,4660000,4660.000,2323,,
unknown,4662500,4662.500,2546,,
unknown,4665000,4665.000,2451,,
unknown,4667500,4667.500,2217,,
unknown,4670000,4670.000,2007,,
unknown,4672500,4672.500,1861,,
unknown,4675000,4675.000,1630,,
unknown,4677500,4677.500,1535,,
unknown,4680000,4680.000,1622,,
unknown,4682500,4682.500,1731,,
unknown,4685000,4685.000,1590,,
unknown,4687500,4687.500,1387,,
unknown,4690000,4690.000,1267,,
unknown,4692500,4692.500,1234,,
unknown,4695000,4695.000,1168,,
unknown,4697500,4697.500,1306,,
unknown,4700000,4700.000,1651,,
unknown,4702500,4702.500,2003,,
unknown,4705000,4705.000,2066,,
unknown,4707500,4707.500,1989,,
unknown,4710000,4710.000,1903,,
unknown,4712500,4712.500,1816,,
unknown,4715000,4715.000,1631,,
unknown,4717500,4717.500,1628,,
unknown,4720000,4720.000,1833,,
unknown,4722500,4722.500,2081,,
unknown,4725000,4725.000,2064,,
unknown,4727500,4727.500,1944,,
unknown,4730000,4730.000,1848,,
unknown,4732500,4732.500,1769,,
unknown,4735000,4735.000,1601,,
unknown,4737500,4737.500,1616,,
unknown,4740000,4740.000,1832,,
unknown,4742500,4742.500,2086,,
unknown,4745000,4745.000,2063,,
unknown,4747500,4747.500,1942,,
unknown,4750000,4750.000,1843,,
unknown,4752500,4752.500,1761,,
unknown,4755000,4755.000,1596,,
unknown,4757500,4757.500,1617,,
unknown,4760000,4760.000,1838,,
unknown,4762500,4762.500,2095,,
unknown,4765000,4765.000,2075,,
unknown,4767500,4767.500,1958,,
unknown,4770000,4770.000,1863,,
unknown,4772500,4772.500,1782,,
unknown,4775000,4775.000,1618,,
unknown,4777500,4777.500,1645,,
unknown,4780000,4780.000,1869,,
unknown,4782500,4782.500,2123,,
unknown,4785000,4785.000,2096,,
unknown,4787500,4787.500,1978,,
unknown,4790000,4790.000,1883,,
unknown,4792500,4792.500,1805,,
unknown,4795000,4795.000,1637,,
unknown,4797500,4797.500,1661,,
unknown,4800000,4800.000,1883,,
unknown,4802500,4802.500,2132,,
unknown,4805000,4805.000,2108,,
unknown,4807500,4807.500,1989,,
unknown,4810000,4810.000,1890,,
unknown,4812500,4812.500,1805,,
unknown,4815000,4815.000,1639,,
unknown,4817500,4817.500,1662,,
unknown,4820000,4820.000,1881,,
unknown,4822500,4822.500,2118,,
unknown,4825000,4825.000,2078,,
unknown,4827500,4827.500,1953,,
unknown,4830000,4830.000,1851,,
unknown,4832500,4832.500,1759,,
unknown,4835000,4835.000,1589,,
unknown,4837500,4837.500,1612,,
unknown,4840000,4840.000,1832,,
unknown,4842500,4842.500,2064,,
unknown,4845000,4845.000,2017,,
unknown,4847500,4847.500,1899,,
unknown,4850000,4850.000,1793,,
unknown,4852500,4852.500,1696,,
unknown,4855000,4855.000,1520,,
unknown,4857500,4857.500,1535,,
unknown,4860000,4860.000,1768,,
unknown,4862500,4862.500,1995,,
unknown,4865000,4865.000,1954,,
unknown,4867500,4867.500,1837,,
unknown,4870000,4870.000,1739,,
unknown,4872500,4872.500,1647,,
unknown,4875000,4875.000,1478,,
unknown,4877500,4877.500,1511,,
unknown,4880000,4880.000,1748,,
unknown,4882500,4882.500,1982,,
unknown,4885000,4885.000,1952,,
unknown,4887500,4887.500,1845,,
unknown,4890000,4890.000,1762,,
unknown,4892500,4892.500,1680,,
unknown,4895000,4895.000,1522,,
unknown,4897500,4897.500,1576,,
unknown,4900000,4900.000,1816,,
unknown,4902500,4902.500,2057,,
unknown,4905000,4905.000,2019,,
unknown,4907500,4907.500,1907,,
unknown,4910000,4910.000,1820,,
unknown,4912500,4912.500,1731,,
unknown,4915000,4915.000,1579,,
unknown,4917500,4917.500,1618,,
unknown,4920000,4920.000,1855,,
unknown,4922500,4922.500,2091,,
unknown,4925000,4925.000,2043,,
unknown,4927500,4927.500,1933,,
unknown,4930000,4930.000,1839,,
unknown,4932500,4932.500,1744,,
unknown,4935000,4935.000,1584,,
unknown,4937500,4937.500,1625,,
unknown,4940000,4940.000,1866,,
unknown,4942500,4942.500,2096,,
unknown,4945000,4945.000,2051,,
unknown,4947500,4947.500,1931,,
unknown,4950000,4950.000,1839,,
unknown,4952500,4952.500,1742,,
unknown,4955000,4955.000,1586,,
unknown,4957500,4957.500,1629,,
unknown,4960000,4960.000,1867,,
unknown,4962500,4962.500,2096,,
unknown,4965000,4965.000,2055,,
unknown,4967500,4967.500,1938,,
unknown,4970000,4970.000,1844,,
unknown,4972500,4972.500,1747,,
unknown,4975000,4975.000,1590,,
unknown,4977500,4977.500,1637,,
unknown,4980000,4980.000,1882,,
unknown,4982500,4982.500,2108,,
unknown,4985000,4985.000,2060,,
unknown,4987500,4987.500,1935,,
unknown,4990000,4990.000,1841,,
unknown,4992500,4992.500,1743,,
unknown,4995000,4995.000,1595,,
unknown,4997500,4997.500,1642,,
unknown,5000000,5000.000,1879,,
unknown,5002500,5002.500,2096,,
unknown,5005000,5005.000,2035,,
unknown,5007500,5007.500,1918,,
unknown,5010000,5010.000,1823,,
unknown,5012500,5012.500,1726,,
unknown,5015000,5015.000,1575,,
unknown,5017500,5017.500,1624,,
unknown,5020000,5020.000,1872,,
unknown,5022500,5022.500,2091,,
unknown,5025000,5025.000,2033,,
unknown,5027500,5027.500,1917,,
unknown,5030000,5030.000,1823,,
unknown,5032500,5032.500,1729,,
unknown,5035000,5035.000,1582,,
unknown,5037500,5037.500,1636,,
unknown,5040000,5040.000,1889,,
unknown,5042500,5042.500,2108,,
unknown,5045000,5045.000,2062,,
unknown,5047500,5047.500,1942,,
unknown,5050000,5050.000,1854,,
unknown,5052500,5052.500,1749,,
unknown,5055000,5055.000,1594,,
unknown,5057500,5057.500,1643,,
unknown,5060000,5060.000,1887,,
unknown,5062500,5062.500,2106,,
unknown,5065000,5065.000,2061,,
unknown,5067500,5067.500,1953,,
unknown,5070000,5070.000,1871,,
unknown,5072500,5072.500,1776,,
unknown,5075000,5075.000,1640,,
unknown,5077500,5077.500,1701,,
unknown,5080000,5080.000,1955,,
unknown,5082500,5082.500,2164,,
unknown,5085000,5085.000,2114,,
unknown,5087500,5087.500,1992,,
unknown,5090000,5090.000,1898,,
unknown,5092500,5092.500,1781,,
unknown,5095000,5095.000,1620,,
unknown,5097500,5097.500,1656,,
unknown,5100000,5100.000,1886,,
unknown,5102500,5102.500,2064,,
unknown,5105000,5105.000,1979,,
unknown,5107500,5107.500,1848,,
unknown,5110000,5110.000,1747,,
unknown,5112500,5112.500,1638,,
unknown,5115000,5115.000,1488,,
unknown,5117500,5117.500,1540,,
unknown,5120000,5120.000,1805,,
unknown,5122500,5122.500,2004,,
unknown,5125000,5125.000,1947,,
unknown,5127500,5127.500,1836,,
unknown,5130000,5130.000,1746,,
unknown,5132500,5132.500,1641,,
unknown,5135000,5135.000,1493,,
unknown,5137500,5137.500,1564,,
unknown,5140000,5140.000,1821,,
unknown,5142500,5142.500,2019,,
unknown,5145000,5145.000,1963,,
unknown,5147500,5147.500,1844,,
unknown,5150000,5150.000,1758,,
unknown,5152500,5152.500,1647,,
unknown,5155000,5155.000,1500,,
unknown,5157500,5157.500,1571,,
unknown,5160000,5160.000,1831,,
unknown,5162500,5162.500,2024,,
unknown,5165000,5165.000,1966,,
unknown,5167500,5167.500,1850,,
unknown,5170000,5170.000,1764,,
unknown,5172500,5172.500,1656,,
unknown,5175000,5175.000,1513,,
unknown,5177500,5177.500,1586,,
unknown,5180000,5180.000,1840,,
unknown,5182500,5182.500,2016,,
unknown,5185000,5185.000,1936,,
unknown,5187500,5187.500,1802,,
unknown,5190000,5190.000,1709,,
unknown,5192500,5192.500,1609,,
unknown,5195000,5195.000,1499,,
unknown,5197500,5197.500,1631,,
unknown,5200000,5200.000,1962,,
unknown,5202500,5202.500,2254,,
unknown,5205000,5205.000,2318,,
unknown,5207500,5207.500,2313,,
unknown,5210000,5210.000,2310,,
unknown,5212500,5212.500,2229,,
unknown,5215000,5215.000,2080,,
unknown,5217500,5217.500,2091,,
unknown,5220000,5220.000,2252,,
unknown,5222500,5222.500,2337,,
unknown,5225000,5225.000,2200,,
unknown,5227500,5227.500,2017,,
unknown,5230000,5230.000,1836,,
unknown,5232500,5232.500,1572,,
unknown,5235000,5235.000,1254,,
unknown,5237500,5237.500,1168,,
unknown,5240000,5240.000,1319,,
unknown,5242500,5242.500,1472,,
unknown,5245000,5245.000,1458,,
unknown,5247500,5247.500,1464,,
unknown,5250000,5250.000,1529,,
unknown,5252500,5252.500,1557,,
unknown,5255000,5255.000,1527,,
unknown,5257500,5257.500,1679,,
unknown,5260000,5260.000,1974,,
unknown,5262500,5262.500,2160,,
unknown,5265000,5265.000,2081,,
unknown,5267500,5267.500,1946,,
unknown,5270000,5270.000,1845,,
unknown,5272500,5272.500,1716,,
unknown,5275000,5275.000,1583,,
unknown,5277500,5277.500,1657,,
unknown,5280000,5280.000,1924,,
unknown,5282500,5282.500,2102,,
unknown,5285000,5285.000,2031,,
unknown,5287500,5287.500,1920,,
unknown,5290000,5290.000,1838,,
unknown,5292500,5292.500,1714,,
unknown,5295000,5295.000,1588,,
unknown,5297500,5297.500,1673,,
unknown,5300000,5300.000,1939,,
unknown,5302500,5302.500,2112,,
unknown,5305000,5305.000,2037,,
unknown,5307500,5307.500,1923,,
unknown,5310000,5310.000,1839,,
unknown,5312500,5312.500,1715,,
unknown,5315000,5315.000,1593,,
unknown,5317500,5317.500,1681,,
unknown,5320000,5320.000,1955,,
unknown,5322500,5322.500,2127,,
unknown,5325000,5325.000,2053,,
unknown,5327500,5327.500,1936,,
unknown,5330000,5330.000,1855,,
unknown,5332500,5332.500,1732,,
unknown,5335000,5335.000,1616,,
unknown,5337500,5337.500,1705,,
unknown,5340000,5340.000,1974,,
unknown,5342500,5342.500,2144,,
unknown,5345000,5345.000,2074,,
unknown,5347500,5347.500,1950,,
unknown,5350000,5350.000,1870,,
unknown,5352500,5352.500,1747,,
unknown,5355000,5355.000,1632,,
unknown,5357500,5357.500,1722,,
unknown,5360000,5360.000,1991,,
unknown,5362500,5362.500,2151,,
unknown,5365000,5365.000,2073,,
unknown,5367500,5367.500,1949,,
unknown,5370000,5370.000,1860,,
unknown,5372500,5372.500,1729,,
unknown,5375000,5375.000,1610,,
unknown,5377500,5377.500,1700,,
unknown,5380000,5380.000,1966,,
unknown,5382500,5382.500,2120,,
unknown,5385000,5385.000,2032,,
unknown,5387500,5387.500,1907,,
unknown,5390000,5390.000,1821,,
unknown,5392500,5392.500,1685,,
unknown,5395000,5395.000,1562,,
unknown,5397500,5397.500,1648,,
unknown,5400000,5400.000,1909,,
unknown,5402500,5402.500,2052,,
unknown,5405000,5405.000,1964,,
unknown,5407500,5407.500,1840,,
unknown,5410000,5410.000,1748,,
unknown,5412500,5412.500,1616,,
unknown,5415000,5415.000,1490,,
unknown,5417500,5417.500,1592,,
unknown,5420000,5420.000,1863,,
unknown,5422500,5422.500,2003,,
unknown,5425000,5425.000,1922,,
unknown,5427500,5427.500,1807,,
unknown,5430000,5430.000,1725,,
unknown,5432500,5432.500,1594,,
unknown,5435000,5435.000,1484,,
unknown,5437500,5437.500,1596,,
unknown,5440000,5440.000,1875,,
unknown,5442500,5442.500,2024,,
unknown,5445000,5445.000,1950,,
unknown,5447500,5447.500,1841,,
unknown,5450000,5450.000,1771,,
unknown,5452500,5452.500,1643,,
unknown,5455000,5455.000,1535,,
unknown,5457500,5457.500,1653,,
unknown,5460000,5460.000,1936,,
unknown,5462500,5462.500,2084,,
unknown,5465000,5465.000,2001,,
unknown,5467500,5467.500,1890,,
unknown,5470000,5470.000,1810,,
unknown,5472500,5472.500,1679,,
unknown,5475000,5475.000,1575,,
unknown,5477500,5477.500,1681,,
unknown,5480000,5480.000,1959,,
unknown,5482500,5482.500,2097,,
unknown,5485000,5485.000,2007,,
unknown,5487500,5487.500,1893,,
unknown,5490000,5490.000,1811,,
unknown,5492500,5492.500,1677,,
unknown,5495000,5495.000,1575,,
unknown,5497500,5497.500,1685,,
unknown,5500000,5500.000,1965,,
unknown,5502500,5502.500,2103,,
unknown,5505000,5505.000,2015,,
unknown,5507500,5507.500,1901,,
unknown,5510000,5510.000,1823,,
unknown,5512500,5512.500,1682,,
unknown,5515000,5515.000,1584,,
unknown,5517500,5517.500,1694,,
unknown,5520000,5520.000,1970,,
unknown,5522500,5522.500,2100,,
unknown,5525000,5525.000,2008,,
unknown,5527500,5527.500,1895,,
unknown,5530000,5530.000,1816,,
unknown,5532500,5532.500,1676,,
unknown,5535000,5535.000,1576,,
unknown,5537500,5537.500,1688,,
unknown,5540000,5540.000,1971,,
unknown,5542500,5542.500,2099,,
unknown,5545000,5545.000,2011,,
unknown,5547500,5547.500,1896,,
unknown,5550000,5550.000,1815,,
unknown,5552500,5552.500,1676,,
unknown,5555000,5555.000,1580,,
unknown,5557500,5557.500,1692,,
unknown,5560000,5560.000,1969,,
unknown,5562500,5562.500,2096,,
unknown,5565000,5565.000,2001,,
unknown,5567500,5567.500,1885,,
unknown,5570000,5570.000,1806,,
unknown,5572500,5572.500,1662,,
unknown,5575000,5575.000,1569,,
unknown,5577500,5577.500,1684,,
unknown,5580000,5580.000,1965,,
unknown,5582500,5582.500,2086,,
unknown,5585000,5585.000,1994,,
unknown,5587500,5587.500,1878,,
unknown,5590000,5590.000,1806,,
unknown,5592500,5592.500,1664,,
unknown,5595000,5595.000,1579,,
unknown,5597500,5597.500,1706,,
unknown,5600000,5600.000,1993,,
unknown,5602500,5602.500,2114,,
unknown,5605000,5605.000,2022,,
unknown,5607500,5607.500,1906,,
unknown,5610000,5610.000,1826,,
unknown,5612500,5612.500,1676,,
unknown,5615000,5615.000,1579,,
unknown,5617500,5617.500,1704,,
unknown,5620000,5620.000,1992,,
unknown,5622500,5622.500,2120,,
unknown,5625000,5625.000,2042,,
unknown,5627500,5627.500,1938,,
unknown,5630000,5630.000,1870,,
unknown,5632500,5632.500,1726,,
unknown,5635000,5635.000,1635,,
unknown,5637500,5637.500,1759,,
unknown,5640000,5640.000,2044,,
unknown,5642500,5642.500,2158,,
unknown,5645000,5645.000,2067,,
unknown,5647500,5647.500,1944,,
unknown,5650000,5650.000,1859,,
unknown,5652500,5652.500,1693,,
unknown,5655000,5655.000,1586,,
unknown,5657500,5657.500,1686,,
unknown,5660000,5660.000,1943,,
unknown,5662500,5662.500,2025,,
unknown,5665000,5665.000,1921,,
unknown,5667500,5667.500,1802,,
unknown,5670000,5670.000,1723,,
unknown,5672500,5672.500,1574,,
unknown,5675000,5675.000,1488,,
unknown,5677500,5677.500,1627,,
unknown,5680000,5680.000,1915,,
unknown,5682500,5682.500,2014,,
unknown,5685000,5685.000,1924,,
unknown,5687500,5687.500,1810,,
unknown,5690000,5690.000,1733,,
unknown,5692500,5692.500,1583,,
unknown,5695000,5695.000,1498,,
unknown,5697500,5697.500,1636,,
unknown,5700000,5700.000,1918,,
unknown,5702500,5702.500,2015,,
unknown,5705000,5705.000,1926,,
unknown,5707500,5707.500,1815,,
unknown,5710000,5710.000,1743,,
unknown,5712500,5712.500,1588,,
unknown,5715000,5715.000,1505,,
unknown,5717500,5717.500,1648,,
unknown,5720000,5720.000,1935,,
unknown,5722500,5722.500,2028,,
unknown,5725000,5725.000,1932,,
unknown,5727500,5727.500,1814,,
unknown,5730000,5730.000,1740,,
unknown,5732500,5732.500,1587,,
unknown,5735000,5735.000,1506,,
unknown,5737500,5737.500,1646,,
unknown,5740000,5740.000,1914,,
unknown,5742500,5742.500,1981,,
unknown,5745000,5745.000,1873,,
unknown,5747500,5747.500,1767,,
unknown,5750000,5750.000,1712,,
unknown,5752500,5752.500,1595,,
unknown,5755000,5755.000,1582,,
unknown,5757500,5757.500,1801,,
unknown,5760000,5760.000,2212,,
unknown,5762500,5762.500,2427,,
unknown,5765000,5765.000,2437,,
unknown,5767500,5767.500,2394,,
unknown,5770000,5770.000,2343,,
unknown,5772500,5772.500,2162,,
unknown,5775000,5775.000,2012,,
unknown,5777500,5777.500,2048,,
unknown,5780000,5780.000,2240,,
unknown,5782500,5782.500,2256,,
unknown,5785000,5785.000,2085,,
unknown,5787500,5787.500,1849,,
unknown,5790000,5790.000,1609,,
unknown,5792500,5792.500,1267,,
unknown,5795000,5795.000,1055,,
unknown,5797500,5797.500,1115,,
unknown,5800000,5800.000,1413,,
unknown,5802500,5802.500,1586,,
unknown,5805000,5805.000,1616,,
unknown,5807500,5807.500,1645,,
unknown,5810000,5810.000,1690,,
unknown,5812500,5812.500,1615,,
unknown,5815000,5815.000,1600,,
unknown,5817500,5817.500,1768,,
unknown,5820000,5820.000,2055,,
unknown,5822500,5822.500,2116,,
unknown,5825000,5825.000,1998,,
unknown,5827500,5827.500,1874,,
unknown,5830000,5830.000,1794,,
unknown,5832500,5832.500,1633,,
unknown,5835000,5835.000,1572,,
unknown,5837500,5837.500,1720,,
unknown,5840000,5840.000,2009,,
unknown,5842500,5842.500,2089,,
unknown,5845000,5845.000,1987,,
unknown,5847500,5847.500,1876,,
unknown,5850000,5850.000,1803,,
unknown,5852500,5852.500,1645,,
unknown,5855000,5855.000,1586,,
unknown,5857500,5857.500,1735,,
unknown,5860000,5860.000,2016,,
unknown,5862500,5862.500,2091,,
unknown,5865000,5865.000,1987,,
unknown,5867500,5867.500,1879,,
unknown,5870000,5870.000,1808,,
unknown,5872500,5872.500,1649,,
unknown,5875000,5875.000,1596,,
unknown,5877500,5877.500,1750,,
unknown,5880000,5880.000,2036,,
unknown,5882500,5882.500,2108,,
unknown,5885000,5885.000,2004,,
unknown,5887500,5887.500,1900,,
unknown,5890000,5890.000,1830,,
unknown,5892500,5892.500,1670,,
unknown,5895000,5895.000,1617,,
unknown,5897500,5897.500,1772,,
unknown,5900000,5900.000,2061,,
